Sex,Age,Apple,Aronia,Banana,Bearberry,Blackberry,Blackcurrant,Blueberry,Cantaloupe,Citron,Clementine,Coconut,Guava,Lime,Lychee,Mango,Orange,Peach,Plum,Quince,Raspberry,Redcurrant,Sambucus,Strawberries,Client
M,48,154,0,0,54,0,0,297,0,0,93,0,0,0,286,202,82,0,0,0,0,0,0,0,N
M,53,0,0,0,0,0,92,267,0,198,0,0,0,0,0,171,0,0,0,0,138,181,0,0,N
M,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,61,0,0,0,0,0,0,0,0,0,158,0,0,0,0,0,0,0,0,27,186,0,0,0,Y
M,47,0,0,0,0,0,0,150,0,0,0,0,0,63,0,0,135,0,240,0,0,178,0,0,Y
M,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,37,0,0,0,0,0,0,0,0,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0,0,0,0,0,0,0,N
M,58,0,159,217,0,0,0,0,0,0,0,0,267,239,0,0,0,0,84,0,0,0,17,98,Y
F,25,105,0,0,61,0,0,0,0,0,0,0,0,0,0,0,16,37,0,0,0,0,297,0,N
F,47,0,256,0,0,0,0,0,144,0,0,0,0,0,222,0,0,0,0,121,0,0,0,0,N
F,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,N
M,34,0,0,136,0,0,0,0,0,0,36,0,0,0,112,0,0,0,0,0,0,0,0,0,N
F,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,28,0,0,0,0,146,122,0,186,0,0,0,130,221,0,0,0,0,0,0,0,0,91,0,Y
M,21,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,0,0,221,0,0,0,0,0,N
M,27,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,196,0,0,0,0,0,43,N
M,43,210,0,0,0,105,0,0,0,97,182,0,0,0,0,0,13,0,0,101,0,0,0,0,Y
F,23,0,215,0,0,174,211,0,0,0,0,0,0,0,242,0,0,0,0,0,0,0,0,0,N
M,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,N
F,31,0,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,58,N
F,48,0,231,0,0,274,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,N
F,41,0,0,0,82,0,0,0,0,0,177,0,0,0,0,0,0,0,0,0,0,27,0,121,N
F,45,221,129,0,0,0,0,147,0,20,0,0,0,0,0,220,0,58,124,0,0,0,0,0,N
F,33,0,0,0,0,0,0,0,0,0,0,0,0,215,0,224,0,0,39,0,0,0,0,0,N
M,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,N
M,55,0,99,0,0,0,0,0,0,141,138,0,61,0,0,0,0,0,0,0,0,0,103,0,N
F,66,0,0,0,0,0,0,0,0,0,0,0,0,0,229,0,0,0,0,0,0,0,0,0,N
M,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,65,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,Y
M,29,0,0,0,0,0,0,0,0,117,0,62,0,0,0,0,0,0,295,0,0,0,0,0,N
F,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,37,279,0,0,0,0,83,0,0,0,0,0,130,0,0,0,0,0,269,0,0,25,0,0,N
M,61,0,0,0,0,0,0,0,259,0,0,0,0,0,0,0,192,0,0,0,0,45,0,0,N
F,60,0,0,0,0,0,0,208,0,82,65,0,0,0,0,0,0,0,0,0,113,0,0,114,N
M,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,0,0,0,0,N
F,22,0,137,0,0,0,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,Y
F,19,0,0,0,0,0,0,115,235,0,0,0,0,0,0,0,28,0,0,287,0,0,0,0,N
F,48,0,295,0,146,0,0,143,0,0,0,0,119,283,0,136,0,0,0,0,0,107,0,0,N
F,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292,0,0,0,0,0,0,0,N
F,28,0,0,0,0,0,0,0,0,0,0,0,251,0,0,0,0,0,0,0,221,0,0,0,N
F,61,0,0,0,7,0,178,0,290,0,0,0,0,0,0,170,0,0,0,0,141,0,0,0,N
M,63,0,0,0,0,62,102,0,0,0,0,0,150,0,0,0,0,0,0,0,0,0,0,242,N
M,34,0,0,0,0,0,0,0,0,0,114,53,0,0,0,0,0,0,0,0,5,0,0,268,Y
F,32,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,57,0,0,0,0,Y
F,52,0,0,0,0,186,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0,0,Y
F,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,N
M,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,51,0,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,19,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,N
F,24,0,6,0,0,0,0,57,0,0,0,0,189,0,295,0,0,0,0,171,57,21,0,0,N
F,62,0,0,0,0,0,0,0,0,0,0,0,120,131,0,0,0,0,0,0,0,0,0,0,N
F,55,0,0,0,0,0,214,0,0,0,0,0,0,0,0,0,0,0,203,0,0,0,0,0,N
F,31,0,0,177,78,0,0,0,48,0,0,0,10,0,0,0,0,0,0,0,0,0,85,0,N
F,32,0,94,81,4,0,24,0,0,0,0,0,0,0,0,0,0,185,0,92,114,0,0,0,Y
M,33,0,0,207,205,0,0,93,0,0,0,0,140,0,0,0,227,0,0,0,276,0,0,0,N
M,18,0,0,0,0,276,16,0,0,0,0,0,0,298,95,0,0,0,0,198,0,0,0,0,Y
M,62,0,0,0,0,0,0,0,0,75,0,44,39,149,0,0,0,221,0,81,0,0,0,41,N
M,20,0,0,0,0,0,67,0,0,0,206,218,0,0,0,0,0,0,0,150,0,0,0,0,N
F,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,191,0,0,0,279,N
F,22,0,0,0,0,0,0,0,0,272,0,250,0,0,0,0,0,0,0,0,0,0,0,0,N
M,40,0,0,0,0,0,0,0,0,8,6,0,0,0,0,0,0,0,284,0,0,0,71,0,Y
F,56,28,0,0,0,0,0,0,222,108,0,0,0,0,0,0,0,0,0,0,217,0,0,0,Y
F,65,0,0,61,0,0,0,0,155,0,234,0,0,0,0,72,0,0,0,0,0,17,10,0,Y
F,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,52,279,0,0,0,0,56,0,0,0,0,0,0,0,18,0,227,0,0,0,0,172,0,0,N
M,21,41,0,157,0,77,0,0,0,0,0,45,0,0,0,0,0,0,0,111,2,0,143,0,N
F,21,0,0,0,0,0,246,0,0,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,19,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,N
M,51,0,0,0,141,0,134,154,0,0,0,236,0,0,0,0,0,0,0,0,0,27,0,0,N
F,54,0,0,0,38,0,0,0,0,34,0,0,0,0,0,0,0,127,0,226,58,0,0,268,N
F,55,0,14,0,21,0,0,0,0,0,0,148,97,0,0,0,0,0,127,0,0,0,263,0,N
F,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,50,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,45,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,N
M,54,0,0,0,0,0,0,0,0,0,0,0,0,0,202,0,0,0,0,0,0,0,0,0,Y
M,55,0,74,0,0,0,0,0,0,0,0,0,0,12,0,0,0,78,0,0,0,0,0,0,Y
F,35,0,0,180,178,265,0,266,0,0,0,0,0,0,0,191,0,0,294,0,0,0,0,0,Y
F,39,0,0,269,0,0,288,0,0,0,0,0,251,0,0,202,0,0,0,0,26,0,68,0,Y
F,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,59,0,0,0,0,0,0,283,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,N
M,20,0,0,147,0,0,0,0,0,0,0,0,0,0,0,0,0,154,0,210,258,0,0,0,N
F,28,0,0,0,0,0,210,0,0,0,0,123,212,0,0,204,66,0,8,0,172,0,0,0,N
M,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,42,136,194,0,0,0,0,276,0,0,0,0,177,0,0,0,0,0,0,0,0,223,0,0,N
M,63,0,0,276,0,99,0,0,0,0,0,224,0,0,0,0,0,237,31,160,0,0,220,0,Y
F,56,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,N
M,36,0,0,0,179,0,0,121,0,0,0,0,0,299,104,0,0,0,0,0,0,0,245,70,N
F,59,0,0,0,0,0,0,40,134,0,0,0,117,0,0,0,0,0,0,73,0,0,0,0,N
F,32,0,118,0,0,0,0,0,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,21,292,0,12,0,0,0,0,0,259,0,0,0,0,270,0,0,188,0,0,238,0,0,0,N
F,20,0,0,0,109,205,0,0,0,0,0,0,0,181,0,0,0,0,0,0,0,52,0,298,Y
M,56,0,0,0,0,0,0,0,202,0,0,0,0,104,266,0,133,174,0,287,0,0,0,0,Y
M,63,0,0,0,0,0,0,0,0,0,0,0,0,0,223,0,0,0,0,0,0,0,0,0,N
M,24,0,1,0,299,252,0,0,0,0,287,0,286,0,0,0,0,0,0,217,0,0,1,0,Y
M,21,0,0,58,0,0,0,0,0,0,0,0,0,0,0,7,0,172,0,0,0,0,0,0,N
F,46,102,0,0,28,0,0,0,0,0,0,0,186,185,0,0,0,0,0,266,0,0,0,0,N
F,19,91,0,0,0,0,0,58,0,0,0,0,0,252,143,0,0,0,0,147,0,0,247,0,N
M,57,0,139,0,296,0,24,0,0,0,0,177,0,0,0,0,279,0,0,0,0,0,0,12,N
M,18,290,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,Y
M,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,40,0,0,0,291,0,102,0,0,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,43,0,0,0,0,0,283,77,0,0,0,0,0,0,0,0,196,0,0,0,0,0,0,0,N
F,33,0,28,0,0,0,0,0,0,0,0,0,0,0,171,297,0,0,0,0,0,0,33,0,N
F,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,33,0,83,0,0,0,0,0,0,53,175,0,0,0,0,214,0,0,0,0,0,0,0,0,N
M,43,8,0,0,57,0,0,0,0,0,0,0,67,0,0,0,0,294,213,54,0,137,0,0,N
M,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,0,0,0,0,0,N
M,23,136,0,0,71,13,0,0,0,0,0,119,161,0,0,0,36,0,0,0,0,0,0,137,N
M,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,62,0,0,0,0,0,0,0,0,0,0,0,0,160,0,0,0,0,0,0,0,0,41,0,N
M,21,0,0,0,0,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,42,0,146,0,0,0,0,0,9,113,0,0,0,0,54,0,0,0,0,188,0,109,298,0,N
M,29,0,0,0,0,0,0,0,56,0,0,0,0,0,0,279,0,0,0,0,0,0,46,0,N
M,29,0,0,115,0,47,0,0,0,0,0,0,0,0,58,0,0,0,0,0,248,0,198,0,N
M,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,62,0,0,0,0,0,0,0,0,267,0,0,0,0,0,0,0,0,0,0,187,30,0,0,N
M,40,0,0,0,0,0,0,0,183,0,0,141,0,0,0,0,193,243,0,0,267,0,0,0,Y
F,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,N
M,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,N
F,48,0,297,88,0,0,0,0,228,97,49,0,0,0,111,0,0,0,0,0,0,0,0,265,Y
F,47,0,0,0,0,0,0,0,61,103,0,0,0,0,0,0,85,82,0,0,0,0,87,0,N
M,60,298,0,0,0,0,0,0,251,0,0,130,0,0,0,160,0,0,0,0,0,0,0,0,N
F,40,0,57,0,0,0,0,0,0,0,0,48,0,0,0,16,0,0,0,0,52,0,239,0,N
M,24,0,0,0,224,12,172,0,45,65,0,0,0,0,65,0,192,0,0,0,0,0,0,0,N
M,37,0,0,0,112,0,0,0,187,0,0,0,0,0,0,0,0,0,233,0,46,0,0,0,N
M,66,288,186,264,0,0,0,0,0,0,0,0,0,0,0,25,91,0,0,0,176,0,0,0,N
F,24,165,0,0,0,0,0,0,0,11,0,0,0,0,0,0,130,0,0,0,250,0,0,0,N
M,38,273,0,0,85,156,0,0,0,0,0,0,0,0,260,0,0,0,0,26,0,208,0,120,Y
M,58,0,92,0,0,0,0,0,0,0,0,0,0,0,0,191,0,240,0,63,0,0,0,175,Y
M,22,0,250,0,0,0,0,234,0,0,0,260,0,0,0,0,91,0,45,0,0,0,162,255,N
F,66,228,133,0,0,0,0,64,0,177,138,0,0,0,0,0,172,0,0,216,0,0,0,0,Y
F,40,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,53,0,0,0,0,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,46,195,0,76,0,0,0,125,0,0,0,212,0,0,0,0,0,0,275,0,0,0,257,0,N
F,29,0,0,0,0,0,139,0,297,0,0,0,0,0,280,0,0,0,17,0,0,0,0,0,Y
F,50,0,0,0,0,0,0,197,0,0,0,0,0,0,64,0,0,0,0,0,56,0,0,75,N
M,66,0,0,0,0,0,0,0,0,0,281,162,0,0,0,0,0,0,0,0,13,142,0,0,Y
M,47,100,0,0,0,0,0,168,225,0,120,0,0,0,196,0,0,0,0,84,0,0,0,0,N
F,63,10,0,0,0,0,0,0,0,0,145,180,0,0,33,96,209,0,0,0,51,0,0,0,N
M,44,0,0,0,0,0,241,53,0,295,282,0,0,0,0,0,0,0,292,0,0,0,0,140,N
F,23,45,0,0,50,0,155,165,0,0,0,262,0,0,0,256,0,0,0,0,0,0,0,0,N
F,23,0,0,0,0,0,0,250,39,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,N
F,39,0,0,258,0,0,0,78,109,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
F,55,64,0,0,0,0,0,297,0,0,0,0,12,0,0,0,0,0,0,279,0,0,0,0,N
M,63,0,0,0,0,0,0,0,0,163,0,240,0,0,0,0,0,0,0,0,0,0,0,0,N
F,39,276,26,294,215,212,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,214,0,0,N
M,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,21,0,211,55,0,203,0,0,0,0,11,0,178,0,0,0,0,0,0,291,0,0,0,0,N
M,40,0,0,0,0,0,0,0,0,0,264,0,0,0,0,0,0,75,0,0,0,0,0,0,N
M,63,0,0,20,0,151,0,0,0,0,0,43,0,81,0,0,0,0,0,0,0,0,0,0,N
F,49,265,0,0,0,0,0,0,0,0,128,276,0,0,0,84,0,0,0,0,136,0,0,0,N
M,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,30,0,0,0,244,34,0,0,0,0,0,0,0,29,0,0,0,0,141,281,0,0,0,94,N
M,19,0,0,0,0,0,0,0,0,0,0,170,0,0,0,0,292,0,0,0,0,0,0,0,N
F,20,0,0,0,0,122,54,0,0,0,0,0,0,0,0,209,0,0,0,0,0,238,0,0,N
M,39,0,0,0,0,0,43,0,0,0,0,0,136,0,49,0,0,0,0,204,36,0,0,127,N
M,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,40,0,109,0,0,0,0,0,0,0,0,73,258,30,0,0,0,0,0,0,0,0,57,111,N
M,24,0,0,0,0,267,0,0,0,0,105,0,296,0,0,0,0,0,259,0,0,0,0,0,N
F,37,0,0,0,0,0,0,0,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,63,175,0,0,0,0,0,0,0,224,0,0,0,0,0,0,130,0,0,0,166,0,250,0,Y
M,66,0,0,214,0,0,0,0,0,137,0,0,0,0,0,0,0,175,194,0,0,299,0,266,N
M,23,0,0,0,0,0,225,0,0,268,0,109,35,0,0,265,198,0,0,0,285,0,0,0,N
M,38,0,0,0,0,0,0,0,0,0,0,0,0,267,0,0,0,0,0,0,0,0,0,0,N
F,26,0,0,0,0,0,0,0,130,129,0,91,294,181,0,0,0,36,138,0,0,0,0,0,N
M,44,0,0,0,0,241,0,286,0,0,0,0,60,102,0,0,0,0,35,160,0,0,0,27,Y
M,44,0,254,0,147,144,0,45,0,0,0,0,0,0,0,0,0,203,156,0,0,0,0,0,N
M,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,31,222,0,0,0,0,262,0,98,0,0,210,0,0,0,246,0,163,0,0,0,0,0,0,Y
M,56,43,0,0,0,0,39,0,116,116,0,0,0,0,0,117,0,0,21,0,0,0,103,0,N
F,59,0,0,0,0,0,248,0,0,0,0,0,0,0,20,239,0,0,0,185,0,0,91,0,N
M,64,0,199,30,0,0,0,0,0,0,0,0,97,0,0,200,0,0,0,0,0,193,0,0,N
M,55,0,0,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,293,0,0,0,N
F,29,0,0,0,0,0,73,130,0,0,0,0,0,283,146,0,0,0,0,156,0,0,42,0,N
F,60,162,0,0,0,0,0,164,0,0,0,0,0,0,0,0,0,60,0,0,0,0,273,0,N
M,52,0,152,0,0,121,0,0,0,0,0,293,0,0,0,0,46,93,0,0,250,0,183,0,Y
F,38,0,0,0,239,0,0,2,0,0,158,0,0,0,76,0,0,0,0,0,0,0,0,0,N
F,31,0,0,0,0,0,0,0,0,0,194,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,298,137,0,0,0,0,Y
M,46,0,0,59,139,0,0,0,0,23,0,0,0,0,0,0,0,0,289,0,71,78,0,0,N
M,21,0,0,0,201,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,73,0,0,Y
M,24,0,0,0,0,0,2,68,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,14,Y
M,18,5,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,18,101,202,0,0,0,239,0,226,49,0,285,0,0,270,0,0,0,0,0,0,0,0,0,Y
M,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
F,63,0,105,0,0,0,284,0,0,0,66,8,0,0,0,90,0,0,50,0,0,0,0,0,Y
F,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,N
F,22,0,102,0,0,146,0,186,0,0,0,0,0,0,0,0,182,0,0,0,83,0,0,0,N
F,66,0,0,0,0,12,0,8,0,102,0,0,157,0,0,0,0,0,0,249,0,0,0,278,Y
M,28,0,252,0,0,0,0,0,0,0,0,0,0,278,0,223,0,0,0,0,237,52,0,0,Y
F,19,0,64,0,0,0,0,0,0,0,0,174,0,0,285,0,0,0,0,0,0,0,83,0,N
M,29,0,173,0,297,0,282,0,100,0,0,120,0,0,0,0,0,0,177,0,0,0,229,0,Y
F,42,97,0,211,0,0,0,0,200,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,N
M,22,0,0,0,0,0,0,0,0,0,0,0,223,285,120,253,0,0,0,0,283,277,0,0,N
F,58,0,0,34,0,0,0,0,98,0,237,0,0,0,0,0,0,61,0,145,0,0,0,110,N
F,55,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,162,0,0,0,0,0,0,0,N
M,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,57,0,0,231,0,185,0,4,0,0,0,0,0,295,153,0,0,0,0,0,0,0,0,216,N
M,62,0,71,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,29,1,0,0,0,0,0,0,190,0,0,0,178,0,58,0,34,0,0,0,0,0,0,0,N
M,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,29,0,0,0,0,0,0,0,0,0,0,0,0,0,274,0,0,0,0,0,0,0,0,0,N
M,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,0,0,0,N
M,46,0,0,0,0,0,0,0,0,0,0,177,14,0,213,0,0,0,0,0,0,0,155,104,Y
F,65,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,34,97,0,0,0,0,0,28,0,0,225,0,0,0,40,0,0,0,0,0,105,0,0,0,Y
M,23,0,36,133,0,0,0,0,86,0,125,0,0,0,0,75,271,0,0,0,0,0,0,0,N
M,21,0,278,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,73,0,0,0,N
F,29,0,0,73,0,0,53,0,0,0,0,0,0,0,0,40,0,42,0,0,138,145,0,0,Y
F,24,0,0,0,0,0,0,243,0,0,61,224,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,39,0,0,0,0,0,0,0,0,0,0,0,0,0,188,0,0,0,0,0,6,0,0,0,N
M,42,169,0,0,0,0,0,0,0,0,289,0,0,0,0,177,0,0,0,0,0,0,0,0,N
M,36,0,0,271,0,235,0,0,0,0,0,141,0,0,0,243,0,0,40,0,97,0,0,0,Y
M,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,18,0,0,0,0,0,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,0,0,N
F,52,0,0,0,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
F,34,0,0,0,0,0,0,0,0,0,0,0,0,0,295,0,0,0,0,0,0,0,0,0,N
F,61,0,0,0,0,211,0,112,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0,0,N
M,50,43,0,0,0,0,0,0,0,0,145,0,0,0,80,0,82,289,0,0,0,0,134,0,N
M,54,0,0,119,0,242,0,0,0,52,0,0,0,0,0,0,0,102,0,0,0,0,189,19,N
M,35,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0,0,0,0,0,0,0,N
M,50,0,136,0,0,0,0,0,0,203,0,0,0,0,0,0,0,98,0,0,0,219,283,0,N
F,21,0,60,0,0,99,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,N
M,28,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,257,Y
M,41,0,0,0,0,0,0,126,254,0,95,0,0,203,0,59,0,0,288,0,0,131,0,0,N
M,55,0,0,215,0,0,0,0,0,0,0,0,221,0,0,0,0,0,0,0,0,0,0,0,N
M,64,0,0,142,230,0,0,0,0,0,0,293,0,0,0,191,0,0,0,0,146,46,53,0,Y
F,34,0,9,171,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,216,0,N
M,47,0,0,0,0,196,0,0,0,0,0,0,0,280,0,0,105,168,0,0,0,170,0,0,N
M,56,0,185,0,0,61,295,0,0,175,0,0,0,0,0,0,0,63,61,0,0,0,0,0,Y
F,56,113,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,21,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,N
F,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,52,122,0,0,0,0,215,0,0,0,0,0,189,0,173,213,0,0,0,0,0,0,0,155,Y
M,63,0,0,0,0,0,125,261,0,0,0,0,16,0,0,0,0,0,113,195,0,125,0,0,N
M,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293,137,0,0,0,0,0,0,0,Y
M,66,0,103,0,0,0,0,0,0,0,193,0,231,208,138,0,0,0,0,0,20,0,203,0,N
F,31,0,0,0,58,0,0,0,0,200,0,0,0,0,0,152,278,268,0,0,0,0,0,227,N
M,65,0,250,0,0,0,0,0,0,0,0,0,0,9,0,0,183,0,0,241,0,0,0,0,N
F,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,41,2,45,0,0,0,65,108,219,0,0,0,0,0,0,262,0,0,0,82,0,0,0,0,N
F,45,252,0,0,0,0,0,0,244,0,0,0,0,161,0,0,70,0,0,7,0,0,0,38,N
M,54,276,0,0,0,49,231,101,0,0,0,0,0,0,0,0,0,0,0,0,178,0,0,0,N
M,61,0,0,0,103,0,0,0,93,0,0,245,0,132,0,0,0,0,258,0,0,0,275,0,Y
F,63,0,0,0,88,0,0,191,0,0,0,193,0,32,0,0,183,0,0,226,0,0,0,84,Y
M,59,246,0,0,0,291,0,150,0,0,0,0,0,206,0,0,12,0,0,0,0,0,0,159,Y
M,59,0,214,232,0,55,0,0,0,0,112,78,0,299,0,0,0,0,0,0,0,158,0,0,N
M,32,0,0,0,143,0,119,0,0,105,0,0,218,0,0,185,0,0,0,0,0,0,0,0,Y
F,24,39,79,0,0,0,0,0,0,197,0,0,0,0,0,0,183,0,0,0,0,0,0,0,N
F,48,0,0,0,0,0,0,0,0,0,0,0,0,239,0,0,0,0,0,0,0,0,0,0,N
M,55,0,0,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,0,0,0,48,0,N
M,35,0,0,0,0,0,0,0,0,0,207,0,0,201,0,0,0,0,0,0,0,0,0,0,N
M,41,0,0,0,0,0,0,0,117,0,0,0,0,250,0,0,0,0,0,0,0,273,0,0,Y
M,60,0,0,0,253,0,0,284,143,0,0,0,0,190,0,0,0,0,0,0,75,0,0,0,N
F,44,0,0,0,0,0,0,0,0,0,0,288,0,0,0,0,0,0,0,0,46,0,0,0,N
F,63,216,0,0,0,0,0,0,163,0,0,134,0,0,0,0,0,0,0,0,0,125,0,0,N
F,54,0,0,0,174,0,0,0,0,0,0,80,45,0,0,0,0,0,161,245,89,257,0,0,N
M,31,0,0,0,0,0,0,0,0,0,0,98,0,0,1,0,0,0,0,0,0,282,0,0,N
