Sex,Age,Apple,Aronia,Banana,Bearberry,Blackberry,Blackcurrant,Blueberry,Cantaloupe,Citron,Clementine,Coconut,Guava,Lime,Lychee,Mango,Orange,Peach,Plum,Quince,Raspberry,Redcurrant,Sambucus,Strawberries,Client
M,18,0,143,0,0,49,0,0,0,0,142,0,0,0,0,0,0,0,0,161,0,134,0,0,N
F,46,93,0,0,31,0,62,287,0,225,0,0,0,0,0,0,0,0,31,0,0,0,0,0,Y
M,50,99,0,0,0,0,104,0,0,0,194,0,0,0,0,0,0,0,0,0,0,0,71,0,N
M,26,0,0,0,0,0,0,0,0,0,265,0,157,0,0,0,0,0,0,0,0,0,0,0,N
M,28,0,0,0,0,0,270,281,0,0,0,0,74,0,0,0,0,0,184,0,0,148,0,31,N
F,61,0,0,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,48,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,N
M,52,225,0,0,0,241,0,295,0,43,0,0,0,0,0,0,258,0,92,0,0,0,267,0,N
M,45,0,0,0,288,0,0,0,0,99,0,0,0,0,0,0,0,0,0,134,272,0,97,0,N
M,57,114,0,0,83,228,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,Y
M,60,0,0,92,0,0,0,0,0,0,198,0,0,0,0,207,238,0,0,0,0,0,0,0,N
M,64,178,0,0,0,0,205,0,0,0,0,171,0,0,0,0,180,0,0,0,0,231,0,0,Y
M,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,0,0,0,0,0,0,N
M,55,0,0,0,245,0,0,0,241,0,0,0,192,50,0,0,0,0,0,283,0,0,41,0,N
M,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,0,0,0,Y
M,63,0,0,0,11,0,0,0,0,0,0,0,0,7,0,228,0,0,0,210,0,216,0,0,Y
M,62,119,0,0,104,0,0,0,207,0,0,0,0,0,0,0,124,0,0,0,0,0,0,0,N
M,21,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,52,0,0,0,0,0,203,0,124,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,42,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,N
M,61,0,0,0,0,0,0,0,0,170,0,0,0,0,0,0,0,77,0,0,0,0,0,0,N
M,43,0,189,0,0,0,0,0,0,45,0,0,0,0,92,0,0,0,150,0,0,0,0,0,N
M,60,0,0,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0,0,0,114,N
M,41,0,0,98,0,292,0,6,85,0,0,0,83,0,0,0,0,0,0,0,296,0,0,0,Y
M,32,176,0,33,0,0,0,0,0,0,0,177,0,0,0,0,0,0,0,0,0,0,99,0,N
M,26,0,0,0,0,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,69,0,0,N
M,39,73,0,0,0,0,0,0,150,0,0,0,0,0,0,0,0,0,144,0,0,66,0,0,N
M,20,0,0,188,0,0,0,277,0,0,225,0,235,0,0,0,0,0,0,0,290,0,0,18,N
M,27,0,0,0,0,0,181,285,0,0,35,0,0,0,48,0,0,0,0,0,0,196,233,0,N
M,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,30,46,0,1,0,0,224,0,0,0,0,0,0,0,0,0,16,0,122,0,0,0,191,0,Y
M,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,57,0,0,0,0,0,0,263,68,0,0,0,0,0,227,0,231,0,0,0,0,0,86,49,N
M,24,0,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,172,9,218,0,N
M,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,0,0,0,N
F,18,0,105,154,128,0,0,0,0,0,0,0,147,0,0,0,0,0,0,0,164,0,0,0,N
F,63,51,0,169,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,N
M,55,13,0,0,0,0,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,28,0,154,0,0,113,0,0,10,60,0,0,97,0,0,0,0,0,0,0,0,92,0,0,N
M,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,291,0,0,0,N
M,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,0,0,50,0,0,0,0,0,N
M,65,0,0,0,234,0,0,0,186,156,0,0,0,0,0,0,0,95,42,0,0,0,0,0,Y
M,38,0,250,0,106,0,0,0,0,0,0,0,0,0,212,0,123,188,0,87,0,0,0,0,Y
M,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,35,0,274,0,0,0,0,0,0,0,147,0,0,0,0,91,51,0,0,0,0,0,0,0,N
F,28,0,0,0,0,0,172,277,136,0,0,261,0,114,0,169,0,167,0,0,0,0,0,0,Y
M,64,0,0,0,0,95,0,0,280,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,N
M,62,128,0,0,280,93,0,3,0,79,0,0,0,0,0,0,0,0,0,0,0,194,0,0,Y
M,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,N
M,43,0,16,141,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,45,0,0,0,0,0,0,0,0,0,0,286,17,38,150,235,0,0,0,0,126,175,0,0,Y
M,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,0,0,0,0,0,0,0,0,N
F,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,23,0,0,10,0,0,0,0,0,0,0,0,166,0,0,0,0,0,0,0,0,0,0,0,N
M,52,0,0,0,0,0,0,0,0,0,82,111,0,191,0,0,0,0,0,0,60,18,0,0,N
M,59,0,0,0,94,0,0,0,0,0,130,231,0,0,0,0,0,0,258,0,0,0,119,0,N
M,45,114,76,264,0,0,14,0,230,0,0,16,0,0,0,0,0,0,0,3,0,0,0,0,N
M,26,0,0,0,0,68,0,199,81,0,0,0,116,0,0,0,0,0,0,0,15,0,267,0,Y
M,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,43,64,0,0,0,0,13,0,247,0,0,96,0,0,0,285,0,0,0,5,0,0,0,0,Y
M,18,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,120,0,0,N
M,48,0,0,10,0,0,0,0,0,0,0,0,212,0,0,0,201,85,89,0,0,0,0,0,N
M,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,N
M,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,38,0,0,0,30,153,0,0,0,116,0,0,0,0,0,0,222,0,0,0,0,0,136,182,N
M,54,0,0,0,138,0,158,211,16,0,0,0,0,0,0,0,117,0,152,0,0,63,0,0,N
M,63,0,0,0,0,0,0,0,0,0,0,0,258,0,0,0,209,0,0,0,7,0,0,0,N
M,23,0,0,12,0,22,0,0,0,97,186,0,0,0,0,0,0,0,0,0,9,0,0,174,N
M,56,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,172,0,104,0,0,0,0,0,Y
F,45,0,46,0,0,0,0,108,0,0,146,0,0,0,218,0,0,0,0,0,0,0,0,0,N
M,56,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,33,0,0,0,0,0,0,0,0,148,0,0,19,0,0,0,0,62,0,0,0,0,0,0,N
F,63,0,299,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,160,0,0,0,0,0,N
M,64,0,0,0,207,0,0,101,0,0,258,0,0,0,0,0,0,0,45,0,0,0,0,0,N
M,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,64,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,0,0,0,N
M,50,0,0,0,0,73,0,0,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,43,0,0,0,0,0,0,192,0,292,0,0,0,0,0,0,0,0,0,257,0,0,109,0,Y
M,48,0,0,0,0,0,0,0,298,217,246,187,0,0,0,0,0,0,0,0,0,0,0,0,N
M,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,32,0,0,0,0,277,0,0,0,0,0,0,221,0,0,0,0,0,0,0,0,0,0,0,N
M,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,19,0,192,0,148,137,0,0,0,0,160,0,0,0,0,97,0,212,0,0,0,0,0,0,Y
M,18,220,0,0,0,0,0,0,0,0,0,0,0,7,0,0,231,0,0,0,0,0,267,0,N
M,48,65,122,0,65,0,0,0,0,0,0,0,0,0,0,0,286,0,0,0,0,0,0,0,N
F,40,0,0,0,0,0,0,71,0,0,0,126,0,0,0,0,0,0,0,38,0,0,0,0,N
M,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,54,0,115,0,0,26,0,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,Y
F,37,0,0,0,0,292,0,0,15,0,0,0,0,0,21,0,0,0,0,0,0,267,0,0,N
F,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,0,0,178,0,N
M,52,0,0,0,249,0,0,0,242,153,0,241,0,0,19,0,0,69,0,0,31,0,0,0,Y
M,41,0,0,0,0,0,0,34,0,0,0,0,0,107,0,0,0,166,0,261,1,0,0,0,N
M,21,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,50,0,0,0,69,296,0,299,0,0,0,214,0,0,252,0,284,0,271,0,0,0,0,0,Y
F,29,201,0,0,0,0,0,0,0,264,293,0,0,0,176,0,0,0,0,124,0,0,0,0,Y
M,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,61,0,0,0,21,0,0,0,0,0,0,0,0,0,0,37,116,169,0,0,0,0,0,0,Y
M,50,0,182,0,0,0,0,0,280,270,244,0,0,46,0,0,0,161,76,0,0,0,0,0,Y
M,40,0,0,0,297,0,0,179,0,0,0,0,97,0,0,0,0,44,0,0,0,16,0,0,N
F,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,0,0,0,0,Y
M,35,14,0,0,0,0,0,0,0,284,0,166,0,0,0,0,0,0,0,0,132,139,132,134,Y
M,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,18,0,0,0,274,213,0,116,0,0,0,0,249,258,0,0,0,0,0,0,0,0,0,0,N
M,18,244,0,0,0,117,0,0,0,0,0,0,217,0,0,0,0,0,0,0,0,0,0,0,N
M,51,0,0,0,0,0,0,0,0,0,0,65,0,249,0,90,33,0,0,19,0,0,76,28,Y
M,49,0,0,0,0,0,0,0,0,0,0,285,0,0,0,219,0,0,0,117,0,82,0,0,N
M,26,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,247,0,0,0,N
M,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,231,0,N
M,31,0,0,0,0,0,0,0,0,0,0,0,295,0,0,0,0,0,0,0,0,0,0,0,N
M,37,0,0,0,0,0,203,0,164,0,0,0,297,0,0,31,120,0,0,157,0,258,0,0,N
M,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,27,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,N
M,23,0,0,0,0,0,0,0,0,0,0,137,0,26,214,0,24,0,0,0,0,0,0,15,Y
M,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,63,0,185,0,0,153,0,125,0,0,0,0,0,0,0,110,0,0,27,181,0,0,84,0,N
F,53,229,0,0,0,0,0,270,0,0,0,0,0,0,74,76,0,0,0,0,0,280,0,129,N
M,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,0,0,280,0,37,0,0,0,N
M,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,0,0,0,0,0,0,0,N
M,41,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,N
M,63,156,0,147,0,120,0,0,0,0,0,0,86,0,0,0,114,0,0,0,50,258,0,0,N
F,49,0,0,140,0,0,0,0,0,0,64,69,0,0,199,0,294,44,0,0,0,0,0,248,N
M,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,0,0,N
M,55,87,0,0,0,0,0,0,79,0,0,0,0,0,0,0,15,0,144,94,124,241,0,0,Y
M,38,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292,0,N
M,33,0,0,0,92,0,0,0,0,0,114,0,270,0,161,296,177,0,0,0,0,0,0,0,N
M,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,56,0,0,37,0,0,0,67,0,0,0,0,0,0,0,0,0,0,275,257,0,0,0,0,N
M,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,66,0,0,140,0,0,0,0,0,290,90,0,0,0,0,0,0,224,65,0,19,0,0,0,N
M,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,34,0,245,0,282,0,0,0,231,0,0,163,0,0,0,0,0,0,78,0,298,0,0,0,Y
M,53,237,274,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,149,14,203,0,0,N
F,61,0,0,0,0,247,0,0,0,0,0,0,97,0,0,149,0,0,163,0,0,0,0,0,N
M,18,0,0,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,40,4,0,0,0,0,266,0,0,0,82,0,0,0,0,21,0,119,0,0,0,0,70,0,N
M,34,0,0,175,56,0,141,3,0,0,0,42,0,0,262,0,0,0,99,0,0,0,0,0,N
M,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,0,0,0,0,0,0,0,0,N
M,22,0,0,0,0,0,0,0,0,231,0,0,0,6,0,0,0,0,188,0,0,0,0,0,N
M,48,0,0,0,0,207,0,0,0,0,0,0,0,0,0,0,89,0,0,181,0,0,0,0,N
M,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,62,0,0,0,0,251,0,0,0,0,0,0,0,0,0,0,0,0,24,249,0,0,0,0,N
M,48,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,76,0,174,0,0,N
M,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,50,0,0,286,265,0,0,162,0,45,0,0,0,0,0,0,55,0,0,0,0,0,0,10,N
M,37,0,0,0,0,40,223,0,0,0,0,239,0,0,0,0,124,286,0,0,0,277,0,132,N
M,19,0,0,0,0,0,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,0,43,0,0,0,0,170,N
M,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,28,0,0,0,0,0,0,0,119,0,60,0,0,181,0,200,0,0,86,0,0,197,23,0,N
M,37,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,43,0,0,0,0,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,0,0,Y
M,51,0,0,0,0,0,0,0,0,0,12,0,0,0,288,0,0,0,0,0,0,0,0,0,N
M,57,159,0,0,0,0,0,0,98,9,0,90,2,0,0,0,0,0,0,0,0,0,0,0,N
M,65,0,0,0,0,0,0,0,0,0,0,137,0,0,0,0,0,0,0,0,0,0,0,0,N
M,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,0,0,0,0,183,0,0,N
M,44,0,0,0,169,91,0,0,278,0,7,0,0,0,0,0,0,0,0,0,185,0,30,0,N
M,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,0,0,N
M,65,0,0,0,0,0,0,0,103,64,0,5,80,0,157,0,0,45,66,0,0,0,0,0,N
F,22,33,0,0,0,0,0,0,0,0,191,0,0,0,0,0,0,0,0,0,0,0,182,0,N
M,28,0,0,0,193,0,0,0,0,0,0,0,188,0,0,0,0,0,0,0,0,0,0,0,N
F,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,41,0,113,0,0,97,0,0,0,0,0,0,181,0,0,0,22,0,0,0,171,0,81,251,N
F,33,0,0,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,N
M,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,36,0,0,130,0,0,0,0,0,131,0,0,0,105,244,96,0,0,0,0,0,0,0,0,Y
F,65,0,0,142,0,0,0,0,0,0,223,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,20,0,158,0,189,39,160,0,206,0,0,39,0,105,0,0,0,0,0,0,0,0,0,0,Y
M,61,226,0,0,0,179,0,0,0,0,0,0,210,0,0,0,0,0,166,0,0,0,204,0,N
M,57,192,145,0,0,0,0,229,72,0,0,0,0,220,0,0,245,0,0,0,0,0,0,51,Y
M,39,0,0,43,159,61,0,0,0,0,0,0,0,0,192,0,0,0,0,0,0,0,0,0,N
M,25,0,0,7,0,13,0,0,0,0,0,0,0,0,0,231,0,0,0,0,0,0,0,0,N
M,53,0,0,0,0,0,0,0,0,0,231,276,0,0,0,0,0,0,0,0,0,0,0,0,N
M,33,0,167,112,74,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,32,0,296,0,0,0,0,52,78,0,0,119,0,249,0,0,0,0,0,59,275,0,0,0,N
M,28,0,0,0,0,0,0,0,0,0,259,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,18,0,266,0,276,145,167,0,0,0,0,0,0,0,0,0,0,0,0,150,203,0,0,0,N
M,43,0,0,0,0,0,0,0,0,81,0,0,0,1,299,265,0,0,0,0,0,0,0,160,Y
M,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,61,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,N
F,37,0,47,242,0,0,0,282,0,0,0,0,0,170,0,290,101,0,0,0,0,264,0,0,N
M,20,0,139,0,0,0,165,0,0,0,0,0,0,0,0,194,0,263,0,0,213,0,179,218,Y
F,25,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,272,0,0,N
M,55,0,0,0,290,0,0,0,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,22,0,0,0,0,0,0,0,0,0,0,286,0,0,0,0,0,0,196,0,148,159,283,34,Y
M,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,63,0,219,0,0,0,0,0,0,0,0,178,0,0,0,0,0,0,0,0,0,0,0,0,N
M,42,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,22,0,0,0,0,53,0,0,0,0,0,0,0,0,223,116,0,0,210,0,0,87,23,292,N
F,63,0,0,0,0,0,156,153,0,38,0,0,0,0,286,0,234,0,0,0,199,0,0,0,N
F,24,0,0,213,0,173,0,128,214,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,N
M,41,0,0,0,0,299,121,32,0,0,0,0,0,0,0,0,0,271,0,0,0,0,180,0,N
M,23,255,277,277,0,0,221,0,204,0,0,0,0,0,0,5,0,0,0,0,0,0,193,0,Y
M,41,0,0,33,0,148,0,0,129,0,0,120,3,0,238,0,0,245,0,0,0,0,0,0,N
M,24,0,0,0,0,0,0,234,0,0,130,191,237,0,0,0,0,85,0,233,0,157,0,0,N
M,52,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,0,0,0,N
M,32,0,0,0,0,0,0,159,0,0,0,0,219,0,169,0,0,43,0,0,0,0,0,0,N
F,50,0,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,51,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N
F,63,0,229,0,0,0,0,278,0,0,203,0,0,0,0,0,0,39,0,161,0,61,89,0,Y
M,25,296,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,246,0,218,0,0,0,N
F,41,0,0,0,0,0,293,0,0,0,0,0,0,0,18,0,0,0,0,72,214,187,0,0,N
F,36,0,0,0,0,0,0,186,0,46,27,0,0,0,126,0,60,283,0,0,0,0,0,255,N
F,59,0,0,0,0,0,0,0,0,0,130,190,0,0,0,0,0,124,280,0,0,0,0,0,Y
M,61,0,0,0,0,0,0,0,177,0,0,0,0,110,0,0,0,0,0,0,0,0,0,0,N
M,53,0,0,0,8,0,0,0,186,4,0,0,0,0,0,0,0,0,0,7,0,0,0,0,N
F,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,56,0,0,0,59,0,242,0,0,0,33,0,0,0,0,265,0,0,0,0,0,162,0,0,Y
M,36,0,0,73,0,0,0,0,212,0,0,0,232,0,0,0,0,0,185,0,0,0,19,80,N
F,40,0,0,0,0,0,0,224,0,104,269,0,0,0,0,0,0,0,0,0,269,0,0,0,N
M,18,157,282,295,0,0,159,0,0,0,0,0,0,250,251,0,0,0,0,0,0,0,0,124,N
F,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,45,0,283,0,188,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,62,0,0,0,0,0,0,0,0,0,227,0,0,75,0,0,263,37,0,0,0,0,0,0,N
M,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,61,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,N
F,50,0,0,0,0,0,0,102,0,0,0,0,0,6,55,0,0,0,0,0,0,0,0,0,N
M,38,0,111,0,0,0,0,0,0,0,0,0,155,147,63,0,0,0,52,0,0,206,0,136,N
M,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,N
M,56,0,0,0,0,254,0,0,0,105,0,158,0,209,13,0,0,0,0,0,0,288,82,0,N
M,20,0,0,0,0,0,0,0,21,0,137,0,0,0,0,0,0,50,255,0,29,0,0,0,N
F,53,0,0,0,0,0,0,251,0,0,0,0,226,0,0,0,296,0,0,20,0,0,0,0,Y
M,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,N
F,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,24,0,0,0,0,64,223,0,0,0,0,259,0,0,0,48,0,0,157,0,0,0,182,181,N
M,30,195,0,0,0,0,225,0,0,72,105,0,0,0,0,0,0,0,0,0,284,25,135,0,Y
M,34,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,184,0,0,206,0,0,0,0,N
M,43,0,0,0,0,0,35,0,0,0,0,0,0,0,97,0,12,0,0,0,12,0,43,0,Y
M,19,91,0,0,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,0,N
M,65,0,0,0,0,97,0,0,33,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,44,0,0,274,0,0,10,64,284,14,0,0,0,0,0,42,0,0,0,0,0,3,0,0,N
M,52,0,0,196,0,0,0,0,67,0,0,0,0,0,167,0,180,0,37,0,0,0,0,265,N
M,21,0,0,0,0,0,52,281,0,298,0,0,0,0,0,0,0,0,0,0,51,0,0,292,N
M,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,N
M,32,0,0,0,0,0,0,0,0,0,0,154,0,0,0,0,0,0,0,0,0,0,0,0,N
M,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,54,0,235,0,0,0,0,0,0,0,0,0,0,123,0,0,182,0,0,0,0,0,0,0,N
M,22,0,0,0,0,0,0,0,0,0,293,130,0,0,0,127,0,0,0,0,0,0,16,0,N
M,58,0,0,0,0,0,0,0,0,234,0,0,0,239,111,0,0,0,0,0,0,0,0,0,N
M,28,23,0,0,0,0,0,0,0,0,0,0,0,279,0,0,0,0,0,0,0,0,275,0,Y
M,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,21,77,18,0,0,0,0,245,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,296,N
M,63,0,0,0,0,83,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0,N
M,63,0,0,0,261,0,0,0,0,0,0,0,0,0,0,0,0,134,0,0,0,0,0,0,N
F,62,125,218,0,0,0,0,226,0,0,0,0,0,0,0,234,227,0,0,0,0,0,0,0,Y
M,42,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,178,0,0,0,0,0,123,0,N
M,29,0,0,98,0,0,0,0,0,0,98,0,0,0,0,43,0,0,247,0,0,49,0,0,N
M,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,39,0,0,0,47,0,82,0,0,147,0,0,0,0,234,0,0,0,0,0,82,0,183,0,N
M,32,0,0,0,0,0,0,66,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,Y
M,48,0,46,0,162,0,0,0,158,0,0,49,63,0,0,0,0,0,0,60,0,0,0,0,N
M,45,0,117,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,0,0,0,104,N
F,30,0,0,0,0,0,0,0,29,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,N
M,59,0,0,53,0,0,38,0,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,55,0,0,0,0,292,0,224,0,0,141,0,0,0,0,0,0,76,0,0,165,0,193,0,N
M,61,0,0,0,0,0,0,0,0,0,0,0,21,0,295,0,0,0,0,226,0,294,91,0,N
