Sex,Age,Apple,Aronia,Banana,Bearberry,Blackberry,Blackcurrant,Blueberry,Cantaloupe,Citron,Clementine,Coconut,Guava,Lime,Lychee,Mango,Orange,Peach,Plum,Quince,Raspberry,Redcurrant,Sambucus,Strawberries,Client
M,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,243,0,72,0,0,N
M,60,0,0,282,0,0,0,0,0,0,0,0,0,0,0,0,196,194,0,0,0,0,19,116,N
M,36,0,0,51,0,0,0,0,0,0,0,0,0,231,0,78,206,0,0,0,0,162,0,0,N
F,22,0,0,240,0,0,0,76,269,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,N
M,44,59,41,0,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,156,45,0,11,0,N
M,36,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,28,0,0,0,0,2,0,0,132,0,0,0,0,0,273,0,0,0,0,0,0,0,0,0,N
M,52,0,0,107,0,0,0,0,0,0,0,2,0,33,0,202,202,0,0,0,170,0,0,0,N
M,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,61,0,0,0,0,68,196,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,Y
M,39,0,0,0,0,233,0,20,0,0,0,0,0,0,0,0,296,22,186,0,0,90,0,251,N
M,41,0,0,0,104,0,0,0,193,185,0,0,0,0,93,186,2,0,0,0,282,0,0,0,N
F,65,0,0,0,0,0,0,0,0,0,100,38,0,59,0,0,0,0,198,0,133,97,0,21,N
F,28,0,0,287,0,45,0,124,0,0,0,238,0,0,0,0,47,0,0,0,0,0,0,0,N
M,36,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,49,0,0,0,162,0,0,0,0,0,240,0,0,0,164,266,0,0,0,147,0,0,0,0,N
M,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,N
M,55,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,152,236,0,0,0,N
M,59,0,0,95,169,0,0,0,0,0,0,1,0,0,0,0,143,0,0,46,0,71,292,0,Y
M,34,187,0,0,0,0,0,52,0,106,0,0,0,0,0,0,258,50,0,13,52,0,0,0,Y
M,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,N
M,33,81,0,0,0,0,0,238,0,0,0,0,0,0,0,142,0,0,0,42,78,0,0,0,N
M,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,45,0,0,0,0,0,182,0,71,0,0,0,0,0,0,151,169,0,0,0,291,0,0,15,Y
M,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,0,0,0,0,0,0,0,0,N
M,33,186,134,145,0,0,290,0,168,0,0,0,0,0,109,0,0,0,0,150,0,0,0,0,Y
M,44,0,0,0,253,0,0,0,0,0,297,0,0,0,0,140,0,0,0,0,0,0,0,0,N
M,21,51,0,0,0,0,0,0,0,0,0,0,0,0,239,0,0,0,0,0,0,0,0,0,N
F,65,0,24,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,N
F,32,0,3,0,0,176,0,0,0,0,119,0,0,143,0,0,0,0,0,0,0,0,287,0,N
M,42,0,0,0,0,0,0,0,0,0,0,0,0,0,35,171,0,0,0,0,0,0,0,0,N
M,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,52,173,0,0,0,0,0,0,289,0,157,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,24,241,264,0,0,0,138,0,0,173,0,0,0,271,59,0,0,0,0,0,0,0,0,0,N
M,66,33,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,61,0,0,0,0,0,0,28,0,0,0,157,67,0,0,0,0,0,0,0,178,0,0,0,N
M,64,0,0,0,0,0,0,245,0,0,0,0,48,0,0,0,0,0,0,10,43,219,0,59,N
F,45,0,0,0,178,0,190,22,0,0,0,0,0,0,0,243,0,0,0,286,0,0,0,0,N
M,62,289,0,0,0,0,0,0,0,222,0,0,0,109,0,0,0,206,146,0,0,0,172,0,N
F,19,0,0,0,0,0,56,0,117,0,0,0,0,0,0,0,0,0,48,0,0,0,86,0,N
M,49,0,0,0,0,0,283,0,0,0,0,0,0,0,0,254,0,0,0,290,0,0,0,0,Y
M,27,0,216,0,0,0,208,0,0,0,298,0,81,0,124,135,0,0,0,0,0,0,0,0,N
M,27,0,0,0,191,0,0,0,0,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,Y
M,21,0,0,0,0,0,0,0,0,0,167,38,0,101,41,0,0,0,0,0,0,0,0,0,Y
M,37,0,142,126,250,133,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,229,N
M,41,0,0,0,0,0,0,231,0,0,0,0,0,0,0,164,0,0,0,0,0,0,20,0,N
M,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,64,0,0,277,0,0,0,0,0,0,0,0,0,0,0,0,0,228,0,0,0,0,0,221,N
M,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,31,0,0,0,0,0,0,0,250,0,137,0,0,0,0,0,0,293,86,0,0,0,0,0,N
M,41,184,0,282,0,0,0,125,0,72,228,0,0,0,229,0,0,0,0,0,0,215,0,0,N
M,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,0,0,0,0,0,0,0,0,N
M,59,0,50,0,0,0,0,0,40,0,149,0,0,0,0,0,0,0,0,0,0,0,0,204,N
M,28,0,252,224,0,0,0,0,171,0,0,0,0,0,25,0,0,133,0,62,0,0,0,236,N
M,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,18,0,152,0,0,0,0,258,0,287,147,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,40,0,0,132,0,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,41,92,0,0,0,0,110,0,0,0,0,0,0,95,0,0,0,221,0,0,0,9,0,26,N
F,31,47,0,0,0,0,0,197,0,100,0,0,0,0,0,0,0,56,0,0,0,237,0,256,N
F,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,0,N
F,36,0,0,0,0,0,0,72,0,0,54,0,0,0,0,0,0,0,0,0,0,139,0,0,N
M,50,258,0,292,0,0,118,0,0,0,0,111,0,0,0,222,0,0,0,6,0,0,0,0,N
M,22,0,0,0,184,0,0,0,0,0,0,197,0,0,0,0,0,0,0,0,0,0,215,0,N
M,54,0,0,226,0,84,0,0,0,0,0,0,0,0,87,0,8,0,0,0,0,0,0,0,N
M,54,242,0,0,0,0,0,0,0,0,13,0,241,129,0,0,0,0,0,0,0,132,0,132,Y
M,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,20,0,0,0,0,0,0,238,0,0,0,0,0,0,116,0,201,0,83,0,212,0,0,0,Y
M,60,196,0,95,0,126,0,57,0,0,114,178,0,0,0,0,0,0,242,0,0,0,0,0,Y
M,25,0,3,0,0,186,0,0,0,189,0,0,0,0,0,0,0,0,0,0,0,0,97,0,Y
M,49,0,0,0,9,10,0,0,0,0,0,13,0,205,0,0,103,0,142,0,0,109,0,0,N
M,65,0,0,0,0,0,0,0,20,0,4,0,0,146,0,0,0,0,0,0,0,0,0,0,N
M,18,0,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,18,0,0,0,17,215,0,0,0,0,31,0,70,0,0,0,0,0,0,0,0,0,0,0,N
F,28,43,141,0,136,0,0,0,0,0,0,0,0,0,9,0,0,0,0,261,0,0,0,0,N
M,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,0,0,0,0,0,0,0,0,N
F,23,0,0,89,95,0,0,190,76,188,0,0,0,0,0,0,0,0,0,0,0,0,211,0,Y
M,42,0,0,0,0,0,0,0,0,0,0,219,0,157,0,0,0,0,0,0,0,0,0,0,N
M,35,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,0,0,0,0,0,0,N
M,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,55,0,0,0,0,123,0,0,0,245,0,0,0,0,0,0,0,0,0,0,0,7,0,169,N
M,46,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,44,298,0,0,0,0,0,0,0,0,0,0,0,0,191,0,32,156,0,0,0,212,0,258,N
M,43,0,0,0,0,0,263,0,0,0,0,0,0,0,0,0,0,0,0,165,0,0,0,0,N
M,39,0,0,218,0,0,0,0,0,0,0,290,0,0,178,0,0,184,0,45,0,0,0,0,Y
M,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
F,56,0,0,0,0,0,0,141,0,0,37,0,0,205,128,214,0,0,0,0,0,238,0,0,Y
M,56,0,0,0,0,0,1,0,157,0,212,0,0,138,147,0,0,0,0,203,0,141,0,0,Y
M,39,169,0,255,7,0,0,0,0,0,0,0,215,0,0,0,273,0,0,0,75,0,0,198,N
F,23,0,0,0,0,0,0,0,0,0,0,113,0,0,0,0,0,0,0,0,0,0,0,0,N
F,48,0,0,0,0,0,67,0,0,0,197,0,57,0,0,0,0,0,0,0,0,0,0,40,N
M,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,23,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,0,0,0,0,0,N
M,39,7,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,N
M,34,0,48,0,0,32,152,0,0,0,0,270,75,0,0,0,128,0,0,0,0,0,51,0,N
M,34,0,121,253,205,0,0,42,19,0,248,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,32,58,0,0,287,0,47,0,0,0,0,116,292,174,0,257,0,0,0,0,0,0,0,0,Y
M,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,N
M,53,145,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,N
M,27,0,0,0,0,0,184,0,0,0,0,0,0,0,0,0,0,0,199,0,0,291,0,0,Y
M,56,0,169,0,0,0,0,0,0,0,0,0,0,286,0,0,0,0,0,0,0,0,0,0,N
M,31,0,0,0,0,0,0,0,0,0,0,0,0,266,0,285,0,0,0,0,262,0,0,127,Y
F,24,58,0,0,137,0,272,0,0,0,144,0,0,0,0,118,0,0,0,0,0,0,0,232,Y
M,46,0,0,0,49,0,0,0,0,0,0,0,203,227,0,0,0,0,0,0,0,0,0,0,N
M,66,0,0,0,0,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,N
F,60,0,0,261,0,0,146,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,30,0,0,0,70,0,0,0,0,0,0,0,0,179,0,265,0,0,0,0,0,0,0,0,N
M,27,0,0,0,0,0,0,0,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,N
M,59,0,0,114,89,0,0,41,0,0,192,0,0,148,0,0,0,0,0,0,162,0,0,0,Y
M,44,0,0,0,222,0,0,17,0,0,50,47,0,31,0,0,0,254,0,0,0,0,0,0,N
M,37,0,0,164,0,0,65,137,0,0,0,0,0,0,0,130,0,0,67,199,0,71,0,0,Y
M,43,0,0,0,0,0,0,0,63,0,0,0,239,4,0,0,0,42,0,280,0,0,0,0,N
M,57,0,0,299,0,0,0,0,0,114,0,0,130,0,0,0,0,17,0,0,0,0,0,0,N
M,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,0,0,0,0,0,0,N
M,34,54,0,0,0,0,0,0,0,0,0,0,97,0,288,204,0,0,95,0,0,0,264,0,N
M,39,0,0,0,0,0,50,0,0,0,32,0,171,102,0,141,0,0,146,0,0,0,0,128,N
M,65,0,0,0,40,67,0,0,0,0,0,0,26,0,61,0,0,0,0,0,0,0,0,0,N
M,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,31,0,0,0,0,0,0,0,0,0,268,0,0,0,0,0,0,0,0,0,209,0,0,0,N
F,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,37,0,30,0,0,0,0,0,0,0,0,0,0,0,87,0,151,0,0,0,0,0,0,0,N
M,50,0,208,0,0,0,0,0,0,0,0,0,0,0,50,0,92,0,0,265,0,0,0,0,N
M,31,0,0,0,0,0,0,0,0,0,0,165,0,0,0,0,273,0,0,0,0,0,0,0,N
M,37,0,254,0,0,64,0,0,0,261,0,0,0,0,0,0,42,0,0,0,0,0,0,0,N
M,48,0,0,275,0,70,0,0,0,0,0,1,46,93,0,0,0,0,61,4,0,0,0,0,N
M,51,0,0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,29,0,0,0,0,0,0,0,0,0,0,0,170,0,43,0,0,132,0,0,0,0,0,0,N
M,23,0,85,0,0,0,28,176,0,0,178,241,0,0,0,0,0,0,47,0,0,0,46,0,N
M,61,0,116,0,0,0,160,100,0,0,0,0,0,0,0,0,0,221,177,0,0,0,0,144,N
M,43,0,164,0,0,198,173,0,0,242,0,0,0,0,0,157,0,0,0,0,0,0,0,177,Y
M,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,0,0,N
M,46,0,78,0,0,0,0,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,34,0,167,0,0,0,0,0,0,0,0,0,0,55,63,0,0,0,0,0,0,0,0,0,N
M,52,0,0,0,0,0,246,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,34,N
M,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,32,0,0,0,202,0,94,21,0,0,0,0,27,0,0,0,0,0,0,0,200,0,0,0,N
M,39,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,60,0,59,0,N
M,59,0,0,0,0,0,269,0,0,0,22,0,84,0,10,153,0,0,0,0,0,216,0,105,Y
M,38,0,0,186,0,0,0,0,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,36,0,0,0,0,0,0,0,208,0,0,0,0,0,0,0,20,0,0,0,0,267,0,0,Y
M,41,0,0,0,230,0,0,298,0,0,0,0,0,0,288,0,0,0,0,0,68,0,0,0,Y
M,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0,271,0,0,0,285,0,0,N
M,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,105,154,N
M,60,0,22,0,0,158,0,256,0,0,0,0,0,0,0,0,229,0,0,84,263,0,0,103,N
M,56,0,115,0,0,0,0,0,0,0,0,0,0,0,134,0,0,0,0,157,0,261,0,0,Y
M,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,62,0,0,0,0,291,0,66,0,156,0,24,0,28,0,0,0,0,0,0,0,0,0,0,N
M,56,0,0,0,0,180,144,0,0,0,0,0,203,0,2,0,224,0,0,215,0,0,0,0,N
M,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,55,0,0,258,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,230,N
M,36,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,202,261,N
M,51,0,0,0,0,0,0,0,0,0,0,288,0,0,245,0,42,0,0,0,144,0,0,0,N
M,65,0,0,0,0,0,0,0,0,0,157,0,0,0,0,0,216,81,0,0,0,0,0,0,Y
M,34,0,0,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,33,201,64,0,0,0,83,0,0,0,0,0,0,0,231,0,144,298,144,0,0,0,0,0,Y
M,50,0,0,0,0,0,0,0,0,0,0,0,0,0,115,0,0,0,0,0,0,0,0,0,N
M,63,0,0,179,0,0,0,0,0,0,118,0,0,0,229,0,0,0,0,0,0,0,0,128,N
M,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,N
M,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,60,0,0,0,0,0,0,0,0,0,196,114,172,0,142,78,0,43,0,0,0,0,0,0,N
M,23,0,0,101,0,0,0,164,0,0,0,52,107,0,0,75,0,0,0,0,0,0,0,0,N
M,21,0,0,0,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,31,0,0,0,0,0,0,0,138,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,64,0,129,0,0,0,0,0,0,46,0,197,0,0,0,0,149,0,0,0,0,142,2,0,Y
M,38,0,0,298,0,0,0,0,0,227,0,0,0,189,0,0,0,0,91,0,0,0,0,0,N
M,51,0,0,266,0,266,0,0,0,271,195,0,0,0,130,0,0,0,0,291,0,0,0,0,N
M,50,0,95,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,44,N
M,28,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,20,0,70,76,116,0,0,0,N
M,62,0,0,56,150,0,111,0,0,0,0,65,0,0,0,186,56,6,0,0,0,0,0,0,Y
M,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,0,0,N
M,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,35,0,0,88,0,186,0,12,0,0,0,0,131,0,0,0,0,0,0,0,0,0,0,0,N
M,59,31,0,0,0,0,0,267,0,0,166,144,0,134,0,0,0,0,0,118,0,0,180,0,Y
M,37,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,31,185,0,25,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,164,N
M,22,25,0,0,269,0,0,0,0,262,0,0,0,0,0,0,0,0,226,0,0,274,0,64,N
M,42,0,0,0,0,5,0,239,23,0,153,0,0,0,0,0,30,0,0,177,0,0,0,0,N
M,57,0,241,0,0,0,0,112,0,0,0,0,0,0,0,219,159,0,0,0,0,0,0,98,N
M,53,0,0,0,0,0,0,0,189,0,0,0,0,22,0,299,261,0,0,0,0,0,0,66,Y
M,56,0,0,0,0,0,0,0,0,0,0,0,0,0,132,0,0,0,0,0,0,0,0,0,N
M,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,18,0,0,0,0,0,0,0,0,0,0,0,163,0,0,0,0,0,0,0,0,0,0,0,N
M,63,223,0,131,0,0,105,0,0,0,109,0,0,0,0,130,0,0,0,0,0,0,0,0,N
M,29,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0,N
F,27,0,0,0,0,0,0,244,0,24,0,0,0,0,0,253,0,0,0,0,0,27,0,148,Y
F,33,0,0,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,0,0,0,0,Y
M,19,0,0,0,0,0,2,0,174,0,0,46,270,89,0,0,0,220,0,0,0,0,0,57,N
M,45,182,0,201,0,0,0,0,3,65,0,0,0,0,0,0,0,0,0,0,279,0,0,0,N
M,48,0,0,0,162,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,209,0,0,0,Y
M,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,64,256,0,0,0,0,291,0,0,0,154,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,58,0,0,0,0,66,0,0,0,0,72,0,0,188,0,0,0,53,0,0,0,0,0,0,N
M,27,32,0,0,0,0,0,0,0,0,0,0,0,21,251,0,0,0,25,0,0,93,0,253,N
M,34,0,0,0,0,0,0,0,0,0,0,0,0,58,245,0,0,0,0,0,265,0,0,0,N
M,37,0,264,81,0,127,234,0,0,0,0,0,0,0,0,73,0,0,0,255,155,0,0,0,Y
M,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,4,0,0,0,33,0,0,Y
M,37,0,0,0,0,103,0,0,256,204,183,0,0,0,0,0,245,282,0,0,0,0,0,0,Y
F,26,0,0,0,0,0,0,0,0,0,95,0,143,230,0,131,0,0,71,62,0,0,0,138,N
M,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
F,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,N
M,19,111,0,180,289,0,0,81,0,0,0,0,0,0,0,0,0,0,0,29,187,0,0,0,N
M,50,126,128,0,0,0,0,252,0,0,214,0,0,226,0,0,0,0,0,0,255,37,0,0,Y
M,51,0,0,0,0,0,0,0,0,0,296,0,0,29,0,0,0,0,0,0,0,57,0,0,N
M,43,0,0,0,0,0,92,0,0,0,0,94,0,0,0,0,29,0,0,0,0,12,0,0,N
M,23,0,0,0,0,0,130,0,0,0,0,0,0,170,216,262,0,0,0,0,165,0,114,0,N
M,42,13,0,0,0,0,0,0,0,0,0,0,0,99,254,0,0,0,0,0,0,0,0,0,N
M,25,289,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,Y
M,41,0,209,0,0,283,0,252,0,0,0,0,0,0,0,225,0,0,0,88,0,274,19,0,N
F,44,146,0,60,0,0,0,0,0,181,0,0,0,0,62,29,0,0,0,253,0,0,0,0,N
M,43,34,0,0,0,0,0,0,0,0,0,0,0,0,0,292,0,0,249,0,0,105,0,265,N
M,23,0,0,0,0,0,0,0,0,0,199,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,57,0,0,0,0,0,0,0,0,17,0,0,0,0,0,254,0,0,0,294,0,56,0,32,Y
M,35,0,0,0,0,0,0,0,77,0,152,0,0,0,0,0,48,180,205,21,0,0,0,0,N
F,41,0,0,0,0,0,205,0,0,0,0,0,0,0,0,0,124,0,0,0,0,0,0,0,N
M,54,0,0,171,113,0,0,128,0,0,0,0,0,140,0,0,0,90,283,119,0,0,0,0,N
M,18,160,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,153,0,0,Y
M,62,0,0,0,0,0,0,0,0,0,0,88,0,0,135,242,0,1,0,0,0,0,111,0,Y
M,46,0,75,49,0,0,0,176,0,0,0,0,231,0,0,0,0,0,0,0,0,49,0,0,Y
M,48,163,0,135,0,0,0,153,0,0,0,205,0,0,0,124,0,0,0,0,0,27,0,285,N
M,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,247,Y
M,21,0,0,0,273,54,0,0,0,0,0,63,0,0,0,0,0,225,0,0,0,0,0,0,N
M,52,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0,0,N
M,64,0,0,0,0,0,57,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,66,0,N
M,18,0,0,0,0,0,0,0,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,N
F,18,0,0,0,0,0,207,0,0,0,130,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,63,0,0,13,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,39,0,0,201,0,0,195,151,0,0,0,0,0,268,0,0,0,0,0,0,0,0,0,0,Y
M,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,28,0,0,258,0,0,0,0,250,261,0,186,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,66,0,0,0,0,0,0,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,19,0,0,195,0,0,0,0,0,0,13,0,254,0,0,0,0,0,147,157,0,0,80,0,N
M,36,0,0,0,0,0,0,0,0,0,232,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,0,0,0,0,0,0,0,N
M,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,45,0,0,0,0,0,0,0,109,0,140,0,0,0,0,0,68,0,0,0,223,0,43,0,N
M,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,23,21,11,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,6,0,0,0,0,N
M,56,0,0,0,0,119,95,55,0,0,0,0,0,0,0,8,0,0,0,0,0,0,7,0,N
M,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,60,0,0,0,0,0,0,0,0,0,0,294,0,0,253,275,194,78,0,96,0,0,0,0,N
F,44,0,0,81,0,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,0,0,0,N
M,24,0,0,0,0,0,0,0,58,0,0,0,182,196,254,0,0,0,0,0,0,112,0,164,Y
F,38,0,0,0,0,0,0,0,0,0,0,0,0,129,0,0,0,0,0,0,0,248,187,163,N
F,36,0,0,0,0,0,0,0,0,0,0,0,0,0,66,11,290,0,0,0,0,150,84,273,Y
M,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,N
M,50,0,0,0,0,0,207,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,Y
M,56,0,0,0,135,0,0,0,122,0,0,0,0,276,0,0,0,294,236,243,0,0,0,0,Y
M,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,N
M,22,0,0,0,0,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,56,0,174,0,0,0,0,0,0,0,0,0,0,0,169,0,0,0,0,0,0,0,0,0,Y
M,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,0,0,0,0,0,0,0,Y
M,33,0,0,6,0,0,0,0,0,92,0,0,0,0,91,243,0,0,0,0,205,0,22,0,N
