Sex,Age,Apple,Aronia,Banana,Bearberry,Blackberry,Blackcurrant,Blueberry,Cantaloupe,Citron,Clementine,Coconut,Guava,Lime,Lychee,Mango,Orange,Peach,Plum,Quince,Raspberry,Redcurrant,Sambucus,Strawberries,Client
0,36,0,0,0,0,0,82,0,93,0,0,0,0,0,0,0,0,152,0,0,0,0,0,0,0
1,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,26,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,0,0,0
1,23,0,0,0,182,0,0,252,26,0,0,0,0,0,295,0,0,0,0,261,0,0,0,0,0
1,61,0,169,115,24,0,0,0,0,0,0,0,0,0,296,0,0,0,0,0,0,0,0,84,1
1,65,0,0,0,0,83,0,0,0,0,0,0,0,0,218,0,0,0,167,170,0,0,0,0,0
0,56,0,137,0,0,0,0,0,0,0,0,235,0,0,232,0,0,0,0,0,0,0,0,0,0
1,62,0,0,0,0,0,0,79,0,217,0,209,0,0,0,38,0,0,0,0,0,0,10,0,0
0,37,0,0,0,68,0,157,0,0,0,0,0,0,138,0,202,0,0,40,58,0,0,20,0,0
1,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,0,0,0,0,56,0,0,0,0
1,29,0,0,0,0,0,0,0,132,53,0,24,0,0,0,175,243,0,0,64,0,19,0,0,0
1,56,0,0,203,259,0,0,70,0,0,0,0,0,242,0,0,188,0,0,63,0,0,0,206,0
0,52,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,57,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0,242,0
1,37,0,79,226,0,0,127,0,0,0,193,0,0,0,0,0,0,67,0,0,0,0,0,0,0
1,62,0,0,0,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,64,0,0,0,0,0,0,0,0,0,0,0,97,0,0,0,0,0,0,0,0,0,151,227,0
1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,0,0,0,0
1,36,0,0,0,0,0,41,56,147,0,0,0,0,158,0,0,0,0,0,0,48,0,0,81,1
1,23,1,0,0,126,0,0,145,0,0,0,0,0,0,76,0,0,0,0,0,62,0,0,0,1
0,32,215,0,0,0,0,0,0,198,0,0,0,84,0,0,0,0,0,0,114,0,0,0,0,0
0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,47,0,263,0,0,0,0,0,0,0,0,0,0,0,0,296,0,0,0,0,0,0,0,0,0
1,27,61,7,0,0,0,0,0,0,0,0,0,0,131,0,0,0,0,0,0,0,0,0,202,0
0,65,0,0,0,0,0,0,210,0,0,0,284,24,0,0,0,0,0,0,0,0,0,0,0,0
1,60,0,0,10,0,0,0,0,0,0,0,0,0,0,201,0,0,0,0,158,189,0,0,0,0
0,33,0,0,0,0,0,0,0,0,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,54,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285,0,0,172,0,0,0,0
0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,187,0,0,29,0,0,0,0,0,0,1
1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,0,0
1,54,50,0,0,0,48,0,0,0,0,0,0,0,0,282,0,0,0,0,0,273,0,0,0,1
0,33,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,162,0,0,0,0,0,0,24,1
1,49,0,0,0,0,0,0,0,0,0,173,0,0,0,0,0,133,0,0,0,0,0,0,0,0
0,29,0,0,0,197,0,229,0,0,135,0,0,0,0,0,0,0,0,0,249,0,218,0,0,0
0,33,0,94,0,0,0,0,0,235,12,0,0,15,0,0,0,0,0,0,0,270,102,0,0,1
1,59,295,5,0,0,0,0,0,0,0,0,0,45,0,0,0,239,0,251,0,127,0,0,0,1
1,63,0,0,0,162,202,0,74,0,0,0,0,0,223,220,0,0,0,0,0,0,49,0,27,0
0,29,0,0,0,0,0,0,0,0,0,0,0,205,0,0,7,0,0,0,0,0,0,0,0,0
1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,26,0,0,296,0,0,0,147,0,0,0,0,0,0,0,0,0,0,0,0,248,0,0,40,1
1,26,0,0,0,0,190,23,65,0,0,0,0,0,0,0,39,0,0,86,0,5,0,0,261,0
1,18,192,0,0,0,0,92,0,0,0,298,0,0,206,0,0,10,0,0,0,0,234,0,0,0
0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,59,0,0,0,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0
1,59,0,73,0,23,68,0,0,0,138,0,0,275,0,0,0,0,0,0,0,231,0,110,0,0
0,46,0,0,0,0,0,0,0,0,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,19,0,0,80,149,0,204,0,0,82,0,0,0,101,0,0,0,0,0,39,0,0,0,207,0
0,53,0,0,0,0,0,0,0,0,0,0,49,0,0,0,177,0,34,0,0,0,0,70,0,1
1,33,0,0,0,0,0,0,0,0,0,0,0,0,0,172,0,0,215,0,13,107,0,150,272,1
1,39,0,0,75,0,156,128,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
1,43,0,0,0,0,0,0,0,32,0,0,0,0,130,0,0,0,0,0,0,0,0,0,195,0
1,19,296,19,0,0,285,0,0,0,0,0,173,0,0,0,0,0,265,233,0,0,0,0,180,0
0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,46,0,0,158,0,0,291,0,0,0,0,73,0,33,35,0,195,0,290,0,0,0,0,0,0
1,40,124,0,0,0,264,55,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0
0,23,163,0,0,0,0,0,0,0,164,0,0,0,169,0,40,0,0,0,154,265,0,0,90,0
1,42,272,0,0,0,0,276,0,0,0,0,0,0,0,171,0,0,0,0,0,0,0,0,0,1
1,58,136,0,0,0,0,137,0,0,0,217,0,80,0,0,0,0,224,228,0,0,0,0,0,1
1,57,0,0,0,0,0,0,0,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26,0,132,0,0,0,0,0,0,272,0,0,0,132,0,0,0,0,0,0,219,0,0,252,0
0,48,0,0,0,0,0,120,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,0,0,0,0,0,0,0,31,0
1,61,238,0,0,0,79,0,0,0,47,137,0,0,0,0,0,0,0,50,0,260,0,0,0,1
1,26,229,0,0,266,111,0,0,0,0,0,0,0,0,0,0,0,213,102,0,0,0,0,0,1
1,62,0,0,132,0,0,0,0,0,0,0,71,0,0,132,0,0,0,247,123,0,0,0,0,0
0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293,0,139,0,0,0,0,0,0
1,24,0,253,0,166,0,0,0,0,0,285,0,0,0,286,152,0,208,0,0,280,0,0,0,1
0,19,0,0,0,0,258,0,0,55,51,0,0,132,0,0,0,5,230,0,0,0,0,0,0,0
0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,49,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,123,1
1,47,0,0,0,0,0,0,95,0,0,0,0,0,0,213,0,0,0,0,277,0,0,173,0,0
1,47,247,0,0,0,24,0,0,0,0,0,0,176,0,0,0,0,112,228,148,0,0,237,0,1
0,35,0,0,0,67,0,3,164,0,45,0,0,0,0,0,0,67,29,0,30,0,0,0,0,1
1,37,0,0,0,0,61,37,0,0,54,236,44,0,0,0,98,0,0,0,0,0,0,0,145,0
1,54,0,0,0,0,0,0,34,0,0,0,0,281,0,0,0,0,0,0,0,0,0,0,0,0
1,45,0,33,0,0,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,59,0,0,0,0,0,0,0,0,107,0,296,0,0,0,0,0,0,0,0,174,0,0,0,0
0,44,0,0,0,0,0,0,0,0,51,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0
0,65,0,57,0,0,108,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,47,0,0,0,0,292,0,0,0,0,0,0,0,0,153,90,0,257,0,0,0,0,0,0,0
1,66,193,0,84,0,0,0,0,0,0,0,0,109,0,232,0,0,0,0,133,0,0,0,0,0
0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,0,0
0,40,0,275,0,0,0,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,55,0,0,0,0,0,0,210,0,0,297,0,0,0,242,0,0,0,0,0,0,273,0,0,0
1,57,117,0,0,0,0,0,0,0,0,0,0,295,0,106,0,16,0,297,0,289,245,0,0,1
1,24,212,0,0,0,0,237,0,0,0,0,0,218,0,0,0,110,0,0,0,0,0,0,0,1
1,58,145,279,184,0,0,0,6,0,221,143,0,0,0,0,0,55,0,0,0,0,0,0,0,1
1,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,33,0,0,0,0,0,0,0,46,0,0,0,0,30,0,0,0,0,0,0,203,0,0,0,0
1,41,0,0,0,180,46,0,0,0,117,0,0,0,270,0,287,0,0,0,0,0,0,0,0,0
1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,54,0,6,0,0,0,0,0,0,0,101,0,43,30,0,128,0,0,0,0,0,0,98,151,0
1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286,0,0,0,0,0,102,0,0,1
0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,0,0,0
1,58,0,0,241,0,0,114,0,0,0,0,88,0,0,0,0,0,0,0,226,0,0,0,65,0
1,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,56,0,0,0,0,0,0,0,0,0,0,0,213,0,0,0,0,0,0,0,0,0,0,0,0
0,53,112,0,0,0,0,0,0,0,182,0,195,0,50,118,0,0,0,0,0,0,52,148,0,0
0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,93,0,0,0
1,45,0,0,0,0,0,0,99,0,0,0,226,0,106,0,0,296,0,0,0,0,0,0,0,1
1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,44,0,0,0,0,287,0,0,0,0,0,0,202,0,0,268,0,0,0,0,0,0,121,0,1
1,28,282,0,0,0,286,0,0,0,0,0,0,0,155,0,0,16,239,0,0,0,0,128,0,0
1,59,0,0,0,0,0,0,0,0,196,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,0,0,160,0,0,0,0
1,62,0,0,0,0,0,0,0,293,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,38,64,176,0,0,0,0,226,0,0,17,0,0,0,0,273,0,0,0,0,0,115,0,0,1
1,27,0,0,0,0,0,260,0,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,47,0,0,0,0,0,43,0,0,0,83,0,205,19,6,179,0,0,0,0,77,0,0,0,0
1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,65,24,0,0,196,0,0,0,0,0,105,80,0,0,0,0,0,0,0,0,230,128,0,0,0
1,51,0,0,0,0,0,0,163,0,0,0,0,116,0,0,0,0,84,0,0,208,33,0,0,0
1,46,0,0,0,0,0,0,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0
1,37,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26,0,0,294,0,0,180,0,0,76,0,0,208,197,88,39,0,0,0,0,0,0,0,0,0
0,52,0,54,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,44,0,0,0,150,0,0,0,0,0,0,0,31,0,57,0,0,0,0,0,0,0,0,239,0
0,37,0,0,0,173,0,0,0,155,0,71,0,0,0,0,0,12,0,0,0,0,0,0,0,0
0,34,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0
0,50,0,89,0,0,0,0,88,0,0,0,298,0,0,0,0,0,0,0,0,154,172,0,0,0
0,58,0,0,0,0,0,0,248,0,0,0,0,0,0,0,0,0,0,235,0,0,105,0,0,0
1,45,227,0,168,0,0,0,0,0,70,0,0,0,0,268,0,0,116,0,0,0,0,261,4,0
1,28,0,0,0,0,0,0,0,0,0,252,0,0,0,0,0,0,0,0,0,0,170,0,0,1
1,46,0,0,0,0,0,0,0,0,0,0,178,0,0,0,0,0,0,0,0,0,0,0,0,0
1,32,0,0,0,0,0,0,0,233,0,0,0,0,0,0,221,0,0,224,0,0,0,0,0,0
0,43,0,79,0,0,0,0,81,0,0,290,0,134,0,0,0,0,0,0,0,35,229,0,149,0
1,29,0,241,0,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0
0,58,0,0,0,163,0,0,45,0,0,0,0,147,0,0,0,0,0,0,0,0,0,0,0,0
1,50,0,0,0,0,250,0,0,0,0,263,206,185,0,0,0,0,0,0,276,0,0,0,0,1
0,50,130,0,0,0,68,0,0,0,272,0,0,128,0,0,0,0,0,0,291,0,0,0,0,0
0,56,0,0,196,9,0,0,243,0,0,0,0,0,0,0,0,166,0,0,141,0,0,138,0,0
1,35,18,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,34,0,0,0,0,0,0,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,41,0,0,0,0,0,0,0,0,31,143,0,0,0,0,0,0,0,0,0,233,0,0,0,0
1,63,0,0,0,0,53,279,0,0,0,0,256,42,186,0,0,0,0,0,267,0,0,0,0,1
1,54,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,38,0,183,11,0,0,244,0,101,0,0,0,0,65,0,0,0,0,0,6,0,0,0,0,1
0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,64,0,0,108,0,0,0,0,0,0,0,26,0,51,248,0,0,0,0,159,0,0,0,0,1
1,23,0,0,0,0,0,227,0,0,0,0,0,0,0,0,0,166,0,0,0,0,0,0,0,0
0,54,0,0,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,22,275,0,0,0,0,0,0,0,0,126,0,0,0,0,192,0,0,0,0,0,0,250,118,0
0,61,279,0,0,0,0,0,138,0,0,0,0,218,0,0,0,0,0,0,0,294,155,0,0,0
0,26,190,2,0,59,0,231,0,0,0,0,0,0,0,0,0,0,154,0,0,148,0,0,0,0
0,63,0,0,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,21,0,0,256,0,0,0,259,0,0,0,0,0,172,0,100,0,17,160,0,0,0,0,0,1
0,51,0,0,0,0,0,0,0,0,220,0,0,299,197,0,0,0,0,0,208,0,0,0,0,1
1,53,0,0,0,0,0,0,0,175,141,21,22,0,101,0,217,0,0,0,0,0,0,92,0,0
1,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,40,0,0,0,0,298,0,4,74,0,0,0,0,0,0,262,0,0,39,0,0,282,215,0,0
1,32,0,0,0,0,0,0,0,0,0,0,199,0,228,0,0,0,155,0,0,0,0,222,0,0
1,39,265,0,28,0,0,0,272,0,0,0,0,0,0,0,0,0,0,0,0,48,109,76,0,0
1,53,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,260,0,0,0,0
1,44,0,0,0,0,177,0,0,0,0,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0
0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,49,0,0,0,0,0,210,0,0,0,0,0,235,56,0,195,180,0,0,0,0,0,149,0,0
0,54,271,46,0,185,1,0,0,0,0,218,0,0,54,0,0,0,0,0,0,0,0,0,0,1
0,36,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,64,0,255,0,0,0,0,0,236,133,0,0,0,0,135,0,251,128,0,123,0,0,0,0,0
1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,62,0,0,0,0,0,0,0,0,0,0,293,56,252,195,0,0,77,0,0,0,213,0,0,0
1,28,0,0,0,0,0,0,0,0,0,145,0,0,0,0,0,0,120,0,0,0,0,29,0,0
1,54,290,0,0,0,18,0,0,0,0,55,0,0,0,0,5,0,0,0,0,76,108,0,0,0
0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,262,0,0,81,0,259,0,0
0,53,0,161,89,0,0,0,30,0,0,0,82,0,84,0,0,0,0,0,0,0,252,0,0,0
1,53,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,0,135,0,0,0,0,0,0
1,38,0,217,0,0,0,0,0,291,0,0,0,0,298,189,0,0,15,0,0,0,209,0,0,0
1,57,0,0,0,106,0,0,0,0,0,0,0,0,197,0,0,0,0,0,0,0,0,0,0,0
1,54,0,290,0,143,0,0,0,82,0,0,0,0,0,0,41,0,0,265,0,0,0,0,0,1
0,18,0,0,0,0,0,220,0,0,0,0,0,243,0,0,0,0,0,0,0,0,0,272,231,0
0,45,0,0,172,0,0,0,0,0,0,188,0,0,208,0,0,0,0,0,264,0,0,0,0,1
1,22,0,260,252,0,0,0,26,0,0,0,97,0,0,0,228,0,0,0,0,0,0,0,0,0
1,60,129,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,93,0,0,0,0,0,1
1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,281,0,230,0,0,0,0,0,0,0,0
1,44,243,0,0,0,248,0,0,0,0,0,51,253,0,267,238,0,0,33,0,0,0,0,0,1
1,36,23,0,0,0,0,166,0,71,285,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0
1,39,0,0,0,0,0,76,0,41,0,0,0,29,0,102,39,0,0,0,94,0,0,27,0,0
1,62,0,0,0,0,0,79,0,0,0,0,162,0,0,0,0,0,0,0,0,0,0,0,0,0
0,23,0,0,0,288,0,0,0,0,0,0,0,0,0,41,0,0,0,0,248,0,0,0,0,0
1,55,0,1,279,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,135,0,274,0,0,1
1,59,294,0,0,0,0,0,0,191,0,0,0,192,0,67,154,0,0,0,0,0,0,0,0,0
1,53,53,0,0,0,0,224,0,78,0,0,0,0,0,30,0,0,0,0,0,0,0,278,126,1
0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,33,0,0,0,0,0,0,277,195,118,0,0,0,125,189,0,0,0,0,0,0,0,257,48,1
1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,187,0,0,0,0,0,0,0
1,66,0,0,0,0,0,0,0,0,0,0,0,0,0,286,0,140,0,0,0,0,0,0,0,1
1,64,0,0,0,0,0,0,0,282,0,0,0,0,0,25,0,87,0,130,0,0,0,0,0,0
0,24,0,0,0,0,88,0,0,91,32,214,0,0,0,0,212,0,0,141,35,0,0,0,0,0
0,23,0,0,0,0,0,0,0,0,0,0,109,0,266,208,0,0,0,0,76,0,0,0,0,0
1,37,0,0,0,0,0,0,0,0,0,0,203,0,0,0,0,0,0,0,0,0,0,0,0,0
0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,59,163,90,0,0,0,0,0,0,0,0,0,0,0,0,208,0,0,0,0,15,0,100,0,1
1,25,0,0,0,149,0,0,0,0,0,0,0,0,0,0,0,140,0,0,0,0,0,0,0,0
1,48,0,0,0,70,1,0,0,0,0,264,0,0,0,0,0,16,0,0,0,0,0,0,0,0
0,59,0,0,0,0,0,0,0,0,0,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,64,0,0,0,0,0,0,0,260,0,0,0,130,231,0,0,0,0,233,191,0,0,0,66,0
1,21,216,0,0,31,262,0,0,0,0,0,0,0,0,0,0,0,0,182,0,0,0,0,0,1
1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,145,0,0,0
1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,144,0,0,0,0,0,0,0,0,0,0
1,32,0,0,0,0,0,0,225,0,221,0,148,0,0,97,19,0,0,0,0,0,0,0,0,0
1,32,0,0,0,62,0,0,0,0,0,0,0,0,189,0,0,0,0,0,240,0,0,0,249,0
1,50,140,0,0,0,0,83,40,0,0,0,152,0,0,0,291,0,0,0,0,297,0,0,0,0
0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,0,0,0,89,0
1,29,0,0,0,0,0,0,144,0,0,0,222,37,298,0,0,62,0,0,0,0,259,198,0,0
0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0
0,52,0,0,0,0,0,259,0,0,227,0,236,0,192,0,158,101,0,0,0,0,0,16,0,1
1,57,0,0,0,0,0,0,3,0,0,0,0,176,0,0,295,0,0,0,135,0,0,0,0,0
0,34,0,0,0,100,0,99,0,0,273,0,0,0,0,0,0,224,0,138,0,0,0,0,0,0
1,64,0,0,0,0,0,0,0,0,0,0,250,0,0,0,0,0,0,0,0,217,0,0,0,0
0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0
1,42,0,0,0,0,0,0,93,175,13,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0
1,57,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0,265,0,0,0,0,274,0
0,21,121,99,0,0,0,0,0,0,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,18,0,0,0,293,0,0,0,0,144,0,292,119,0,0,0,206,0,0,0,0,128,0,0,1
1,30,0,195,0,0,0,0,0,0,0,1,0,0,230,3,0,0,0,0,0,0,0,0,0,0
1,27,165,0,0,245,0,17,270,64,0,0,0,0,0,0,144,0,0,0,0,0,0,0,0,0
0,57,0,0,0,0,0,0,0,0,0,0,0,0,277,0,0,0,0,0,0,0,0,0,0,0
0,60,0,0,0,0,0,0,0,245,0,0,0,121,0,0,65,0,203,0,0,0,77,87,248,0
1,57,0,0,0,0,0,219,271,0,0,233,0,95,0,0,0,0,0,0,0,140,0,0,0,0
1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,56,0,86,0,107,0,252,0,210,0,0,0,146,0,0,0,0,0,129,0,0,0,120,0,1
1,66,0,0,0,0,0,0,0,93,0,14,0,50,168,0,185,0,0,0,0,0,0,0,0,1
1,57,0,0,0,0,0,0,0,188,0,3,0,0,0,0,0,0,250,226,194,0,0,0,0,0
0,49,0,207,0,0,0,0,0,0,0,0,0,0,168,0,0,0,0,0,0,0,41,0,0,0
1,25,0,0,0,0,0,0,0,0,0,9,0,0,161,0,283,0,46,0,0,0,0,0,0,0
0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,31,0,0,0,0,0,0,0,0,0,0,278,0,59,0,0,0,0,0,0,0,53,0,0,0
1,56,0,0,0,0,0,114,109,0,138,0,0,0,0,74,207,0,0,0,0,0,0,0,0,1
1,37,0,3,0,80,0,0,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,35,0,0,262,0,0,0,0,0,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0
1,46,12,241,0,0,0,0,0,0,0,252,0,0,0,0,3,14,0,21,0,0,0,0,0,0
1,49,0,0,123,0,0,290,0,0,0,0,0,0,0,19,0,280,0,0,0,0,181,0,0,0
1,30,0,0,0,104,0,16,195,0,0,0,129,0,0,0,0,0,0,0,0,0,44,0,71,0
1,45,13,0,295,0,0,0,0,240,0,0,51,0,0,0,0,0,0,156,0,0,0,0,0,1
0,51,0,0,0,174,22,0,0,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,24,0,0,0,0,64,99,4,0,0,176,0,0,0,0,0,159,0,222,0,76,0,0,0,0
0,55,151,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,108,0,0,0
1,39,0,0,0,0,0,0,0,0,0,0,0,0,0,161,0,0,0,0,0,0,0,0,0,1
1,62,0,0,0,192,0,0,0,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,0,0
1,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,0,1
0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0
0,35,0,0,0,25,0,43,0,0,0,0,0,0,0,297,0,0,285,177,0,0,0,0,205,0
0,59,154,0,0,0,241,0,0,0,39,0,141,0,0,0,0,0,0,0,3,0,0,0,235,0
1,48,145,0,0,100,0,0,0,0,0,0,199,0,0,0,0,0,0,0,0,0,0,0,270,0
0,60,33,0,0,0,0,0,0,0,45,0,0,0,0,0,0,47,0,0,0,0,0,0,0,1
1,57,0,0,0,0,0,0,42,239,0,129,0,147,0,97,0,0,142,0,0,0,0,232,0,0
1,21,0,0,0,0,0,135,0,0,229,0,0,0,0,0,0,0,0,0,0,0,152,0,0,0
1,42,188,0,0,0,207,121,0,0,0,251,289,295,0,0,0,0,0,0,141,0,0,0,0,0
1,55,0,130,289,0,0,255,0,268,0,0,0,0,0,97,0,0,0,0,227,217,0,0,0,0
0,26,0,0,85,0,0,0,0,0,73,0,87,0,0,0,0,0,0,0,0,0,0,0,0,1
1,25,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,34,0,0,0,0,0,219,0,0,0,0,0,134,89,0,0,0,0,0,0,0,0,0,0,0
1,45,0,0,0,0,0,0,0,0,0,269,0,0,0,0,0,0,0,0,0,0,254,129,0,1
0,55,62,0,0,0,0,0,0,242,0,0,0,0,0,0,0,0,0,0,277,0,0,162,245,0
0,62,0,0,0,0,0,0,0,0,0,0,171,0,0,0,0,0,0,0,0,0,0,203,0,0
0,24,0,0,0,0,0,100,0,0,0,0,0,258,0,0,0,0,0,0,0,0,0,0,0,0
0,47,0,0,0,101,0,0,56,0,0,0,81,0,0,0,0,246,0,0,0,0,0,0,252,0
1,44,0,0,0,0,0,5,0,299,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,38,0,0,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,86,0,0,0,0,0
