Sex,Age,Apple,Aronia,Banana,Bearberry,Blackberry,Blackcurrant,Blueberry,Cantaloupe,Citron,Clementine,Coconut,Guava,Lime,Lychee,Mango,Orange,Peach,Plum,Quince,Raspberry,Redcurrant,Sambucus,Strawberries,Client
M,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,0,0,0,34,0,226,0,Y
M,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,0,29,0,0,0,0,0,0,N
M,59,0,0,0,0,0,52,0,56,0,144,0,0,0,60,0,0,0,0,0,0,0,0,3,N
F,58,0,164,121,115,182,0,0,121,0,236,0,0,0,0,0,0,0,0,0,0,0,0,69,Y
F,31,0,0,0,0,146,0,0,97,0,0,0,170,0,50,289,0,221,0,0,0,0,0,105,Y
M,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,52,0,0,0,0,0,0,0,0,0,0,239,0,0,0,105,0,92,0,289,0,0,202,0,N
F,48,0,0,0,0,0,0,0,268,0,0,0,0,0,0,153,0,0,0,0,0,0,0,216,N
M,53,0,0,0,0,0,0,0,0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,22,0,0,0,0,0,0,0,0,0,251,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,58,0,0,0,254,120,0,0,0,0,0,0,0,0,0,0,97,0,0,49,0,104,0,0,N
M,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,0,0,0,0,0,0,0,N
F,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,N
F,35,0,0,295,251,0,0,0,0,0,0,19,0,135,278,0,0,120,0,0,0,0,0,0,N
M,20,71,0,103,0,0,230,0,0,0,0,0,248,89,0,0,158,0,0,0,0,0,0,0,Y
M,52,0,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,49,0,0,0,0,0,0,94,181,0,257,0,0,240,0,227,0,0,0,0,16,0,75,0,N
F,30,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,0,249,0,0,0,0,N
M,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,21,0,217,0,0,0,0,0,0,174,0,0,0,0,104,296,0,0,0,65,0,0,0,0,N
F,54,0,0,63,0,0,0,0,277,0,0,0,0,184,0,0,0,0,0,0,0,0,0,71,N
M,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,54,0,0,0,0,0,0,264,0,0,0,0,0,174,0,0,247,0,0,0,0,0,2,0,Y
M,26,0,27,0,0,0,58,0,240,0,178,0,0,0,0,0,0,0,0,0,0,0,89,0,N
M,34,0,179,0,0,264,0,0,0,6,278,0,0,0,0,0,0,0,0,0,0,0,0,42,Y
M,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,26,128,0,0,188,51,233,0,0,0,0,0,0,0,0,0,0,0,0,246,0,0,0,0,N
M,37,222,3,0,0,0,0,0,0,230,0,0,0,44,174,0,0,0,141,190,0,0,0,0,N
M,55,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,N
M,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,N
M,31,0,0,0,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,38,0,0,0,0,118,0,0,0,0,0,0,56,0,0,270,0,0,0,0,0,110,230,25,N
M,26,0,0,0,0,122,172,0,0,0,0,0,288,0,0,0,0,186,0,0,0,64,0,0,N
M,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,21,0,0,0,0,0,0,0,0,141,0,0,0,171,0,0,0,0,0,0,0,0,0,0,N
M,37,0,0,0,0,259,0,0,0,0,0,0,0,0,0,0,0,0,198,0,0,0,0,0,Y
M,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,N
M,47,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,N
M,57,0,0,0,133,0,0,0,0,155,0,284,0,0,0,47,0,0,0,0,0,36,0,0,N
F,62,0,249,0,0,30,0,0,0,0,126,0,0,0,0,0,0,217,0,107,0,0,0,119,N
M,48,0,0,0,0,0,0,220,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,N
M,44,257,0,0,0,100,0,0,0,0,0,0,33,0,0,138,0,5,0,0,0,0,0,0,N
F,31,0,0,0,0,0,0,0,100,0,0,0,172,0,0,0,0,190,0,0,0,0,0,0,N
M,40,0,0,0,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,0,0,0,0,N
M,65,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,50,0,0,0,235,0,0,0,0,0,56,0,176,0,0,0,0,0,0,258,281,0,0,0,N
M,38,0,0,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,31,0,0,76,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,247,0,0,0,0,N
M,41,0,159,0,0,0,0,0,0,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,51,0,0,92,0,93,0,0,0,0,0,0,0,47,0,0,264,0,0,34,0,0,0,0,N
M,56,0,0,0,0,0,0,0,0,0,206,0,0,0,0,0,0,0,0,0,0,0,1,0,N
M,61,214,276,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,N
M,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,22,264,0,0,0,20,0,0,0,0,0,116,211,0,0,0,0,0,0,198,0,0,15,0,N
F,65,0,0,0,0,0,0,140,0,0,4,0,0,0,0,0,0,0,0,0,0,7,0,143,N
F,63,0,0,0,0,0,0,0,0,136,0,0,0,124,0,0,106,0,0,0,0,44,0,0,Y
M,41,0,0,0,0,0,0,21,0,0,0,0,0,67,0,258,0,0,0,0,112,0,22,0,Y
M,60,0,276,0,0,0,286,0,0,0,0,0,0,0,0,0,0,0,0,296,18,0,0,0,N
M,52,0,0,198,51,160,0,73,0,0,128,0,0,41,0,0,207,0,0,0,0,0,0,0,N
M,60,0,0,0,0,0,0,0,0,0,256,0,236,0,0,0,0,296,0,128,0,11,0,0,N
M,64,0,0,169,46,0,291,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,58,0,N
M,35,0,0,0,0,0,0,13,0,0,284,0,1,0,0,178,0,0,0,0,0,0,0,0,Y
M,33,0,0,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,158,0,0,0,0,N
M,42,0,0,0,0,0,0,0,0,0,145,141,0,144,0,0,0,0,63,0,0,160,136,47,Y
F,45,0,101,0,0,0,0,93,184,40,280,0,0,0,0,0,201,0,0,0,0,0,0,0,Y
F,64,0,0,265,0,0,0,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,N
M,29,0,280,0,4,269,0,0,0,51,0,0,0,273,0,0,0,0,0,24,0,0,0,16,N
M,23,0,0,124,0,0,0,0,0,0,189,142,0,0,0,0,0,48,0,0,0,0,0,0,Y
M,52,0,0,83,218,0,0,0,0,0,0,0,0,0,0,0,0,0,277,0,0,0,0,0,N
M,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,Y
M,30,0,0,0,11,0,0,0,0,0,217,0,0,0,0,0,0,35,0,0,0,0,0,0,N
M,23,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,148,N
M,51,0,0,173,0,0,0,0,0,0,0,0,0,0,0,0,0,162,0,0,0,7,0,0,Y
M,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,39,0,N
M,56,43,0,0,299,0,0,0,0,0,106,0,0,0,0,0,0,0,0,30,0,0,0,0,N
M,65,0,179,0,0,0,0,160,0,293,224,0,0,234,0,0,0,0,0,0,0,246,0,0,N
M,58,0,0,0,0,0,0,0,0,0,0,0,225,143,0,0,0,0,0,0,0,0,0,143,N
M,48,59,0,0,227,0,0,114,0,0,0,0,0,122,0,0,220,0,0,0,119,0,195,0,N
M,23,0,0,0,0,0,0,0,0,0,3,0,0,0,115,0,0,0,0,0,0,0,97,0,N
M,64,138,0,0,210,0,0,0,185,0,0,0,0,0,222,0,184,0,0,0,134,0,0,0,Y
M,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,0,0,0,N
F,65,0,0,241,0,257,0,0,0,0,0,0,0,0,156,0,1,0,0,0,0,0,0,156,N
M,20,0,68,0,0,0,0,0,0,230,0,0,264,0,39,0,0,0,0,0,0,0,0,0,Y
M,52,177,0,93,0,17,0,0,32,0,59,4,0,0,0,0,0,0,0,0,0,0,0,0,N
F,43,0,0,0,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,N
M,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,0,0,0,0,N
M,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,0,0,0,0,0,0,0,N
M,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,0,0,0,0,0,0,0,0,N
M,18,0,0,280,0,44,0,17,0,0,0,0,0,0,219,0,0,23,0,0,0,0,0,0,N
M,28,0,0,0,0,0,0,0,189,55,0,0,131,0,0,163,0,0,0,284,0,0,2,248,Y
M,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,29,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,176,0,0,0,0,0,0,N
M,59,0,0,0,0,0,0,0,0,155,0,0,97,0,0,11,0,0,0,0,0,51,0,0,N
M,27,0,0,0,0,266,0,0,0,0,0,201,0,0,0,0,0,0,0,0,0,0,0,5,N
M,38,0,120,265,0,0,0,0,0,0,0,0,236,289,147,0,0,0,5,0,0,0,0,0,N
M,31,0,0,0,0,0,0,0,0,128,0,117,0,0,0,0,0,0,0,0,19,0,0,0,N
M,24,0,0,0,1,0,0,274,0,0,79,190,0,0,0,0,0,0,0,0,0,0,0,87,N
M,24,0,264,0,0,0,0,0,0,0,0,238,0,0,0,0,0,0,0,0,0,272,0,0,Y
M,58,0,0,0,139,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0,158,0,0,0,Y
M,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,Y
M,24,0,0,0,0,296,246,0,0,0,0,190,0,0,0,190,0,0,0,167,0,91,103,0,Y
M,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,39,0,0,0,270,85,0,0,0,56,0,0,0,232,0,128,0,0,35,0,0,0,0,0,N
M,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,47,0,0,0,0,0,0,0,90,0,8,243,232,0,0,0,0,107,0,0,0,0,0,0,N
M,61,101,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,279,Y
M,27,0,0,234,254,0,256,149,0,62,187,169,0,0,0,0,0,0,0,0,0,0,0,0,N
F,59,97,0,0,0,228,0,0,0,0,0,83,174,0,0,0,0,0,0,0,0,0,0,0,N
M,37,0,0,0,0,0,0,0,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,39,0,39,178,0,0,223,208,0,60,0,287,0,0,0,0,0,0,180,0,0,0,0,0,Y
M,38,0,0,0,0,0,0,85,274,0,0,0,0,0,0,219,0,0,0,0,26,0,0,0,N
M,36,0,0,0,0,0,0,0,0,0,0,0,0,94,272,0,0,0,0,10,0,0,0,0,N
M,62,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,279,11,108,298,0,0,241,0,Y
M,27,0,53,0,0,0,0,0,11,0,0,0,0,0,33,173,0,0,0,125,0,0,0,0,N
M,49,0,184,250,0,109,0,0,0,0,0,0,0,184,0,0,0,83,0,0,0,0,0,231,Y
M,19,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,32,0,0,0,234,0,0,N
M,35,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,0,237,Y
M,23,0,0,0,0,0,0,0,0,0,0,0,0,0,162,0,0,0,0,0,0,0,0,0,N
M,55,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,39,266,0,0,0,0,0,N
M,29,0,0,0,0,0,0,0,130,0,0,0,0,0,177,0,0,0,0,0,0,251,0,0,N
M,35,0,0,0,124,0,214,0,0,0,0,0,0,0,0,189,0,239,0,0,0,0,137,0,N
M,36,0,0,0,0,0,0,0,0,0,0,141,25,250,0,0,0,0,0,216,0,188,192,0,N
M,26,0,103,0,192,0,0,0,0,0,28,0,0,21,0,0,0,27,0,0,0,0,0,0,Y
M,54,0,53,0,154,0,183,236,0,0,0,0,0,224,0,0,0,0,0,0,0,0,50,200,N
M,41,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,0,0,0,Y
M,59,235,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,232,0,0,0,0,0,0,N
M,62,0,0,0,0,0,0,134,109,0,194,0,0,0,0,0,287,84,0,0,0,0,258,0,Y
F,20,0,0,0,0,256,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,Y
M,39,0,0,0,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,131,0,N
F,54,10,0,0,0,0,0,0,0,0,0,60,0,0,283,0,247,0,0,255,0,259,0,142,N
M,43,0,0,5,91,0,0,0,111,0,0,0,299,181,0,104,0,0,0,0,0,0,0,0,Y
M,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,N
M,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,0,0,0,0,0,N
M,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,0,0,N
M,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,112,0,N
M,33,0,0,0,0,0,266,0,0,0,0,0,0,298,0,0,0,0,0,0,287,0,0,0,Y
F,19,0,0,0,0,257,0,0,0,0,0,0,0,108,218,0,0,0,0,0,0,0,0,0,Y
M,25,269,0,0,130,0,0,0,0,0,0,0,0,0,0,0,0,0,146,63,0,0,160,0,N
F,46,0,0,0,0,251,128,0,0,0,0,0,0,0,0,0,0,145,0,0,0,0,0,148,N
F,32,237,0,0,0,0,0,0,0,0,0,114,0,0,0,0,0,0,0,0,0,0,0,221,N
M,34,0,0,40,0,221,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,N
F,56,0,0,249,0,0,0,70,0,0,0,0,0,0,30,0,0,44,0,0,0,0,0,0,N
M,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,96,0,0,131,0,0,0,N
M,24,0,0,0,0,0,0,219,0,0,0,236,250,0,0,0,0,0,150,0,0,0,66,0,N
F,41,40,0,0,0,0,0,0,0,207,0,0,0,0,34,122,0,0,0,0,0,0,28,0,N
M,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,35,133,0,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,47,0,0,168,49,0,60,0,52,0,0,221,264,48,0,0,0,0,0,0,0,0,0,0,N
M,40,0,0,0,0,0,0,0,0,0,0,0,269,0,0,0,0,0,0,0,0,0,0,21,N
F,37,0,0,0,0,0,0,0,0,0,138,172,0,279,0,0,0,0,0,0,0,0,0,115,N
F,58,0,0,0,298,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,Y
F,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,0,70,0,0,0,0,222,N
M,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,42,0,0,0,226,0,0,267,0,0,1,0,140,0,0,0,0,189,0,0,175,0,23,0,Y
M,53,294,0,0,0,112,113,0,0,0,0,0,83,0,0,0,0,78,0,0,0,0,0,124,N
M,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,0,0,N
M,42,0,0,0,170,0,0,0,0,0,0,224,0,94,0,0,255,43,0,0,0,0,0,0,Y
M,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,45,0,0,0,103,0,0,0,0,66,0,0,0,0,0,0,0,129,0,0,0,0,0,0,N
F,39,0,0,0,0,0,0,0,0,219,139,0,0,267,0,0,0,252,125,173,0,0,0,0,Y
F,42,0,0,0,0,0,0,0,0,0,0,0,144,0,246,275,0,0,0,0,0,0,31,0,Y
F,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,40,0,0,0,0,0,0,0,0,0,0,0,0,162,0,0,24,0,0,0,238,0,0,0,N
M,22,0,140,0,0,0,0,0,0,0,139,0,0,0,0,0,0,159,0,0,0,282,0,0,N
M,33,0,0,0,0,0,213,0,144,0,106,0,0,0,0,0,0,0,0,149,229,0,0,0,N
M,19,0,0,0,0,170,0,58,0,0,186,146,0,0,0,0,0,0,0,0,142,0,0,199,N
M,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,21,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,279,263,91,58,N
M,33,0,0,0,0,0,0,0,0,6,0,0,0,0,65,0,18,0,0,76,226,0,0,52,N
M,27,0,0,0,0,0,0,24,0,0,0,226,163,0,52,0,0,0,0,0,0,0,0,0,Y
F,59,0,0,0,0,0,0,2,0,0,120,0,0,0,0,0,0,105,73,0,0,0,0,0,N
M,35,0,0,0,40,0,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,59,0,0,0,118,0,133,0,0,0,0,131,258,0,0,231,0,138,0,0,0,0,82,0,N
M,40,0,146,0,0,0,0,0,0,89,0,0,0,131,0,0,0,0,0,0,0,114,0,0,N
F,34,0,0,0,0,0,180,0,0,0,0,0,0,0,250,0,0,0,54,0,0,0,0,56,N
M,26,0,0,6,0,0,34,0,0,0,0,120,0,0,0,0,0,0,0,182,0,0,0,0,N
M,61,0,29,106,0,0,102,0,0,0,0,0,0,0,136,0,0,0,0,0,0,0,0,0,Y
M,57,0,0,125,0,216,0,141,0,117,0,0,8,0,167,0,161,0,0,0,0,0,0,0,Y
M,45,0,0,0,0,106,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,N
M,23,0,0,0,0,0,0,0,0,0,0,195,199,0,0,0,0,0,0,0,0,0,0,0,N
M,62,0,0,0,0,0,0,0,0,0,0,0,81,0,0,47,116,0,0,0,136,0,0,110,Y
M,44,0,138,0,0,0,0,0,0,194,0,0,0,0,151,0,0,0,0,0,0,0,0,0,N
M,34,0,0,0,9,0,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,38,0,0,0,115,0,0,0,122,0,0,0,0,0,48,0,0,0,0,32,0,0,0,213,Y
M,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,23,0,0,122,0,0,0,0,0,0,295,239,0,0,0,0,0,0,0,0,0,0,138,187,Y
F,46,0,0,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,227,N
M,26,0,0,86,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,56,0,0,0,0,0,0,0,0,293,0,0,0,109,0,109,0,232,0,276,204,72,0,0,Y
M,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,24,0,0,74,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,151,255,N
M,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,N
M,36,242,0,0,0,0,0,0,243,0,0,0,154,0,0,2,0,0,0,0,38,0,0,41,Y
M,24,0,62,84,0,0,0,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,112,243,N
M,52,0,0,0,0,0,216,0,0,0,0,0,0,93,0,113,0,0,0,0,0,289,0,0,N
M,52,0,0,5,0,134,0,0,0,0,0,0,195,0,0,0,0,0,0,0,0,0,0,0,N
M,39,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,21,0,0,158,29,0,0,0,0,0,0,236,0,0,0,0,0,0,16,0,0,0,20,201,N
M,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,63,140,0,0,70,0,0,1,0,0,0,0,123,57,49,0,0,0,0,0,124,0,0,0,Y
F,62,0,0,0,0,0,225,0,272,0,0,0,0,0,0,0,0,0,0,0,234,0,0,0,Y
M,30,0,0,0,0,0,0,0,0,0,0,115,0,0,0,0,0,0,0,0,0,0,0,0,N
M,31,0,0,0,0,0,0,0,97,0,0,0,203,0,0,0,0,109,0,0,36,0,0,94,N
M,58,110,0,232,0,0,0,0,123,200,234,0,0,0,0,0,161,0,0,0,0,0,0,0,N
M,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,N
M,30,0,150,0,0,148,0,0,0,0,0,0,0,0,0,0,0,0,283,0,0,18,0,227,N
M,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,79,0,0,0,0,0,0,N
M,47,0,0,0,0,0,0,121,0,0,0,0,0,27,0,222,0,0,0,0,10,0,0,0,N
M,47,262,0,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,25,0,0,297,0,0,0,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,56,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,N
M,62,0,0,78,0,87,0,0,0,116,0,0,125,0,0,0,0,0,0,0,0,0,0,0,N
M,19,0,0,226,112,0,0,0,0,0,52,0,0,0,28,193,0,0,0,0,0,0,136,0,N
M,43,0,0,0,227,0,276,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,N
M,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,66,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,0,0,0,0,N
M,56,0,0,0,0,0,0,0,0,273,0,292,0,73,0,0,0,0,119,0,95,0,139,48,N
F,20,0,0,0,0,20,0,0,0,230,0,0,0,81,0,0,0,86,0,0,158,0,0,34,Y
F,37,0,0,0,0,0,0,166,0,0,0,44,35,0,0,0,0,0,0,0,0,0,0,0,N
M,30,0,0,147,0,0,0,0,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,43,283,0,0,0,0,0,0,0,221,0,86,0,0,0,26,0,0,0,0,0,32,0,36,N
M,20,178,0,0,0,281,72,0,0,0,0,0,0,0,0,0,0,183,0,55,0,0,0,0,N
M,45,0,0,0,0,108,0,0,0,0,0,0,261,0,0,0,0,198,0,0,0,267,0,166,Y
M,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,267,2,177,0,0,N
M,20,0,0,0,0,0,0,0,0,16,0,39,0,21,0,0,0,0,0,0,0,159,212,191,N
M,40,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,215,0,0,N
M,41,0,0,271,0,0,0,136,0,0,0,0,0,280,219,97,0,0,0,0,0,41,0,0,N
M,56,0,0,147,0,0,0,0,0,0,148,0,112,0,43,0,0,0,0,0,0,0,0,0,Y
F,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,24,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,40,0,0,241,0,0,46,0,0,0,0,0,0,212,0,0,0,0,89,0,0,0,0,0,N
M,59,0,220,30,0,0,0,0,0,0,0,0,0,284,162,0,0,0,0,0,0,0,0,0,Y
M,21,0,0,0,274,0,0,124,0,0,261,0,0,0,0,0,0,140,0,0,0,230,0,21,N
M,31,0,0,239,0,0,0,0,0,0,0,0,0,0,0,135,169,0,0,0,0,0,0,0,N
F,35,0,0,0,0,0,0,0,0,0,0,0,0,0,91,117,0,0,0,0,7,0,0,0,N
M,45,0,0,0,0,0,0,0,0,0,78,0,138,0,86,0,0,0,0,0,0,0,0,0,Y
M,36,156,0,0,0,54,0,186,0,0,0,121,0,0,0,98,0,145,115,0,0,0,0,0,N
M,34,0,0,0,0,0,0,0,0,0,152,0,0,0,0,0,0,0,0,117,0,0,0,0,N
M,46,0,0,0,0,0,36,0,229,62,252,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,21,0,0,0,0,0,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,21,0,237,0,0,0,85,0,0,87,0,0,0,0,4,0,0,0,0,0,206,0,0,0,Y
F,55,0,1,0,0,176,0,0,0,0,227,0,62,0,0,0,0,19,0,127,74,0,0,0,N
M,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,19,0,96,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,20,0,0,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,24,0,0,259,0,158,0,16,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,43,N
M,39,0,0,0,0,0,202,0,0,0,0,0,0,0,229,260,0,0,0,0,0,0,0,0,N
M,66,82,0,109,0,0,0,0,0,203,0,0,0,0,119,0,0,0,0,0,0,0,155,0,N
F,40,0,0,0,295,0,0,163,0,0,0,0,0,0,264,0,30,0,0,41,0,0,8,0,Y
M,63,0,0,0,0,0,0,0,0,0,115,0,0,0,218,0,0,0,0,0,68,0,0,0,N
M,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,48,0,0,73,0,65,0,0,99,0,0,0,22,0,0,0,99,0,0,0,0,0,0,141,N
M,57,71,0,0,188,0,70,0,0,271,0,0,0,0,0,90,0,0,0,0,0,0,0,0,Y
