Sex,Age,Apple,Aronia,Banana,Bearberry,Blackberry,Blackcurrant,Blueberry,Cantaloupe,Citron,Clementine,Coconut,Guava,Lime,Lychee,Mango,Orange,Peach,Plum,Quince,Raspberry,Redcurrant,Sambucus,Strawberries,Client
0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,228,0,0,0,0,0,0,0,0,0,0
1,61,0,247,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0
0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,204,0,0,0
0,45,109,0,211,98,0,0,0,0,201,0,0,0,0,0,278,245,0,0,0,0,0,0,140,1
1,58,152,62,0,154,0,0,0,0,0,0,0,0,0,0,0,0,0,229,0,190,0,0,5,0
1,65,0,268,0,0,55,0,0,0,0,0,0,0,189,154,0,0,0,245,0,93,0,139,0,0
0,22,0,152,242,0,176,0,0,0,0,0,0,254,0,0,0,118,0,0,0,0,84,79,0,0
1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,0,0,0,0,0,0,0,0,0
0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0
1,21,0,43,0,0,285,0,94,0,0,0,0,0,158,0,0,0,0,0,250,54,0,0,0,1
1,48,0,0,0,0,0,0,0,0,0,0,111,0,0,0,0,0,0,0,0,0,122,0,93,0
1,63,0,0,0,0,0,0,0,0,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,36,0,178,0,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,21,0,0,111,0,0,0,0,0,0,66,17,0,0,265,0,32,0,232,0,0,0,116,0,0
1,26,0,0,6,0,0,0,0,0,0,0,174,0,0,0,152,0,0,0,0,224,193,131,297,0
1,49,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0
0,62,70,281,0,0,0,0,0,0,207,0,0,0,265,0,0,0,0,0,0,0,0,0,123,0
1,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,51,0,0,0,0,0,0,0,0,204,0,0,0,0,0,291,0,0,83,253,0,0,0,0,0
1,50,0,0,293,282,0,0,0,112,0,0,58,219,0,0,0,236,0,0,0,0,0,0,0,0
1,36,265,0,16,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,0,0,0
1,49,0,0,0,0,0,0,0,0,0,120,236,0,124,11,0,99,0,0,0,99,186,0,0,0
0,38,0,0,235,0,0,0,0,0,0,0,0,0,270,0,0,29,0,0,142,230,0,0,0,0
1,45,294,0,207,0,0,0,0,194,0,0,0,0,0,0,0,0,0,0,98,29,0,0,0,0
1,47,179,0,0,0,0,0,0,0,0,0,0,0,0,139,0,0,0,0,0,0,0,107,0,0
1,42,0,0,0,0,0,183,0,0,0,36,0,0,0,0,275,0,0,0,164,0,0,0,0,1
1,38,0,0,0,0,0,0,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,41,91,0,0,0,0,0,0,0,0,0,0,0,271,0,0,0,0,1,0,0,0,0,0,0
0,41,17,0,0,0,0,0,0,182,0,0,0,0,0,0,70,0,0,0,214,0,0,0,0,0
1,45,0,0,0,0,0,0,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,59,0,0,0,0,0,0,0,0,0,0,142,0,0,0,0,0,0,60,218,0,55,0,0,1
1,20,0,0,299,0,0,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0
0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,61,0,0,0,0,0,0,163,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,42,0,0,0,0,0,0,0,0,124,267,0,104,0,0,0,0,0,0,185,184,0,0,47,0
1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,28,0,180,0,0,0,0,0,0,0,0,0,0,0,0,169,0,0,0,0,0,0,0,0,1
0,65,0,0,0,0,0,0,132,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0
1,25,0,0,0,0,39,0,0,0,0,145,0,0,0,7,171,0,0,0,0,0,0,0,0,1
0,56,0,0,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,0,0,0,0
0,55,0,0,0,145,0,16,0,0,0,0,0,0,152,0,0,0,133,0,0,0,0,0,0,0
1,52,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,38,0,0,0,0,0,0,0,0,0,0,0,164,0,0,0,0,0,0,0,0,162,0,0,1
1,23,148,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,155,0,127,0,0,282,0,0
0,39,134,0,0,0,0,65,0,0,0,0,0,0,0,216,0,0,55,0,0,0,215,46,0,0
0,41,0,0,0,0,0,0,0,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27,0,0,0,0,162,0,0,0,266,0,0,0,251,17,0,0,0,0,0,0,0,0,0,0
1,52,81,0,0,0,0,182,236,0,0,38,0,0,0,0,0,0,0,0,0,70,53,290,0,1
1,34,0,251,0,0,0,0,0,0,0,0,0,0,0,198,235,153,0,0,0,0,0,0,0,1
0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,53,0,0,0,0,130,0,0,0,174,0,0,0,0,0,45,143,0,172,0,0,0,10,0,0
0,19,0,0,42,0,8,0,0,0,0,0,0,0,0,26,0,0,238,0,0,0,0,177,0,0
1,24,0,208,0,0,0,0,0,0,0,0,0,236,0,0,0,0,0,241,0,0,0,0,107,0
0,33,0,247,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,39,86,260,0,0,0,0,0,0,0,0,0,0,219,0,0,0,0,0,0,88,270,0,0,0
1,27,0,0,0,0,0,0,0,0,0,0,178,0,0,0,0,0,150,0,0,262,0,0,0,1
1,37,80,0,0,0,0,0,0,0,0,0,0,0,0,230,235,0,36,0,224,0,201,134,0,0
0,20,0,0,0,0,0,0,0,0,0,277,0,0,0,0,0,0,0,0,0,0,0,0,278,0
1,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,41,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,0,1
1,40,220,0,203,0,0,0,0,0,188,0,0,0,0,14,0,0,0,0,0,133,0,0,0,0
1,18,0,0,0,2,0,0,88,0,0,0,0,0,23,0,0,0,0,0,0,94,0,0,0,0
0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,59,0,0,0,279,0,0,120,0,18,0,0,34,0,17,0,0,179,21,0,0,0,0,0,1
0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,57,12,0,0,0,0,94,0,0,0,0,120,0,0,100,0,40,0,0,0,0,0,0,0,1
1,62,0,0,0,0,0,0,0,0,0,298,0,0,206,0,0,0,0,0,71,156,0,0,0,0
0,53,0,0,0,0,0,0,264,78,0,0,0,0,0,101,99,0,0,0,0,0,26,0,0,0
0,46,0,0,0,0,3,0,0,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,42,0,0,0,0,0,213,0,112,0,0,0,178,0,0,0,0,0,0,0,0,0,0,0,0
1,43,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,54,162,0,0,0,0,0,148,0,209,0,204,0,0,0,0,0,64,0,0,153,0,0,0,0
0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,47,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,1
1,18,0,0,0,0,0,0,0,196,0,0,0,0,0,0,0,75,0,0,251,0,0,0,0,0
0,55,0,88,0,0,0,0,270,0,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,43,0,0,0,284,0,0,0,270,0,0,0,178,0,0,0,0,0,0,205,0,151,0,0,0
0,31,0,0,0,0,0,0,0,0,157,0,0,193,0,0,0,0,0,0,30,4,175,0,0,0
0,44,0,0,0,0,0,0,0,0,0,0,165,0,125,0,0,0,0,0,0,0,0,288,0,0
1,39,179,0,0,0,0,0,0,0,0,0,0,103,0,0,0,0,0,202,0,0,256,0,0,0
0,64,0,0,0,0,0,0,0,140,0,0,0,49,0,0,254,0,0,0,0,31,0,0,0,0
1,32,0,0,0,0,95,0,0,0,17,0,124,0,0,0,0,0,236,83,0,0,15,0,289,0
1,23,0,110,0,0,0,0,182,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,1
1,56,0,0,0,0,0,0,265,0,98,0,0,24,0,0,0,111,0,160,0,156,0,0,0,0
0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,236,0,0,1
1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,37,0,0,0,0,0,0,11,0,0,0,169,0,0,0,0,0,0,0,0,0,0,0,0,0
0,19,0,0,0,0,0,0,0,265,42,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
1,18,273,0,134,0,0,9,0,0,0,0,0,0,0,0,102,0,0,0,195,0,0,0,48,0
1,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,66,0,88,146,0,202,0,0,0,0,274,0,263,0,0,0,0,97,0,0,0,0,0,0,1
1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,0,0,0
0,65,180,0,91,0,0,4,0,0,41,0,0,0,0,89,0,0,0,180,129,0,0,0,0,1
1,52,0,0,0,0,0,0,225,0,0,0,0,0,0,0,0,0,0,0,270,0,33,0,236,0
0,28,0,0,0,0,0,0,0,0,108,0,0,0,0,191,0,134,0,0,0,0,0,36,0,0
1,65,0,0,0,0,0,261,0,112,0,253,31,0,0,127,0,0,0,0,0,0,94,0,103,0
1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,168,0,0,0,0,0
1,62,0,0,0,0,0,60,0,282,0,0,171,0,38,0,0,0,0,0,0,0,0,0,0,0
0,34,0,27,0,0,0,0,293,0,0,0,0,0,0,278,0,0,0,0,196,0,0,0,215,0
1,33,0,0,234,0,0,0,0,0,0,0,0,0,0,0,45,0,62,235,19,256,0,0,114,1
0,29,0,0,0,159,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,0,0,0
0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,93,142,0
0,35,272,0,0,0,0,0,0,0,68,0,108,94,0,0,0,40,179,0,0,0,0,293,0,0
1,54,0,0,0,137,0,0,0,276,0,0,0,0,0,36,0,63,0,0,273,0,287,0,192,1
1,35,0,0,0,0,0,298,219,0,0,0,0,139,0,0,135,0,0,0,12,0,0,0,107,0
1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0,0,0,0,0,72,0,1
0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,47,0,0,0,0,0,193,0,0,0,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0
0,18,0,0,0,0,22,0,0,0,185,0,0,0,0,230,177,0,231,0,0,0,0,0,219,1
0,51,0,0,0,0,0,0,90,0,0,0,0,0,0,0,260,0,0,221,0,0,60,0,0,0
1,63,0,0,0,0,0,0,0,0,0,13,58,0,68,159,0,88,0,0,0,0,7,0,0,1
1,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,25,119,0,0,0,0,0,0,0,0,0,0,0,0,0,181,0,0,0,0,170,0,0,0,0
1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,21,0,0,133,0,0,0,0,0,272,0,0,0,0,0,0,0,252,8,262,0,0,0,0,0
0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,298,0,247,0,0,0,0,240,0,0,0
0,49,0,0,241,0,253,0,0,0,0,0,0,0,97,0,0,0,0,202,0,0,120,71,6,1
1,36,0,0,0,83,0,0,0,0,0,0,0,0,0,0,206,0,0,0,0,0,0,0,0,0
0,61,195,0,0,0,0,0,0,0,0,0,0,0,167,151,0,0,130,120,0,0,0,0,0,0
1,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,52,251,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,226,10,0,0,0,0,1
1,19,119,0,0,0,0,0,276,0,0,0,0,0,0,0,49,0,0,0,0,0,0,17,0,0
0,18,0,0,0,0,0,0,0,293,0,0,0,0,0,0,75,0,208,267,0,0,0,0,0,0
1,35,0,0,0,284,0,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0
0,62,0,0,51,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,1
1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,47,0,0,0,0,0,34,0,0,0,0,209,0,0,0,0,0,0,90,0,112,0,0,36,0
1,33,70,0,0,8,233,0,135,66,0,0,0,0,0,0,0,160,0,0,0,0,0,0,0,1
1,56,0,0,24,0,0,0,62,0,0,163,0,0,0,0,0,147,0,146,0,0,0,0,0,0
0,18,0,0,0,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,0,0
1,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,40,75,0,36,0,0,0,0,0,0,0,0,144,0,0,0,0,0,0,0,0,123,0,144,0
0,19,0,0,0,0,0,0,43,0,0,209,0,207,0,0,0,0,0,0,0,0,0,89,261,0
0,27,0,0,0,0,0,0,0,0,0,0,141,127,0,0,0,0,0,0,0,0,0,0,0,0
0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,186,0,0,15,123,0,0,0,0,0,0
1,53,226,0,0,0,0,0,223,0,0,0,226,0,260,0,0,0,0,0,0,0,0,0,0,0
1,31,0,0,0,89,0,0,203,201,0,0,244,0,0,0,0,0,0,0,0,0,118,0,0,0
1,29,0,204,0,0,0,0,22,0,0,0,0,0,0,0,186,0,0,0,0,0,0,0,0,0
0,62,0,0,0,0,0,0,0,0,0,0,0,166,0,0,0,0,0,0,76,0,0,57,0,0
1,21,0,0,0,0,0,212,0,0,110,0,0,0,0,101,0,60,0,3,0,0,0,0,278,1
0,51,0,0,0,0,0,0,0,165,0,0,0,25,0,0,0,0,0,0,0,258,0,41,0,0
1,64,281,0,276,0,0,0,0,0,0,0,0,0,0,0,0,0,129,0,0,0,0,0,0,0
1,59,0,0,0,0,0,0,272,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0
1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,247,0,0,0,0,0,0,0,0,0,0
1,66,0,0,0,0,200,128,0,0,0,0,0,0,0,4,86,147,0,0,121,0,0,0,0,1
1,37,0,74,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,0,0,169,0,0
0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,57,0,0,0,0,0,0,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,19,0,0,0,0,0,266,0,215,0,0,0,0,0,1,0,0,0,0,0,0,0,188,0,0
0,48,0,72,107,42,0,0,0,0,0,0,0,0,289,0,0,0,0,197,0,0,0,0,0,0
1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,59,0,0,185,0,0,0,0,0,0,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,33,0,0,0,0,0,0,0,0,0,0,188,0,0,0,0,0,0,0,0,0,0,0,0,0
0,18,0,160,0,0,0,169,0,0,2,0,161,0,0,0,0,233,0,206,0,0,0,0,0,0
0,21,0,0,0,0,0,44,0,0,0,29,0,0,0,0,0,0,0,178,0,0,0,0,0,0
1,43,0,93,0,94,0,0,0,0,0,0,0,0,0,0,0,0,75,100,0,0,0,0,0,0
1,33,0,0,40,0,48,0,0,0,0,0,0,289,0,0,194,219,0,0,0,0,0,0,129,1
0,24,0,0,0,0,0,0,9,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,299,0
1,23,0,156,0,0,0,0,239,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,239,0
0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,28,0,0,0,0,0,0,0,168,243,0,229,0,110,0,0,62,0,0,0,0,0,0,0,0
0,19,0,0,296,0,0,0,87,161,0,59,0,0,276,0,0,0,104,0,0,0,0,175,0,0
0,54,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,31,0,0,7,0,0,0,0,0,0,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,43,124,0,28,0,78,0,0,0,0,201,0,111,0,0,0,0,0,0,0,0,67,0,0,0
0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,0,0
0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,59,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,116,0,0,0,0,1
1,32,0,30,0,0,0,250,0,127,222,0,0,0,0,0,240,0,0,0,0,0,183,0,0,1
0,21,124,0,0,0,0,0,0,0,0,154,0,0,0,0,0,0,0,0,0,0,15,0,0,0
1,26,0,0,0,187,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0
1,57,0,0,0,0,0,0,0,0,0,0,0,125,0,62,0,0,0,0,0,0,0,0,0,0
1,30,0,50,0,0,0,0,0,0,0,224,0,0,0,0,42,165,0,0,0,0,0,0,0,0
0,39,248,0,171,0,0,0,190,0,0,0,0,0,0,0,0,0,0,0,0,188,0,22,0,1
1,61,0,0,0,0,0,0,0,0,0,37,97,0,141,0,0,0,0,188,0,0,225,94,0,1
1,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,0,3,0,0,0,0,0,0
1,63,25,0,0,0,169,0,0,0,0,0,0,139,96,0,0,0,0,0,0,0,180,167,0,0
1,49,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,142,0,0,0,0,0
1,42,0,0,0,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,64,0,0,36,0,261,0,0,203,0,0,0,0,183,268,0,0,0,0,0,0,0,0,0,1
1,34,0,0,0,0,0,0,0,252,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0
0,26,0,0,0,0,0,0,0,0,0,0,0,0,85,0,204,0,0,0,0,0,213,0,0,0
1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,23,0,0,0,0,0,0,173,0,203,0,0,0,0,0,0,0,0,0,288,0,0,0,0,0
1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,148,88,0,0,0,0,0
1,64,246,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,169,0,0
0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,236,213,0,0,0,0,0,0,0,0,0
1,49,0,0,0,0,102,109,61,0,0,0,263,281,0,0,0,0,0,0,0,287,0,0,0,0
0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,65,0,0,0,0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,1
0,46,0,0,0,0,0,0,0,69,0,0,0,0,9,0,0,0,0,95,0,13,0,0,0,0
0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,35,0,0,0,0,0,0,0,0,0,0,230,0,0,0,0,0,0,0,0,0,0,0,0,0
1,60,0,0,0,0,0,178,0,0,0,54,200,107,11,0,0,0,182,0,0,0,57,0,0,1
0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,59,0,0,0,0,0,69,0,0,0,0,0,159,0,291,0,0,0,136,0,0,0,187,0,1
1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,30,0,0,112,0,0,0,0,0,0,0,0,0,0,87,0,0,227,0,0,0,0,0,0,0
1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,64,170,0,0,171,0,0,0,0,0,0,29,0,0,0,0,0,172,0,0,0,0,292,0,1
1,29,0,0,0,0,0,233,0,0,108,0,73,299,0,0,0,287,210,0,0,0,0,0,113,1
1,61,0,0,0,0,0,0,0,0,0,0,0,259,0,237,286,0,54,0,200,0,0,0,0,0
0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,38,0,0,0,0,0,0,84,0,0,22,0,0,43,0,0,0,114,0,0,0,0,171,271,0
1,49,0,0,0,0,0,0,0,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,25,0,0,0,0,0,0,0,200,0,0,0,269,0,0,0,0,0,0,0,0,0,0,0,0
1,26,0,89,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0
0,34,0,0,0,0,0,219,223,56,99,0,137,0,168,0,0,0,0,0,0,0,0,0,0,0
1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,53,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,146,48,0,240,0,0,176,0,1
0,53,0,0,0,0,0,0,0,0,0,93,243,0,155,0,224,0,0,0,0,251,31,0,0,0
1,44,0,0,0,0,0,0,0,0,193,0,255,0,0,0,56,200,251,0,0,0,0,0,68,0
1,38,138,0,0,0,0,0,0,0,0,0,0,145,166,0,287,0,0,0,45,0,0,0,0,0
0,42,0,0,0,0,0,0,0,0,0,91,0,0,228,0,201,0,76,0,0,0,0,0,0,0
1,38,0,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,0,0,0,0,0,0,0
0,56,0,0,279,0,0,81,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0
1,49,0,206,0,0,0,0,0,205,0,0,109,0,0,0,37,0,0,0,0,0,38,0,57,0
0,43,89,0,0,31,0,0,0,0,0,246,0,0,0,11,0,0,0,0,0,0,0,0,0,1
0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,45,0,0,0,219,0,7,0,0,0,0,0,0,0,0,0,15,0,0,0,144,170,0,294,0
1,35,0,0,0,0,0,0,76,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0
0,46,0,0,0,248,199,0,0,0,0,0,210,0,0,0,0,271,0,66,0,210,0,0,0,0
1,61,0,0,268,0,0,0,0,0,0,0,0,113,0,0,0,165,290,0,0,0,0,0,0,0
1,35,0,0,0,199,0,17,0,0,0,0,0,0,0,294,0,0,0,0,0,0,68,0,0,1
0,24,0,0,0,0,0,0,39,0,0,0,0,57,0,0,205,0,103,270,197,0,0,0,0,0
1,37,0,0,0,0,0,0,0,40,0,0,102,255,0,0,0,0,270,0,0,0,0,0,0,0
0,36,0,0,0,0,0,0,0,258,0,176,0,188,0,0,0,0,0,0,0,0,0,0,0,0
0,25,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0
0,31,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0
1,39,0,0,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,0,0,0,0,1
0,55,102,0,8,0,0,0,0,0,0,71,0,0,0,0,0,0,0,218,66,0,0,0,0,0
0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,64,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0
1,65,0,0,0,0,0,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,0,227,78,0,0,0,0,0,0
1,35,0,0,0,3,0,0,0,0,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,56,0,72,175,0,0,0,0,256,0,0,0,0,0,0,0,253,277,0,0,0,0,143,261,0
0,30,0,0,0,0,0,0,0,219,0,0,0,100,0,0,161,0,0,0,0,146,160,0,0,0
0,30,0,0,0,0,0,0,0,0,5,177,0,0,68,276,204,0,0,0,0,0,0,0,0,0
0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0
0,52,0,0,0,0,128,0,71,0,0,0,104,0,0,40,0,0,0,0,0,0,0,0,0,1
0,50,298,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,81,0,0,0,0,0
0,31,0,0,0,0,0,123,0,0,71,0,0,0,0,0,244,5,0,0,0,0,0,164,0,0
1,41,0,0,0,0,192,0,0,0,0,62,0,0,0,0,0,272,0,184,0,0,50,0,0,0
1,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,48,0
1,48,126,0,0,0,0,0,0,0,0,0,0,0,193,281,0,0,0,0,168,128,0,0,225,1
1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,30,0,0,0,0,31,0,0,0,0,33,0,0,167,0,273,0,0,108,0,221,202,0,0,0
0,27,0,0,257,0,0,0,0,0,0,134,173,0,0,0,0,0,0,0,0,0,0,0,0,0
1,57,0,0,0,0,151,0,0,0,0,0,140,0,0,0,49,290,106,0,0,0,0,0,0,0
0,42,0,0,0,0,0,169,0,0,104,233,15,98,0,141,0,0,0,0,0,0,0,0,194,0
0,57,0,216,0,0,0,0,0,0,0,269,0,0,0,236,0,287,205,0,0,0,0,0,0,1
1,45,0,90,0,0,0,0,0,0,284,0,0,0,0,0,0,0,0,161,0,103,0,29,0,0
