Sex,Age,Apple,Aronia,Banana,Bearberry,Blackberry,Blackcurrant,Blueberry,Cantaloupe,Citron,Clementine,Coconut,Guava,Lime,Lychee,Mango,Orange,Peach,Plum,Quince,Raspberry,Redcurrant,Sambucus,Strawberries,Client
0,58,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0
1,47,31,0,292,0,0,0,0,0,0,0,125,0,0,229,0,0,0,0,0,0,0,66,0,0
1,25,81,0,0,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,270,192,0,0,1
1,20,124,0,0,0,0,0,0,0,0,0,0,28,0,207,0,0,0,0,0,0,0,0,0,0
0,64,0,0,12,0,0,0,0,265,0,0,0,0,0,89,0,0,95,0,0,77,0,78,0,0
0,33,0,0,0,0,273,0,0,0,0,0,0,0,0,0,0,0,278,0,0,0,0,205,0,1
1,38,0,0,0,0,0,0,0,0,0,0,0,0,126,0,37,279,0,0,0,0,0,0,0,0
0,28,0,0,0,0,0,0,118,188,102,0,0,0,0,0,0,0,0,0,0,0,0,0,149,0
0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0,0,0,55,0,0,0,0
1,34,0,0,0,13,179,0,0,0,0,0,0,165,0,0,0,0,0,0,0,0,0,0,0,0
1,55,0,0,0,0,0,0,0,0,0,231,0,0,0,0,0,109,0,4,0,0,0,0,0,0
0,65,0,13,0,161,0,0,0,0,0,0,234,285,0,0,0,0,0,0,0,0,0,264,0,0
0,18,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0
0,66,63,0,0,201,0,0,0,0,0,0,69,265,0,0,0,0,0,61,0,0,0,27,0,0
1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,46,0,0,0,0,298,0,0,0,9,0,0,0,0,204,0,0,0,101,0,0,0,0,0,1
1,48,0,0,0,0,0,0,0,0,0,0,0,0,0,271,0,0,0,0,0,0,0,0,284,0
1,62,0,0,0,0,0,217,0,0,0,0,0,0,0,247,0,0,0,0,0,143,0,0,0,0
1,18,0,65,0,0,63,0,0,280,0,0,108,0,194,0,59,0,0,0,0,0,0,0,0,0
1,31,23,0,0,0,0,0,0,185,0,59,0,248,0,0,0,0,0,0,0,99,0,0,161,0
0,46,187,0,0,164,0,0,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,22,0,0,0,0,0,133,173,0,0,0,0,64,0,234,0,0,0,0,0,211,0,0,0,0
1,49,0,0,0,0,0,39,0,281,0,0,0,0,0,0,0,0,108,0,0,0,0,0,0,0
1,47,121,0,0,0,268,0,0,0,0,0,0,0,0,0,0,0,0,216,0,0,0,0,0,1
1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,0,0,0,0,0,0,0,0
1,18,0,0,0,0,0,266,0,88,0,0,48,0,0,0,0,0,0,135,0,0,0,0,0,1
1,33,0,0,0,0,0,0,0,0,0,0,0,203,0,0,0,0,0,0,0,0,0,0,0,0
1,32,0,122,0,0,0,184,0,0,0,0,0,0,221,0,87,0,0,0,0,0,0,0,0,0
0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0
1,59,43,0,221,0,75,0,205,0,0,0,0,0,0,0,0,0,0,129,0,0,0,0,208,0
1,47,0,0,0,0,248,0,0,0,0,0,0,0,258,0,0,0,0,0,0,0,0,0,0,0
1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,0,0,0,0,0,0,0
0,37,0,0,80,0,14,291,0,0,0,280,0,0,0,0,0,0,0,282,0,134,204,0,0,1
1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,44,0,0,0,0,0,0,0,0,0,0,118,0,0,0,0,0,0,0,0,222,0,0,0,0
1,44,0,0,168,0,0,0,0,0,0,0,0,0,83,130,0,0,0,0,0,0,29,0,0,1
1,29,0,0,146,0,217,0,188,87,263,0,0,0,0,268,128,0,0,0,0,0,0,0,0,0
1,25,0,0,0,0,0,24,0,0,0,0,43,0,0,0,0,0,153,0,0,0,0,0,0,0
0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0,1
0,19,0,0,112,0,0,0,0,0,0,281,183,152,186,0,0,172,0,295,0,0,0,0,0,1
0,37,0,0,0,0,248,0,0,0,0,15,245,0,0,0,2,0,0,0,0,180,0,0,0,0
0,51,0,0,0,67,0,122,0,193,0,0,0,0,0,0,0,181,0,0,0,292,0,186,0,0
0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0
1,43,176,0,281,0,4,0,256,0,0,0,62,0,0,0,0,0,0,126,0,0,0,0,0,1
0,56,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,63,278,0,0,0,0,0,0,0,0,0,0,0,0,84,75,0,0,0,0,0,0,0,0,0
0,38,0,0,0,0,0,0,0,0,47,0,0,0,0,29,0,0,0,68,0,0,0,0,0,0
1,18,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,1
0,35,0,119,0,0,0,0,0,0,174,0,0,0,0,0,11,0,79,0,0,0,0,0,0,0
1,50,1,0,78,0,0,0,0,0,0,191,0,0,0,0,0,180,0,0,0,0,0,0,0,0
0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,48,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,39,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,0,78,0,0,0,0,0,0
0,32,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,47,0,0,0,0,0
1,54,0,0,0,0,72,0,244,0,0,0,0,69,143,40,0,0,0,0,0,77,0,248,0,1
0,56,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0
0,20,0,0,158,0,0,114,0,0,0,0,215,0,212,262,238,0,255,0,0,0,0,0,0,1
0,38,0,0,0,0,0,0,0,0,0,0,0,0,213,0,0,0,0,0,0,252,0,0,0,0
0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0
1,53,0,0,0,0,264,0,0,293,0,36,113,0,0,15,0,0,0,0,0,0,0,0,188,1
0,57,0,213,87,0,0,0,0,0,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,46,0,0,0,0,103,0,0,0,0,103,0,0,0,0,0,0,0,0,116,0,0,0,96,0
1,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,39,43,0,263,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0
0,37,0,120,0,0,234,76,0,0,0,274,0,0,0,0,83,0,0,0,0,0,0,46,0,1
1,23,0,0,142,0,0,0,241,141,0,187,0,0,230,0,2,0,0,0,0,0,0,152,0,0
1,27,244,0,0,0,0,0,0,125,0,0,0,0,0,26,0,121,0,0,0,280,0,22,240,1
1,25,0,0,0,0,0,0,0,0,157,0,0,0,0,0,0,0,0,13,0,0,0,12,0,0
0,47,0,0,0,0,0,0,0,0,0,64,0,157,0,0,0,0,0,0,0,191,0,0,0,0
0,59,0,0,0,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,0,0,64,0,0
0,24,0,0,139,0,0,0,254,0,288,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0
1,23,144,30,0,0,64,0,0,0,0,0,0,0,0,0,172,0,0,0,0,0,0,0,185,0
0,54,0,0,0,0,0,285,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0
0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,51,0,0,126,0,0,131,0,64,0,0,118,0,0,0,0,0,0,0,190,0,0,0,198,1
0,47,0,0,0,47,0,0,0,0,77,0,0,0,0,0,65,255,290,0,113,0,0,81,0,0
1,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0,52,0,0,0,0,0,0
1,49,0,0,0,0,139,0,0,0,0,0,0,0,0,0,0,0,0,264,31,155,0,272,0,0
1,23,0,0,295,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,0,0
0,61,0,0,0,0,0,0,0,0,107,0,0,0,298,0,179,0,0,0,0,0,0,0,0,0
0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,43,0,0,0,0,0,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,46,0,0,0,0,0,76,0,0,0,0,0,0,223,0,47,0,0,0,0,159,0,0,0,0
1,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,44,0,0,0,0,0,0,261,0,0,0,0,0,0,0,3,0,0,0,0,21,167,0,0,0
0,29,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,39,0,117,0,0,0,0,0,0,206,0,0,260,0,257,109,0,0,0,0,0,77,0,0,0
1,62,269,0,0,0,0,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0
0,52,0,0,0,0,0,0,0,0,0,0,251,61,0,0,0,0,0,0,0,146,37,0,28,0
0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,18,0,0,0,0,0,73,107,0,0,0,0,0,0,0,153,0,0,0,0,0,0,126,0,1
0,27,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0
0,30,0,0,0,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,34,0,0,0,0,71,197,0,0,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,44,83,130,0,134,237,0,0,267,0,0,0,0,77,0,0,0,0,0,0,0,14,0,0,1
0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,133,0,0,0,0,0
0,42,242,14,0,233,0,0,0,241,0,0,0,0,0,1,0,201,0,0,0,0,0,0,0,0
0,59,0,0,238,0,0,0,253,0,0,192,0,0,0,0,12,0,0,0,0,0,193,24,0,0
1,20,0,0,0,0,0,0,0,0,0,131,0,0,97,0,0,0,0,0,0,0,0,0,0,0
0,45,209,0,0,0,0,0,219,0,262,0,0,0,0,0,0,158,0,0,0,0,0,277,0,1
0,19,5,0,0,187,0,0,0,0,0,104,0,0,0,0,0,252,0,0,0,0,0,0,17,0
0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,34,74,0,0,0,155,107,22,0,0,0,0,0,0,0,79,0,0,96,0,188,0,0,0,0
0,57,0,0,291,0,0,247,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,0
0,59,0,0,0,46,0,0,0,0,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,45,0,0,0,0,240,158,0,0,231,0,203,0,0,0,0,0,0,0,269,0,0,0,255,1
0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,0,17,0,0,0,0,0,0
0,45,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,280,0,0,0,0,0,0
0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,60,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,58,150,0,242,231,0,0,0,0,0,0,34,0,297,0,0,0,0,0,0,0,0,0,0,0
1,37,0,0,0,21,0,0,0,0,0,0,0,189,224,0,0,199,0,0,0,30,0,0,0,0
0,19,0,274,0,0,204,182,132,0,0,0,75,0,0,0,0,0,0,0,59,280,0,0,0,0
1,39,0,0,0,5,216,173,0,5,0,0,122,0,253,0,0,0,0,0,0,0,0,0,163,0
0,46,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,21,0,0,181,0,0,0,0,0,0,213,0,0,0,0,0,0,0,0,0,0,0,10,0,0
1,63,0,0,0,0,0,209,0,0,141,175,0,0,0,0,0,57,0,0,0,0,0,0,0,0
0,25,0,233,200,5,0,0,0,0,0,0,0,0,249,0,0,0,0,0,204,0,0,0,0,0
0,34,0,0,0,0,208,0,0,0,121,0,0,0,0,0,199,0,0,145,0,0,0,0,273,0
1,49,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,0,0,0,0,278,0,0,0,0
1,64,0,0,0,0,199,0,152,28,230,0,0,0,0,45,0,0,0,0,15,0,264,0,0,0
0,64,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,207,0,0,0,0,0,0,0,0
0,49,0,0,124,0,0,0,82,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,0,0,0,0,0,0,0
1,40,0,125,0,110,0,0,0,0,0,0,25,0,0,264,0,0,0,0,158,0,0,0,0,0
1,35,0,60,0,0,0,0,0,0,0,139,0,0,0,0,0,0,0,0,0,0,0,299,0,0
0,26,0,0,0,0,0,0,0,0,0,0,0,126,0,0,0,0,57,132,0,173,141,157,0,0
0,21,0,0,0,0,0,0,114,0,0,0,0,0,215,148,0,0,0,0,0,0,22,0,0,0
1,39,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,0,0,0
1,20,0,252,0,0,0,0,81,0,0,0,0,0,223,0,0,0,0,0,0,105,0,0,0,0
0,38,162,0,0,0,60,0,0,0,68,0,0,0,0,0,38,0,0,0,0,31,0,198,0,0
1,33,0,0,0,0,0,0,242,0,117,0,0,0,0,297,0,0,0,0,0,104,0,0,111,0
1,60,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,63,0,0,0,112,0,0,0,0,0,240,0,0,0,0,0,0,0,0,0,0,72,0,0,0
1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0
0,36,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,43,0,0,0,0,0,0,0,0,0,0,0,0,0,177,0,227,0,0,0,0,0,24,201,0
1,60,226,0,0,0,0,0,0,0,0,0,134,272,0,281,0,0,0,0,42,0,0,0,0,1
1,65,0,14,0,0,0,0,0,0,0,0,0,0,0,102,0,0,0,0,148,0,0,0,0,0
0,52,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,210,281,0,281,0,0,0,0,0
1,38,0,0,0,0,298,0,0,0,127,0,0,0,0,0,0,202,0,0,0,120,0,0,0,0
1,47,224,0,0,193,0,0,0,0,0,0,108,0,0,0,0,0,0,0,0,0,244,0,0,1
0,33,164,0,240,0,145,0,196,0,94,0,0,0,0,0,0,0,0,188,0,0,0,0,0,1
0,30,0,0,0,0,0,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,47,139,0,0,104,0,0,154,0,0,0,0,225,0,0,0,0,0,0,3,0,0,0,0,1
1,57,0,0,0,0,87,0,0,29,151,0,60,0,0,0,0,0,0,0,0,0,0,0,0,1
1,39,0,229,0,0,0,0,0,0,0,128,0,0,0,0,0,0,48,0,0,145,0,0,0,1
0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0,0,0
1,20,0,0,0,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,162,0,296,1
1,46,0,39,0,0,31,0,297,109,0,60,0,0,0,0,0,0,0,0,0,0,0,10,0,1
1,54,0,116,0,0,0,0,0,0,0,0,227,0,0,0,0,0,0,0,0,0,0,0,164,0
1,22,205,0,0,0,273,0,0,0,262,0,0,131,0,0,0,0,0,0,0,0,0,0,0,0
1,65,0,0,0,41,0,123,0,0,0,272,0,0,0,0,0,0,6,154,0,0,0,0,0,0
0,20,0,0,0,167,0,0,34,295,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0
0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,0,0,0,0,0,0,0,0,0
1,46,50,0,0,203,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,51,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,104,0,0,0,0,0,0
0,46,247,0,0,0,0,61,0,0,123,0,0,0,0,0,0,0,0,91,0,57,0,0,0,0
0,23,231,0,0,0,0,0,0,0,0,260,0,0,0,0,0,0,0,0,0,0,0,142,0,0
1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,23,0,0,0,0,0,37,0,88,0,0,0,0,0,278,142,247,0,0,0,0,28,146,0,0
1,27,0,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0
1,59,0,0,0,199,0,0,0,234,0,78,0,0,0,75,0,298,0,0,0,0,0,0,0,0
0,58,0,0,0,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,0,0
1,25,218,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,0,0,0,0
1,52,0,0,0,0,0,166,68,0,0,0,0,0,236,0,0,0,0,0,0,0,0,0,0,1
0,53,0,0,0,0,95,0,0,0,0,292,0,0,0,0,0,0,175,0,0,0,0,0,0,1
1,41,0,0,0,0,0,0,0,0,91,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0
1,34,0,0,0,0,0,0,0,0,0,0,0,0,0,183,0,0,279,0,0,0,0,0,0,1
0,36,0,0,148,0,0,0,126,254,0,124,264,50,0,0,0,0,0,0,0,0,0,0,0,1
1,62,0,0,216,0,0,0,0,0,154,0,216,0,0,264,0,0,0,32,0,0,0,0,0,0
0,28,0,0,0,0,292,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,21,0,0,0,0,0,74,0,0,0,0,0,295,0,78,0,0,0,0,0,0,0,94,0,1
1,37,0,31,0,0,0,214,252,208,0,0,0,144,0,0,0,0,0,75,0,0,50,0,0,0
1,65,0,0,0,0,95,0,0,0,0,0,0,0,0,0,0,113,216,0,0,0,0,0,0,0
0,20,0,220,0,0,0,0,0,0,0,0,259,0,0,0,0,176,0,0,0,257,0,285,182,0
1,51,147,0,0,0,238,0,89,0,0,0,0,0,126,114,0,0,198,0,0,0,0,0,0,0
0,46,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,41,9,0,0,0,0,0,0,0,0,167,0,0,201,285,0,0,0,0,255,0,43,0,0,0
0,44,0,281,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,0,1
1,31,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,0,0,0,0,0
0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0
1,53,0,296,0,0,0,0,0,0,0,0,293,0,0,0,0,0,0,0,0,296,0,0,137,0
1,53,0,0,0,153,0,0,0,0,0,218,0,0,0,0,0,143,0,0,0,72,0,0,0,0
1,25,0,0,0,55,0,0,0,0,0,0,0,33,0,18,0,186,0,0,0,0,0,0,0,1
0,27,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,47,0,0,78,0,208,0,0,155,0,0,0,0,0,0,0,228,0,19,0,280,0,0,0,1
1,64,0,68,291,0,0,0,0,0,0,0,234,0,0,0,0,0,105,0,183,128,0,0,41,1
0,19,0,0,0,0,0,0,94,193,0,0,158,0,0,0,0,0,0,0,0,0,0,0,0,0
1,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,0,0,0,0,0,0,0,0,0
1,30,0,0,0,40,0,0,0,0,211,0,0,0,0,0,0,0,60,0,98,0,0,0,0,0
0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,0,0,0
1,51,201,0,0,0,0,237,273,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,39,0,26,0,130,0,0,0,0,130,0,15,89,0,0,0,0,0,17,0,0,0,0,0,0
1,33,0,0,0,0,281,0,0,0,0,0,0,103,0,0,0,252,0,0,152,0,0,0,0,0
0,40,100,0,0,135,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,291,0,0
0,34,0,0,0,194,0,0,0,0,0,0,0,0,109,0,0,0,0,0,0,0,0,134,0,0
0,45,0,0,0,191,0,0,0,0,0,0,199,0,0,23,0,0,0,0,0,0,0,0,0,1
1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,56,0,0,0,0,0,166,0,0,286,0,0,0,0,0,0,0,0,73,53,0,0,0,0,1
1,30,0,285,47,0,0,0,0,0,153,238,0,0,0,0,137,0,0,219,0,0,0,0,299,0
1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,0,0,0,0,0,0,0,0
1,44,0,0,0,138,89,185,0,0,0,0,0,0,0,0,0,107,240,0,0,0,0,0,0,1
0,62,17,0,134,0,164,0,87,0,0,0,0,0,0,0,0,0,0,0,263,0,52,0,0,0
1,66,0,0,0,0,0,122,140,200,0,0,0,171,0,0,0,0,0,82,0,0,81,0,196,1
1,54,0,0,19,0,174,0,0,0,0,0,294,0,0,175,0,202,0,247,0,0,0,0,0,0
1,56,0,0,0,0,0,0,0,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,62,0,0,0,0,0,154,0,0,0,0,0,0,183,271,133,0,184,218,0,0,187,0,0,1
1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,18,0,0,0,0,243,191,72,0,0,0,85,0,0,53,0,0,0,0,0,0,211,259,0,1
1,49,0,0,140,0,0,0,78,0,0,0,0,0,0,120,38,0,0,0,0,0,0,60,0,0
1,20,0,0,0,0,0,53,0,0,0,0,0,0,0,297,0,259,0,0,0,0,0,0,0,0
1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,0,0,0,213,0,0
0,28,0,31,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,144,0,0
0,55,0,0,0,251,0,0,0,0,0,0,0,0,0,0,80,0,58,0,0,0,0,199,0,0
1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,45,0,178,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,39,0,0,0,0,0,0,0,0,71,94,0,0,235,10,0,0,0,0,0,0,0,0,0,0
0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0
1,47,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0,0,0
0,49,0,235,0,192,0,0,0,0,0,0,0,0,0,0,0,225,0,284,0,0,0,0,0,0
0,47,0,0,0,0,55,0,0,289,0,0,0,0,0,0,0,0,0,0,0,135,0,0,0,0
1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,45,0,81,0,80,0,33,295,0,0,18,277,120,0,0,0,0,0,0,0,0,0,0,0,1
1,57,0,0,0,0,0,0,0,5,127,0,0,0,116,0,0,0,0,240,287,0,0,0,0,0
0,40,0,0,0,0,80,0,0,0,0,0,271,0,0,0,0,0,0,0,0,0,178,0,26,0
1,49,0,0,174,0,0,0,50,140,0,152,90,0,2,0,0,0,0,0,0,0,0,0,0,0
0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0
1,56,0,122,141,193,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,36,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,35,0,29,0,0,0
1,55,0,0,0,244,158,0,0,0,94,175,0,0,210,0,0,0,0,0,0,21,0,0,0,0
1,66,247,0,0,0,0,0,0,0,0,0,0,0,0,62,262,71,0,0,0,0,73,0,0,0
0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,51,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,28,123,0,0,0,228,0,121,0,0,0,0,0,0,277,0,140,0,212,0,0,0,0,0,0
0,33,0,0,3,0,184,0,0,0,0,0,0,275,0,0,0,0,0,42,187,0,0,297,5,0
0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,64,0,0,180,0,192,272,0,0,0,0,51,0,0,0,96,86,0,0,0,0,0,238,0,1
0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,248,0,0,0,0,0,0,0,0,0,0
1,61,38,0,0,0,0,0,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,36,0,81,0,0,0,0,222,0,0,30,0,160,4,0,0,0,0,0,0,0,0,77,0,1
1,38,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0
0,20,160,0,0,0,0,0,0,0,0,230,0,0,0,0,0,213,0,0,0,0,0,0,0,0
1,57,0,0,0,0,0,0,145,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0
1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,283,0,0,0,59,0,0,0
0,26,0,0,266,108,0,0,0,13,0,0,0,0,0,0,0,0,0,0,214,58,111,0,0,0
1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,49,0,0,0,0,0,0,0,0,0,0,0,0,119,0,0,224,0,0,0,81,0,0,205,1
1,47,0,0,29,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,258,0,22,0
1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,47,0,0,0,0,22,0,0,0,0,259,0,0,184,0,0,0,0,0,0,0,0,0,0,0
0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,0,0,0
1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,23,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,29,28,0,0,1,0,0,0,0,0,17,0,0,0,200,0,0,0,0,0,81,0,34,0,0
1,28,0,0,0,0,0,0,0,0,0,0,202,0,0,0,0,0,0,0,0,0,0,62,57,0
