Sex,Age,Apple,Aronia,Banana,Bearberry,Blackberry,Blackcurrant,Blueberry,Cantaloupe,Citron,Clementine,Coconut,Guava,Lime,Lychee,Mango,Orange,Peach,Plum,Quince,Raspberry,Redcurrant,Sambucus,Strawberries,Client
F,18,0,83,0,0,150,0,0,0,0,0,0,0,0,0,0,0,109,0,0,0,0,0,0,N
M,53,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,42,0,198,23,271,0,0,0,0,0,0,257,0,181,0,0,0,285,0,232,0,0,0,0,Y
M,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,46,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,225,0,0,79,64,N
M,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,19,0,0,0,0,0,0,0,0,0,0,198,0,0,0,0,17,0,0,0,0,0,0,0,N
F,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,Y
F,40,0,0,0,0,0,0,0,0,0,136,0,0,0,0,0,0,0,0,0,0,0,183,0,N
M,59,0,0,0,0,0,0,0,0,0,0,0,0,141,113,0,0,0,0,0,0,0,0,0,N
F,26,255,0,0,62,0,0,0,0,0,0,0,0,0,0,0,100,180,0,0,84,0,0,0,N
F,37,0,0,0,0,0,0,0,178,246,0,0,16,88,0,77,0,0,0,0,0,0,0,0,Y
F,25,0,251,0,0,166,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,Y
M,21,0,0,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
F,27,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,233,0,0,N
F,57,229,132,0,292,55,0,0,0,0,11,0,0,112,166,0,0,0,0,0,0,0,0,0,Y
M,29,43,0,0,0,0,295,0,0,0,0,0,0,189,0,0,0,162,223,0,0,0,0,0,Y
F,50,0,0,0,0,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,33,0,0,262,62,24,266,0,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0,0,N
M,41,0,0,0,0,0,0,0,0,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,56,0,0,0,295,0,0,0,0,87,103,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,50,0,0,0,174,250,0,228,0,186,117,0,65,0,0,0,0,0,0,0,135,0,0,0,N
M,56,0,0,0,0,0,0,134,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,43,291,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,92,0,0,0,N
M,33,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,0,175,0,0,Y
F,64,0,0,0,0,0,0,0,0,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,27,0,173,0,233,0,156,0,125,71,0,0,0,0,3,0,0,28,0,0,0,0,0,0,Y
F,65,0,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,20,0,0,0,0,0,0,179,286,0,291,0,12,0,103,0,0,0,0,0,0,0,0,0,N
M,66,0,0,0,0,0,0,0,0,0,0,203,0,0,0,0,0,0,47,0,0,161,0,0,N
F,20,9,0,0,219,0,0,0,0,0,0,143,0,0,232,0,0,0,9,187,0,0,0,0,N
M,57,0,0,0,0,0,0,0,197,0,0,0,0,64,0,0,77,0,12,0,0,0,0,0,Y
M,36,0,0,0,261,0,7,0,0,0,0,0,0,0,64,210,0,0,0,0,0,293,0,0,N
M,32,0,0,158,0,113,0,0,0,21,0,0,285,0,0,0,0,52,184,0,0,0,0,0,N
M,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,289,0,0,0,0,0,N
M,20,0,0,0,230,0,0,0,35,0,96,0,0,0,0,30,263,0,0,36,0,0,0,0,Y
F,50,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,36,122,171,0,0,0,206,0,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,61,0,0,0,0,0,254,0,0,0,121,0,0,0,0,0,0,0,0,58,0,0,12,0,N
F,64,0,0,0,0,126,0,0,0,0,0,0,0,0,149,0,0,0,0,0,80,0,50,0,N
M,45,0,0,0,0,0,0,186,0,0,0,0,36,0,0,0,0,0,0,0,111,0,0,0,N
F,59,0,0,0,0,0,0,0,0,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,63,0,0,0,0,0,0,0,0,0,0,290,0,47,0,0,0,0,0,12,0,0,0,0,N
F,63,0,0,0,0,234,0,0,0,0,124,0,0,0,0,178,63,0,0,0,0,0,0,0,N
M,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,32,0,0,0,214,0,N
F,61,0,0,78,223,0,0,214,0,183,0,0,0,0,264,0,0,0,99,0,0,0,289,0,N
F,51,0,0,0,201,104,0,141,0,0,243,0,0,0,0,0,84,0,0,0,0,0,0,0,N
M,28,0,0,140,0,0,53,0,5,0,120,272,0,0,0,0,241,0,0,298,0,0,0,0,Y
M,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,N
M,37,0,0,231,0,0,0,133,0,0,0,0,189,0,0,163,0,0,0,0,0,56,0,211,N
M,29,0,0,0,0,191,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,59,0,0,0,0,0,0,0,0,0,0,0,157,0,0,0,0,0,0,0,0,0,0,214,N
F,41,0,0,0,0,0,0,0,0,0,0,189,0,0,0,0,0,0,0,0,0,0,0,0,N
M,62,0,0,165,0,0,0,176,0,0,0,0,0,0,0,158,260,0,0,0,0,0,0,0,Y
F,40,0,0,0,0,281,0,0,0,0,0,0,0,0,0,0,0,0,0,235,0,0,0,0,N
M,43,0,0,0,0,0,0,0,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,35,0,0,0,172,0,0,0,0,184,0,0,0,206,175,0,0,0,0,0,0,0,256,0,N
M,65,0,0,0,0,64,0,0,0,0,0,0,0,0,0,219,216,0,0,0,57,0,0,0,N
M,47,0,0,0,0,0,0,53,0,0,0,0,294,0,0,0,0,11,0,30,0,0,0,46,N
M,44,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,0,0,N
F,34,0,0,0,0,142,0,0,0,165,282,0,238,82,0,0,0,0,0,0,0,0,0,0,Y
F,50,0,211,0,0,0,0,33,0,0,282,0,0,0,0,0,35,0,0,0,0,0,0,0,N
F,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,0,0,N
M,38,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,77,N
M,38,0,0,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,0,0,0,70,N
M,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,0,0,0,0,0,0,0,0,N
M,27,0,0,0,284,0,225,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
F,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,0,0,0,260,0,0,0,Y
F,41,20,39,0,63,0,0,0,0,0,0,150,0,0,0,0,165,0,0,246,119,0,0,0,Y
M,66,0,0,0,0,0,0,0,0,0,246,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
F,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,0,0,N
F,63,167,0,0,235,0,0,0,0,10,259,0,0,0,209,206,0,0,0,0,0,0,0,0,N
M,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,25,0,0,118,0,0,0,0,148,0,0,0,0,0,0,83,0,0,0,262,0,0,0,0,N
F,33,0,0,0,0,0,0,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,45,0,0,215,0,54,0,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,N
M,64,0,88,0,0,55,0,0,0,0,0,251,0,0,0,0,0,0,169,0,296,0,0,0,N
M,38,0,0,0,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,0,0,0,N
F,61,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,210,0,0,255,0,0,0,0,Y
M,29,0,0,0,164,0,0,0,73,0,0,205,0,0,0,0,83,0,206,0,0,0,0,0,Y
M,21,85,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,255,167,0,139,0,0,0,N
M,46,0,239,103,33,0,0,10,0,0,0,0,0,290,0,0,2,0,0,0,0,0,269,0,Y
M,20,0,114,0,0,5,0,0,0,0,0,0,0,0,0,0,0,258,281,0,286,0,0,0,N
F,64,0,0,0,272,0,27,81,201,0,0,0,0,0,0,0,148,0,0,0,0,0,0,45,Y
M,33,0,0,0,0,0,0,195,0,0,0,99,0,129,0,0,263,22,0,0,0,163,187,0,N
M,45,0,62,0,0,0,0,0,29,0,0,74,0,0,0,0,0,0,175,0,0,0,0,0,N
F,46,0,0,0,0,15,86,0,261,0,0,0,0,0,112,0,127,0,0,0,34,0,0,192,N
M,39,148,76,0,172,0,0,0,43,0,0,0,0,0,0,0,121,0,263,0,0,0,0,0,N
M,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,33,0,0,0,272,0,0,0,0,0,0,0,162,0,0,0,0,0,0,0,0,0,0,0,N
F,56,23,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,65,0,0,0,0,0,0,0,0,0,0,0,0,80,134,95,0,0,0,212,0,0,0,0,N
F,33,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,275,0,0,0,0,0,0,Y
F,49,0,0,0,0,0,0,0,0,0,0,0,0,234,0,0,0,0,0,0,0,0,0,0,N
M,25,0,0,0,0,0,0,97,0,0,0,0,0,0,17,261,0,0,0,0,0,0,0,208,N
M,35,169,0,0,0,56,0,12,0,0,0,0,0,0,62,172,0,192,0,87,0,0,0,0,Y
M,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,49,0,203,0,242,0,0,0,0,0,0,148,0,238,0,0,0,0,0,0,0,0,0,0,Y
F,43,0,0,0,0,0,0,0,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,Y
F,54,0,0,100,0,0,143,0,0,0,228,290,0,170,0,0,0,0,0,0,0,0,0,0,N
F,27,0,290,0,0,0,0,0,0,0,155,0,0,0,223,0,0,0,0,0,0,0,0,0,N
F,25,0,0,0,0,0,0,0,122,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,N
M,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,0,0,0,0,0,0,N
M,59,299,0,23,173,0,0,0,271,0,0,0,0,0,0,0,93,0,209,0,33,0,0,0,Y
F,18,0,0,0,0,0,0,0,0,0,0,66,121,0,233,0,178,249,0,0,0,0,0,79,Y
F,35,0,0,0,0,84,0,0,0,0,0,0,250,0,0,0,0,0,0,0,0,106,0,0,N
M,44,0,0,0,0,0,0,231,0,196,0,0,0,0,0,0,0,0,0,178,0,43,0,147,N
M,58,0,0,0,44,218,0,0,17,291,0,98,0,0,104,0,0,17,0,0,0,0,0,0,N
M,28,0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,53,0,0,0,0,160,0,0,0,0,0,0,0,0,0,0,0,204,0,0,0,0,0,0,N
M,66,0,0,190,0,0,0,0,0,0,0,0,0,282,299,0,0,78,242,0,0,0,0,0,Y
M,41,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,130,0,0,0,0,0,101,25,N
F,35,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,51,0,0,0,0,179,0,0,0,201,223,0,0,288,0,0,0,249,293,0,0,0,219,0,Y
F,32,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,0,0,N
F,40,0,0,250,0,0,0,0,0,0,0,0,137,0,0,0,0,0,299,56,0,0,0,0,N
M,36,0,0,0,281,0,158,0,0,0,0,0,0,192,0,0,0,0,0,0,221,86,0,97,N
F,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,44,89,0,0,0,0,0,0,194,0,0,0,128,0,0,0,171,0,0,0,0,120,0,0,Y
F,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,37,147,0,0,0,35,0,0,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,27,298,0,62,0,0,0,186,0,0,196,0,0,0,0,201,66,0,0,0,176,0,0,0,Y
M,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,83,0,0,N
F,19,0,0,203,0,0,248,79,261,0,0,0,0,0,0,0,0,0,6,103,0,0,0,0,N
F,49,0,0,289,0,0,0,0,0,0,45,0,0,212,0,0,0,0,0,0,0,0,99,0,N
F,56,0,12,0,0,0,0,27,0,202,0,0,0,0,0,0,252,152,0,0,0,0,0,0,N
M,42,0,0,0,0,0,0,0,0,0,0,172,0,0,0,0,0,203,0,0,0,0,0,0,N
M,27,0,0,0,299,186,211,0,0,261,0,0,0,159,0,0,0,134,0,0,0,0,0,0,Y
M,38,0,0,0,0,72,0,218,0,0,286,0,0,0,0,90,0,191,0,0,0,0,0,0,N
F,42,0,0,0,0,0,62,0,118,0,277,0,0,3,0,0,0,0,0,0,47,186,0,0,N
F,26,0,0,0,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,21,0,0,0,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,0,0,0,N
F,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,49,0,0,0,0,0,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,38,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,159,0,0,0,0,0,N
F,64,0,0,6,0,246,0,0,0,291,43,0,0,0,244,0,0,0,0,0,0,0,87,0,N
M,47,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,36,0,0,0,0,209,0,0,0,0,0,0,0,0,0,0,269,0,245,0,73,272,0,0,Y
M,25,0,0,0,0,197,0,0,0,295,0,0,150,0,0,0,0,0,118,106,0,3,0,0,N
M,43,0,0,0,0,0,0,0,0,0,0,0,0,0,131,0,0,0,41,0,0,163,0,0,N
F,18,0,0,0,176,220,262,0,0,0,26,0,0,0,147,0,0,0,0,0,0,0,237,0,Y
M,30,0,0,0,0,0,0,0,142,0,0,0,0,158,0,0,0,0,272,0,0,0,0,0,N
M,56,0,0,0,0,0,0,0,0,226,0,0,60,0,0,0,0,0,172,0,0,216,0,77,N
F,40,0,0,0,0,0,0,0,265,0,0,0,0,0,0,0,0,0,34,235,0,0,0,0,N
M,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,N
F,66,0,0,0,0,0,0,220,192,0,0,212,0,0,112,0,0,0,0,0,0,0,274,0,Y
M,61,128,0,0,0,0,253,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,N
F,37,24,250,0,0,0,0,0,0,0,0,0,0,90,0,251,185,0,0,0,0,0,0,5,N
M,24,0,0,0,0,0,0,0,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,49,0,0,0,0,271,0,0,0,0,0,0,0,0,0,0,204,0,0,0,0,0,231,0,N
M,34,0,204,0,0,0,0,0,0,0,36,47,0,0,0,0,0,0,0,0,0,0,0,0,N
M,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,57,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,N
F,48,241,41,0,0,0,0,0,0,0,0,0,0,0,260,0,94,0,297,0,201,0,147,0,Y
M,20,0,0,200,0,0,0,0,196,36,0,0,0,0,0,0,238,0,278,0,0,0,0,0,N
M,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,40,0,0,85,0,247,0,0,93,0,155,0,0,0,0,0,0,0,0,0,0,0,0,1,N
M,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,63,216,0,0,258,0,0,268,190,0,156,0,0,0,0,0,0,0,0,266,0,0,0,0,Y
F,32,0,0,0,0,0,0,0,0,0,0,162,0,0,0,0,0,0,0,0,268,67,0,227,N
M,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,66,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,128,0,0,112,0,0,0,0,N
M,34,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,N
M,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,233,242,0,289,0,0,N
M,66,0,0,0,0,0,0,0,0,0,0,0,123,0,0,0,0,41,289,0,0,0,162,0,N
M,39,64,0,0,0,136,119,0,0,0,0,0,236,0,48,0,0,0,0,0,0,0,0,0,N
M,29,0,0,104,225,45,0,0,0,0,0,0,154,0,0,0,193,0,0,0,0,19,0,79,N
M,54,0,283,0,192,0,0,0,0,30,0,0,0,0,0,0,85,0,115,267,0,0,0,0,N
F,50,99,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,249,0,69,0,94,0,0,N
M,49,0,0,233,250,0,0,0,0,0,0,182,0,0,0,0,272,102,0,0,0,0,209,263,Y
F,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,63,0,N
F,65,0,0,0,0,95,10,0,0,119,0,153,0,0,0,0,0,0,0,0,134,0,15,112,N
M,60,1,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,52,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,32,0,0,0,0,0,0,0,134,292,0,0,39,0,0,0,0,192,49,0,0,0,160,0,N
F,26,0,0,0,0,61,160,0,90,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,N
M,66,0,0,0,248,121,0,0,0,0,0,257,0,0,0,0,0,0,0,0,0,0,0,0,N
F,44,0,0,0,0,0,0,0,0,67,113,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,53,0,177,0,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,49,277,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,55,0,158,0,0,0,0,0,0,0,0,67,0,0,0,0,0,148,0,0,0,252,0,0,Y
M,48,0,0,111,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,61,70,0,N
F,53,0,0,0,0,0,0,0,130,0,0,0,0,0,0,122,0,274,0,232,0,0,0,0,Y
M,46,0,0,0,0,0,0,0,0,0,234,0,0,0,0,0,0,0,0,222,0,0,0,0,N
M,30,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,0,0,0,0,N
M,32,0,0,133,0,0,0,88,159,13,127,0,0,0,0,0,160,260,0,0,0,0,0,0,Y
F,39,152,133,0,0,0,0,0,0,159,0,190,0,0,0,0,0,0,0,215,0,148,102,0,N
M,29,0,0,0,0,0,0,101,0,0,0,0,0,0,0,0,0,131,0,0,0,0,0,0,N
F,39,0,0,0,0,0,0,0,250,261,219,0,281,83,0,0,0,245,0,0,0,0,0,15,N
F,20,0,0,0,0,0,0,245,0,0,0,0,127,0,0,0,0,182,0,0,0,0,0,0,Y
M,54,217,0,0,0,0,0,0,0,0,0,0,15,0,0,0,89,0,0,188,154,0,0,0,N
M,40,0,0,0,0,0,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,34,29,0,0,0,0,0,0,0,0,0,151,0,0,0,0,0,0,173,0,0,0,0,0,N
F,46,0,0,0,0,0,0,0,0,0,0,0,0,0,155,0,0,0,260,0,0,0,0,0,N
F,45,94,96,0,0,0,0,270,0,0,0,0,0,0,0,0,0,297,0,86,0,0,0,51,N
M,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,N
F,20,0,0,210,0,0,0,107,0,81,0,0,0,25,0,151,0,0,0,0,0,0,0,0,N
F,37,0,0,165,0,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,202,0,0,99,N
F,38,9,189,0,0,0,0,0,0,0,0,238,86,0,0,0,0,0,0,0,0,0,0,0,Y
M,26,21,0,118,0,0,0,0,0,0,0,0,0,0,281,0,0,0,0,0,0,0,0,0,N
F,43,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,18,169,0,0,0,0,148,25,0,0,0,0,130,0,0,0,0,0,0,0,0,0,0,0,Y
M,63,0,0,0,0,0,286,0,0,0,0,0,0,0,0,251,0,0,194,0,0,0,0,0,N
M,25,0,0,0,0,0,0,0,0,0,0,0,0,0,179,0,0,0,0,0,0,0,0,0,N
F,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,44,105,0,0,0,0,0,0,142,0,0,0,0,250,0,0,0,0,0,0,0,0,0,148,N
F,30,0,0,0,0,0,0,0,0,0,0,0,37,106,18,0,0,0,0,0,0,0,0,0,N
M,50,0,0,0,0,0,0,0,0,19,0,20,0,0,0,0,0,0,0,0,0,0,0,0,N
F,40,0,216,0,0,0,76,0,0,259,0,0,0,141,0,0,0,0,242,0,0,0,0,252,N
F,63,0,49,0,0,0,0,25,0,0,203,0,15,0,0,0,0,0,0,0,0,0,77,0,Y
M,65,93,0,69,0,0,0,257,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,Y
F,37,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,148,0,0,0,N
M,39,0,0,0,0,0,282,0,0,0,0,0,0,0,0,162,0,0,0,181,0,0,0,0,Y
F,30,0,0,0,0,0,0,0,0,0,0,0,286,44,0,0,0,124,0,0,0,0,0,254,N
M,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,Y
F,30,63,0,256,0,0,21,0,0,0,0,0,0,0,0,97,0,6,0,0,0,0,0,0,N
F,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,57,0,0,0,0,159,0,223,178,0,0,0,0,0,0,1,0,166,0,0,0,0,0,221,Y
M,26,0,0,0,0,0,0,114,0,0,135,0,83,0,0,0,0,0,0,0,0,233,119,0,N
M,58,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,44,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,N
M,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,26,159,0,0,0,0,0,0,0,0,0,0,0,164,0,0,0,275,195,195,0,250,0,0,N
F,22,0,0,0,0,0,0,0,0,0,0,0,0,248,0,0,0,0,0,0,0,0,0,0,N
M,64,0,0,0,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,42,0,0,167,0,0,0,13,0,8,0,0,0,0,0,0,0,0,0,0,0,0,59,0,N
F,58,0,0,256,0,70,0,0,205,81,0,0,83,0,0,0,0,0,0,0,0,0,0,0,N
F,65,0,0,0,0,0,0,0,0,196,0,0,147,0,0,122,0,0,137,0,0,151,0,77,Y
M,22,0,0,256,0,0,0,0,248,0,0,0,0,0,0,0,242,0,0,0,0,0,0,0,N
F,60,0,0,0,0,0,0,0,0,0,0,31,0,0,213,0,0,0,17,105,0,0,0,247,N
M,24,48,25,245,0,0,0,0,0,0,0,0,0,0,148,0,0,0,0,0,0,0,0,0,Y
M,26,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,131,0,0,0,0,0,N
M,48,0,0,0,0,264,0,0,0,0,0,0,0,0,170,0,0,0,0,0,0,290,0,0,Y
M,64,79,0,0,0,0,0,0,0,120,0,242,0,0,286,0,209,0,259,0,0,0,0,98,Y
M,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,20,0,104,0,0,0,0,0,0,0,0,0,193,246,239,0,0,0,0,0,0,0,0,0,Y
M,40,0,0,0,0,0,0,122,0,0,134,160,0,0,0,160,0,0,0,0,0,0,66,0,N
F,26,0,0,0,0,0,35,0,241,225,0,0,0,268,140,0,0,3,0,0,0,0,0,0,N
F,47,0,0,0,0,0,0,0,0,209,0,29,102,0,0,273,0,0,0,0,0,0,221,72,N
F,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,0,0,0,0,N
M,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,66,139,0,0,67,0,91,0,203,0,0,234,71,0,0,0,0,0,0,0,218,0,0,0,Y
F,34,0,172,0,188,0,0,69,0,0,271,0,0,169,0,0,0,0,177,48,0,0,0,0,N
F,42,291,0,0,0,0,81,0,251,0,0,0,0,0,0,0,0,0,19,0,0,37,0,0,N
M,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,54,0,0,0,0,42,0,0,0,80,204,0,0,0,0,0,0,216,95,0,0,169,0,0,N
F,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,242,91,0,0,0,0,0,N
M,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,0,195,0,0,0,0,0,N
M,61,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,Y
M,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,47,49,0,20,0,0,0,0,0,244,144,0,0,167,0,0,0,0,0,92,0,0,0,0,N
F,52,0,0,3,0,0,0,0,0,0,0,0,0,0,38,0,0,62,0,0,0,0,0,0,N
M,30,0,108,0,0,0,0,0,260,88,0,70,0,0,0,0,0,0,0,0,0,134,0,0,N
F,30,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,N
M,36,0,0,0,0,0,0,0,0,180,0,0,0,0,0,0,148,0,0,0,0,0,0,0,N
F,50,0,0,0,0,0,0,0,0,0,0,172,0,0,0,0,0,0,0,0,0,0,0,0,N
M,57,95,0,96,0,70,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,110,0,0,Y
