Sex,Age,Apple,Aronia,Banana,Bearberry,Blackberry,Blackcurrant,Blueberry,Cantaloupe,Citron,Clementine,Coconut,Guava,Lime,Lychee,Mango,Orange,Peach,Plum,Quince,Raspberry,Redcurrant,Sambucus,Strawberries,Client
M,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,0,0,N
M,42,0,0,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,52,0,0,0,0,0,0,0,0,147,0,0,0,0,0,0,277,0,0,0,0,0,0,0,N
M,19,0,0,0,0,0,0,0,0,0,0,0,0,198,0,0,0,0,214,0,0,1,0,0,N
M,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,18,0,0,0,203,0,0,0,0,0,0,105,0,0,0,0,0,0,99,0,0,0,108,0,Y
M,39,139,0,0,0,0,0,0,0,0,0,0,251,0,0,0,0,0,267,0,0,93,0,0,Y
M,50,0,0,249,0,0,0,0,0,0,0,0,0,39,0,0,210,0,0,0,0,0,0,0,N
F,26,0,0,0,0,0,0,0,0,0,0,84,0,0,8,0,0,0,0,295,0,0,96,0,N
M,25,28,0,0,0,0,0,174,0,0,244,91,0,0,0,0,0,0,0,252,0,0,298,0,N
M,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,59,294,0,0,0,116,0,0,0,0,0,0,0,211,89,183,0,0,0,0,0,0,0,102,N
M,58,0,0,0,0,0,0,264,0,0,0,0,0,0,0,0,169,0,171,0,0,0,0,0,Y
M,59,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,N
M,35,233,0,0,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,140,0,0,0,129,N
M,53,0,0,22,0,0,62,0,0,0,85,0,0,267,0,0,0,0,0,0,88,0,0,0,N
M,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,59,0,0,0,0,0,0,0,0,0,187,0,0,0,0,0,0,0,195,0,106,298,0,261,Y
M,56,272,74,0,0,0,0,0,0,0,49,0,0,251,272,0,0,0,0,0,0,215,27,0,Y
M,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,257,0,0,0,0,0,N
M,24,0,0,0,0,0,83,0,0,256,0,0,0,0,0,0,0,0,0,0,174,0,0,0,N
M,51,0,206,70,0,0,0,0,0,0,0,246,0,0,0,87,0,76,0,119,0,198,0,0,N
F,34,0,0,84,101,0,0,0,0,273,0,16,0,18,0,0,0,0,0,0,0,0,0,0,N
M,21,0,0,0,268,81,0,0,0,0,104,0,0,0,0,0,0,0,0,0,0,0,91,0,N
M,61,0,0,0,0,236,0,0,43,0,0,0,229,0,0,0,0,0,0,0,0,0,135,0,N
M,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,29,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,174,0,0,N
M,43,0,0,0,0,0,0,180,0,0,0,0,0,0,0,63,119,0,0,119,0,0,0,0,Y
M,66,0,0,0,0,200,0,0,0,225,210,0,0,0,94,16,79,0,0,0,241,0,0,0,Y
F,54,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,90,0,N
M,55,147,0,53,0,0,0,0,0,9,0,0,0,0,234,0,0,0,186,0,0,0,0,0,N
M,43,0,0,0,109,0,0,0,0,0,0,42,0,1,0,0,0,73,0,0,0,0,0,0,N
F,29,0,248,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,229,0,0,0,121,0,N
M,28,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287,N
F,31,0,268,161,0,0,0,0,0,0,0,0,0,0,118,0,0,0,275,0,0,72,0,0,N
M,62,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,47,0,0,0,0,0,0,0,47,0,0,0,0,0,0,224,0,0,0,0,32,284,247,0,N
M,46,0,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,48,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,0,0,66,0,Y
F,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,41,0,0,0,0,0,0,128,0,0,0,0,0,0,284,0,0,0,0,0,0,0,0,78,N
F,34,260,0,0,0,0,0,0,0,0,0,0,0,0,0,236,0,0,50,0,0,0,59,0,N
M,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,0,N
M,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,28,0,0,0,0,0,279,0,0,85,191,0,0,0,0,0,0,0,0,0,236,55,0,0,N
M,29,194,0,0,152,0,0,0,139,134,0,131,0,0,0,241,0,0,0,0,0,0,74,0,N
M,56,72,0,0,0,0,0,198,0,0,0,0,265,18,0,0,209,0,0,0,0,0,266,0,N
M,58,0,0,0,155,0,0,0,119,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,Y
M,27,0,0,0,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,79,0,0,0,N
M,57,155,0,276,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,85,0,0,N
M,46,0,250,0,113,0,290,0,0,0,0,0,0,0,0,0,0,0,0,249,181,0,0,0,Y
M,66,256,0,0,95,269,0,0,0,0,0,0,206,0,0,0,0,0,0,0,0,0,0,0,N
M,45,0,0,0,0,0,0,0,203,0,271,16,0,0,0,0,0,0,0,0,182,0,0,0,N
M,22,0,0,0,0,0,221,0,0,204,0,294,0,0,212,0,0,241,106,0,0,0,0,0,Y
M,27,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,214,0,0,0,0,0,0,0,N
M,32,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,N
M,36,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,N
M,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,0,0,0,N
M,58,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,N
M,31,0,0,137,0,0,0,34,0,0,0,0,92,176,0,0,196,0,0,277,196,0,0,0,N
M,38,0,0,0,19,0,0,0,0,0,0,0,0,106,0,0,0,0,0,0,0,282,0,0,N
M,29,0,19,0,0,0,0,0,0,102,0,0,287,0,0,0,0,0,145,0,232,47,235,0,Y
M,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,115,0,0,0,N
M,56,0,66,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,145,N
M,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,64,0,0,72,185,0,0,0,108,0,0,0,242,0,0,41,283,0,0,0,0,0,0,0,Y
M,41,0,0,0,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,0,0,89,Y
M,31,0,0,0,0,84,0,0,0,0,0,0,0,168,28,0,0,0,0,0,0,0,0,0,N
M,24,0,0,0,0,0,0,0,0,0,0,0,0,202,0,0,0,0,0,83,0,0,0,0,N
M,52,0,0,69,0,0,0,0,251,0,0,0,0,44,225,0,0,0,0,225,259,0,56,0,N
F,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,33,0,79,0,131,0,0,0,0,0,0,0,198,0,0,0,199,0,10,0,145,207,0,0,Y
M,19,0,0,172,0,0,0,0,0,0,245,0,0,0,0,0,0,0,112,227,277,0,0,0,N
M,19,0,0,0,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,0,0,Y
F,23,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,14,0,0,0,47,0,N
F,18,0,90,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,0,0,0,195,N
M,36,291,0,0,111,0,0,142,0,216,0,0,0,0,0,242,0,0,0,0,0,0,218,0,N
M,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,N
M,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,35,0,19,0,0,23,0,0,0,0,0,0,0,0,0,0,0,184,0,0,0,0,0,0,N
M,54,0,0,0,0,0,0,0,16,0,0,260,0,0,288,145,0,0,0,279,0,0,0,0,Y
M,63,0,0,0,0,0,0,0,0,0,0,0,0,152,0,0,0,0,164,41,0,0,0,168,Y
M,32,0,292,18,0,0,0,0,106,0,0,0,0,0,0,10,0,0,0,202,0,0,0,0,N
M,34,0,0,0,0,0,0,0,0,0,215,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,49,0,0,0,0,184,0,0,0,0,228,0,0,0,0,69,0,0,0,0,0,0,0,0,N
M,43,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,5,0,0,0,0,0,0,0,N
M,28,0,0,150,0,0,0,0,240,0,0,111,0,0,0,222,0,0,134,7,0,0,0,0,N
M,30,0,0,0,0,0,0,252,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,Y
M,26,0,0,0,0,0,0,0,106,0,0,0,0,0,114,0,57,0,186,0,0,0,0,178,N
M,57,0,253,0,0,0,0,0,0,0,0,0,228,0,0,0,52,0,109,0,0,0,0,0,N
M,22,0,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,53,154,0,28,176,0,37,0,0,0,0,0,18,0,0,0,216,270,0,0,0,0,0,0,N
M,44,0,0,0,0,90,0,0,0,0,142,0,221,103,0,0,126,1,0,0,0,231,0,0,N
M,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,217,0,N
M,59,0,0,159,204,0,0,0,229,0,0,0,0,0,287,0,0,0,0,0,0,0,122,0,N
M,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,57,0,0,0,0,0,0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,179,N
F,21,0,0,0,0,0,0,127,0,0,0,0,0,0,0,298,0,0,0,0,0,0,171,96,N
M,34,228,19,0,0,236,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,N
M,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,51,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,124,0,N
F,22,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0,0,0,87,N
M,54,0,0,12,0,0,0,0,0,0,0,212,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,61,0,104,0,0,0,91,70,0,0,0,0,0,208,0,0,193,0,0,0,0,48,0,0,Y
F,36,0,84,0,0,0,0,0,0,0,0,102,238,119,0,0,0,0,91,0,0,261,0,0,N
M,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,35,0,181,0,0,0,0,182,0,0,251,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,53,0,166,0,0,0,0,0,57,0,0,206,115,0,95,0,43,0,0,0,40,0,0,0,Y
M,26,0,0,37,0,0,266,0,0,0,0,0,105,0,0,0,0,0,0,0,23,90,0,0,N
M,24,286,0,0,112,0,0,18,0,0,0,91,0,0,0,0,0,0,23,226,0,0,0,0,N
M,44,0,0,19,0,0,0,0,289,0,0,0,117,0,0,0,150,0,39,213,0,0,108,0,Y
M,32,71,0,0,0,96,0,0,0,221,0,0,0,0,0,0,0,0,0,0,0,0,84,0,N
F,19,290,0,0,0,0,0,0,163,222,0,0,110,0,0,0,0,193,0,0,0,34,0,0,N
M,37,0,0,0,0,0,0,0,0,272,0,0,0,0,287,0,0,0,0,0,161,0,238,0,N
M,57,0,148,0,0,0,0,0,0,0,0,0,0,0,149,238,25,0,0,0,0,0,245,0,Y
M,18,0,0,123,0,159,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,N
M,36,290,0,0,0,0,0,45,0,0,47,0,0,0,235,0,0,0,0,0,109,0,0,0,N
M,66,0,0,166,0,0,226,0,0,0,0,0,0,15,0,114,26,0,0,0,97,250,0,0,Y
F,28,0,0,0,0,169,0,0,297,207,220,0,0,0,0,0,92,0,0,121,0,13,0,0,N
F,32,0,0,0,241,0,0,0,0,0,0,0,0,0,0,0,253,0,180,0,0,0,0,279,N
M,47,0,0,0,0,0,0,0,0,253,0,0,0,86,0,0,0,0,0,0,0,0,0,0,N
M,63,0,88,0,0,0,0,0,141,0,281,0,0,189,0,270,168,0,45,0,0,0,0,0,Y
F,65,0,246,0,0,0,0,0,0,50,0,0,22,29,0,155,135,0,0,0,0,0,0,0,Y
M,48,194,0,0,0,0,131,90,0,191,0,0,0,0,0,0,85,0,0,264,0,0,0,225,N
M,64,0,0,0,0,126,58,0,111,0,0,0,200,0,0,0,0,0,0,0,204,0,0,151,Y
M,65,0,0,0,0,0,0,0,212,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,N
M,58,259,0,0,0,0,0,182,0,0,81,0,16,0,0,0,0,58,0,0,0,0,0,0,N
M,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,25,0,0,0,0,0,0,0,0,0,0,252,0,0,0,0,170,0,0,0,0,0,0,0,Y
M,63,246,0,0,177,0,0,0,0,0,0,0,79,0,0,173,278,0,0,0,0,0,0,0,Y
F,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,33,0,208,0,0,0,0,0,0,0,238,0,0,0,47,0,64,0,214,0,112,0,0,0,N
M,32,0,0,0,0,0,0,145,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,0,0,0,0,N
M,47,0,0,0,0,0,0,0,0,0,0,0,0,0,139,0,109,0,0,0,0,0,0,0,N
M,58,0,0,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,143,0,Y
M,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,36,0,0,0,0,0,228,133,0,0,0,0,103,0,0,0,0,238,0,0,0,43,0,0,Y
M,47,0,0,0,0,0,0,0,0,239,0,0,266,0,0,0,0,0,0,0,0,0,0,0,N
M,57,29,0,0,0,0,67,0,0,0,0,0,0,250,0,0,0,0,77,291,0,205,0,0,N
M,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,39,0,0,0,0,45,0,0,268,0,0,163,0,0,0,0,0,0,0,106,0,0,0,0,N
M,19,0,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,22,0,0,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
F,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,N
M,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,48,0,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,46,0,0,273,68,0,0,0,0,0,0,0,0,286,173,0,0,0,0,0,30,0,0,0,Y
M,28,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,131,0,0,N
M,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,N
M,29,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,66,0,0,0,0,0,0,17,0,0,0,0,265,0,0,0,0,106,138,0,0,0,0,0,N
F,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,0,212,0,0,0,0,67,Y
M,30,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,54,34,211,0,0,0,0,0,0,0,37,294,0,0,0,0,0,0,0,83,269,0,0,0,N
M,62,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,72,0,0,0,0,0,0,232,N
M,47,0,122,0,0,0,0,0,0,0,0,212,0,0,161,178,292,0,141,0,0,0,0,157,N
M,46,0,0,0,272,0,0,0,0,0,0,0,0,182,0,1,281,0,0,0,0,296,0,0,N
M,35,0,0,0,0,0,0,0,0,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,49,0,0,213,0,0,0,0,104,0,0,0,0,0,0,0,0,134,0,0,0,0,0,0,N
M,24,0,0,283,0,0,100,207,0,0,0,104,0,111,0,0,0,0,0,0,0,216,0,92,Y
F,50,0,0,0,0,15,97,0,155,0,0,0,0,38,202,0,0,211,211,0,0,0,0,0,Y
M,42,0,0,0,0,0,0,0,0,0,250,0,0,0,0,0,172,0,227,175,0,0,0,87,N
F,38,0,0,0,0,0,0,244,0,0,247,231,0,296,0,0,0,0,0,0,0,0,276,0,N
M,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,0,0,69,155,279,0,0,0,N
M,62,223,0,150,0,0,177,0,0,0,0,0,0,57,169,0,0,0,0,0,180,0,0,12,N
M,29,0,0,0,0,0,0,0,179,0,48,0,0,0,0,0,0,57,0,0,0,0,0,0,Y
M,46,0,0,0,34,0,0,0,0,0,47,0,0,0,188,79,0,97,0,0,82,0,242,0,N
F,31,0,0,0,0,0,0,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,N
M,23,0,0,0,0,0,0,0,0,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,44,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,88,225,0,0,0,152,0,0,N
M,44,0,0,0,0,0,0,0,0,184,0,0,0,0,0,0,0,216,0,0,0,0,0,0,N
M,42,250,0,0,177,264,0,0,0,0,0,291,0,0,0,0,0,0,0,0,0,0,0,0,N
M,48,0,101,0,0,16,164,0,0,0,0,219,0,0,86,0,0,0,0,208,0,0,0,0,Y
F,50,0,82,0,0,0,0,0,139,0,0,170,0,0,0,0,211,0,180,0,0,0,0,0,Y
M,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,19,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,61,0,0,0,0,0,0,0,0,0,0,26,0,6,0,205,0,165,0,132,0,146,0,0,N
F,58,0,0,0,0,0,0,0,0,59,0,248,0,0,0,0,0,0,136,0,0,0,0,0,N
F,63,0,118,0,220,0,0,0,0,0,0,217,0,0,0,0,50,0,0,134,0,0,0,0,Y
M,25,0,0,0,0,0,0,124,0,0,0,0,0,0,0,0,0,271,0,0,0,0,0,0,Y
F,61,0,0,0,0,0,0,156,99,0,0,0,0,0,234,0,0,0,0,0,0,0,0,0,N
F,47,0,188,0,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,42,0,0,0,0,294,0,0,0,0,140,0,0,0,175,0,274,0,269,0,0,0,0,0,N
M,35,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,50,0,0,161,0,0,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,56,0,0,221,0,0,0,253,0,0,0,0,0,0,0,0,0,103,0,0,0,0,0,0,Y
M,21,0,0,0,0,164,0,0,0,240,278,0,0,0,0,130,0,0,0,180,0,28,198,0,N
M,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,26,173,0,0,0,0,0,0,0,0,0,0,22,0,275,0,0,0,0,0,0,0,0,132,N
M,45,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,0,N
M,61,175,0,0,0,0,13,85,0,0,0,0,0,0,0,172,169,0,0,0,0,46,211,0,Y
F,42,0,0,0,0,0,0,0,37,0,0,0,167,0,0,0,0,0,0,146,0,0,0,274,Y
M,40,0,0,0,0,0,0,0,0,0,174,0,35,0,0,0,0,0,0,0,0,0,0,0,N
F,49,0,0,0,0,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,286,N
M,58,0,0,0,0,0,280,0,0,0,0,0,0,0,0,128,0,174,0,0,0,228,254,0,Y
M,49,0,0,0,141,0,0,0,0,0,171,0,0,0,0,0,0,0,260,0,0,0,0,0,N
M,21,0,0,0,0,0,0,0,0,0,0,0,0,183,0,0,0,0,0,0,0,146,237,0,N
M,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,56,0,0,0,0,0,0,0,0,0,207,0,0,0,0,247,0,0,0,0,25,250,0,0,Y
M,21,0,0,129,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,120,27,0,0,0,Y
M,37,3,0,0,0,125,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,29,0,181,0,257,120,0,0,0,103,0,0,0,0,0,0,0,0,48,156,0,0,0,239,Y
M,49,90,0,0,0,0,0,0,0,230,0,0,0,0,0,0,0,180,267,0,0,0,271,0,N
M,39,126,0,0,0,0,0,0,55,0,0,0,0,181,0,200,0,0,189,0,0,0,205,233,N
M,19,0,0,0,0,0,0,60,0,0,0,0,0,230,0,0,0,0,79,0,0,48,0,0,N
M,28,0,0,0,120,0,0,0,0,0,0,145,197,0,0,0,281,0,0,0,0,0,0,0,N
M,26,0,0,0,0,11,0,0,0,0,0,0,0,89,114,0,0,0,31,0,0,0,0,0,N
M,30,0,0,0,0,249,0,0,0,0,0,176,0,248,0,190,0,0,266,0,0,0,0,0,Y
M,50,0,0,0,0,65,0,0,0,0,298,0,0,214,0,0,0,0,0,235,0,0,93,232,N
M,51,0,0,217,0,0,0,0,0,278,228,0,0,0,0,268,0,0,0,168,0,211,0,290,Y
M,18,0,268,0,0,251,0,0,180,0,0,0,0,0,0,0,127,0,0,101,0,0,0,195,N
M,25,0,0,0,0,0,0,59,0,0,0,151,151,0,11,194,0,0,0,0,208,0,0,0,Y
M,45,0,0,0,0,0,0,0,0,212,0,0,0,0,0,0,222,0,0,0,0,0,0,0,N
M,63,0,0,54,0,0,0,0,0,0,7,0,0,0,254,0,0,0,0,0,204,0,0,0,N
M,30,0,0,0,0,0,206,0,0,0,0,247,0,0,176,0,0,0,0,0,0,95,0,0,N
M,40,0,143,0,0,0,0,0,0,0,0,5,0,0,0,0,0,232,0,0,0,0,0,0,N
F,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,N
F,39,0,0,0,0,0,0,0,0,113,0,0,0,0,0,0,0,91,180,0,0,0,0,0,N
M,57,252,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,126,0,Y
M,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,N
M,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,159,0,N
M,27,0,0,0,0,0,0,124,0,0,0,0,223,0,0,0,0,0,0,0,0,0,0,204,N
M,49,0,0,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,0,0,N
M,21,0,0,0,0,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,0,0,0,N
M,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,0,0,0,0,N
M,59,0,0,0,0,0,0,102,0,205,0,0,0,0,0,0,0,0,0,0,0,0,163,0,Y
M,64,0,0,0,0,0,285,0,0,0,0,0,0,0,149,68,0,0,0,0,0,0,0,0,N
M,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,49,0,0,0,0,0,0,0,239,0,0,0,0,272,0,0,0,0,0,0,0,0,0,0,N
M,21,0,0,0,0,209,0,0,293,111,0,0,0,185,0,0,0,0,0,0,0,0,0,0,N
M,64,0,0,0,0,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,38,0,0,0,0,0,0,284,0,0,192,0,0,0,0,0,0,127,48,85,0,0,0,0,Y
M,46,0,0,0,0,0,0,0,0,0,0,0,175,0,0,0,0,153,0,0,0,0,0,0,N
M,50,0,0,0,0,0,0,244,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,N
M,42,31,0,0,0,113,0,249,223,0,0,29,0,0,0,0,0,0,99,0,0,0,0,0,N
M,49,0,184,0,0,0,0,0,273,0,0,0,0,0,0,0,1,0,0,0,0,232,0,0,N
M,52,0,143,0,0,142,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,61,0,0,0,0,0,0,0,0,0,0,0,183,0,0,0,0,119,0,0,0,0,0,195,Y
M,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,20,0,0,152,0,0,0,0,0,243,0,0,7,0,0,28,0,0,207,0,0,0,0,0,N
F,49,0,0,0,0,0,0,195,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,N
M,63,0,0,16,0,216,0,203,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,N
F,53,0,0,0,0,0,0,0,0,246,0,0,0,0,0,0,293,0,0,0,0,217,0,0,N
M,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,54,0,0,0,0,0,293,0,232,0,30,0,0,0,14,0,0,0,0,112,0,156,0,0,N
F,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,0,0,0,0,0,0,0,0,N
F,50,0,256,199,0,0,66,0,0,0,40,0,0,0,102,0,0,0,190,0,0,0,214,0,Y
M,36,0,237,0,0,0,0,0,230,31,0,0,174,0,0,0,268,0,0,0,280,0,0,227,Y
M,22,0,4,0,0,160,0,74,0,0,0,63,0,0,31,253,167,0,0,0,0,0,0,0,N
M,32,0,0,168,0,0,0,4,0,0,0,25,0,0,98,0,242,0,0,0,0,0,0,0,N
M,62,0,0,0,0,0,0,287,0,0,0,0,0,0,0,252,0,15,0,0,136,0,0,235,Y
M,20,0,0,0,80,0,0,0,0,0,185,0,0,0,0,0,0,0,282,287,140,190,0,0,N
F,43,0,0,0,0,0,0,0,0,0,0,0,160,0,0,47,0,0,0,57,0,136,0,0,Y
