Sex,Age,Apple,Aronia,Banana,Bearberry,Blackberry,Blackcurrant,Blueberry,Cantaloupe,Citron,Clementine,Coconut,Guava,Lime,Lychee,Mango,Orange,Peach,Plum,Quince,Raspberry,Redcurrant,Sambucus,Strawberries,Client
F,19,0,0,0,0,0,0,0,0,0,0,151,0,248,212,115,0,0,0,0,0,0,0,0,Y
F,20,0,0,0,0,0,0,271,0,127,0,0,0,0,0,219,147,0,0,0,0,0,0,226,N
M,52,0,0,0,0,0,0,0,0,0,0,0,0,0,196,0,0,0,0,0,0,0,0,0,N
M,47,0,118,0,41,0,64,0,0,0,68,0,0,0,0,0,0,215,0,0,0,0,79,0,Y
M,31,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,N
M,52,0,0,197,0,0,0,0,0,0,0,0,0,0,295,49,0,0,0,0,19,0,0,0,Y
M,36,91,0,0,27,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
F,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,N
M,46,183,0,0,0,0,0,0,118,0,0,0,124,0,0,0,0,0,0,0,0,275,0,190,N
M,22,0,0,0,0,0,108,0,282,0,0,119,0,0,115,0,0,0,0,0,0,66,0,0,N
M,46,0,0,0,268,0,0,0,0,0,0,0,0,0,0,0,0,290,0,0,0,114,0,0,N
M,25,0,0,0,0,0,243,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,77,N
F,61,0,0,0,0,266,0,0,0,0,236,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,63,0,0,0,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,19,112,0,0,92,182,0,0,0,89,183,0,0,22,0,0,0,0,0,0,256,0,0,0,N
F,31,0,0,0,0,0,0,0,0,0,88,0,0,281,0,0,0,0,0,0,0,0,0,0,N
M,43,0,0,0,0,0,0,0,0,0,0,0,134,0,0,0,0,0,0,0,0,0,177,0,N
M,65,0,0,0,0,72,229,0,0,0,43,0,0,95,263,0,225,0,104,0,0,0,0,0,N
F,62,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,35,0,0,0,0,0,0,0,51,0,0,53,0,0,0,232,84,0,0,0,0,0,28,0,N
M,54,0,0,0,0,0,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,0,0,Y
M,22,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,16,0,118,0,0,0,0,0,N
M,49,0,0,0,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,36,0,0,0,0,0,0,0,163,99,226,0,0,199,96,0,0,0,0,140,0,0,0,8,N
M,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,25,0,0,286,0,101,0,72,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,117,N
F,50,0,0,0,238,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,60,58,0,0,0,0,0,156,0,0,0,0,0,114,0,0,0,0,0,0,0,0,0,0,N
M,19,0,0,0,0,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,44,0,0,9,0,0,0,0,287,72,0,0,202,126,0,0,0,0,275,0,0,0,0,0,N
F,49,0,0,0,0,52,0,0,0,0,0,0,0,0,0,115,0,0,0,0,0,0,0,0,N
M,63,0,0,0,0,0,0,260,0,0,182,0,0,0,0,0,190,0,0,106,0,0,74,0,Y
F,63,0,0,0,0,0,0,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,Y
M,20,57,0,0,7,0,0,0,0,82,0,0,0,116,0,0,0,0,38,33,0,0,0,0,N
M,55,99,0,132,280,213,0,0,38,0,0,0,0,0,0,0,169,106,0,0,0,0,0,0,Y
F,31,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,49,0,167,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,252,109,0,0,95,0,Y
F,63,188,0,255,0,0,167,0,160,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,N
F,61,0,0,0,0,0,0,0,0,200,0,0,149,0,0,0,0,0,0,0,0,0,0,0,N
F,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,144,0,N
M,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,27,0,0,0,0,0,0,149,0,0,0,0,0,0,273,0,0,248,0,0,0,0,0,63,N
M,30,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,35,0,0,0,0,0,0,56,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,31,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,100,0,N
F,26,0,0,0,0,292,0,0,0,0,0,179,0,0,0,0,0,0,0,283,0,48,0,0,N
M,35,0,0,0,213,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,N
M,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,38,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,46,0,0,0,0,0,0,0,0,37,0,68,0,0,0,0,0,0,0,0,0,0,0,0,N
F,18,0,0,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,56,0,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,0,0,0,Y
F,58,0,0,0,274,282,0,0,0,0,0,0,0,0,0,0,0,0,0,280,0,0,0,283,N
M,60,0,0,271,112,0,0,77,0,116,0,21,207,0,0,0,0,0,0,0,0,0,0,0,N
M,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,30,0,0,0,0,28,67,0,0,217,0,0,219,0,0,0,0,0,0,0,63,0,0,295,N
M,51,0,0,0,57,0,0,144,0,55,0,0,0,0,0,152,0,0,0,0,0,0,0,0,Y
M,48,182,0,0,0,0,0,0,0,0,0,0,0,0,0,158,0,0,0,0,188,168,0,0,N
M,38,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,0,N
M,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,58,0,0,0,0,190,0,0,0,0,83,249,0,0,0,0,0,0,0,0,82,0,0,0,N
M,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,64,0,0,0,212,0,0,0,0,0,0,0,0,0,0,0,0,166,0,0,0,255,294,0,Y
F,33,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,N
F,66,0,85,0,0,0,0,0,298,0,0,0,0,131,0,0,0,0,0,0,145,0,0,0,N
M,51,0,0,0,0,0,0,0,0,0,0,129,0,0,0,0,98,0,0,0,0,0,0,0,N
M,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0,0,0,Y
M,37,0,190,0,0,0,0,0,83,0,0,0,0,0,187,0,0,0,0,0,106,0,0,0,N
F,56,0,0,0,0,212,0,0,196,0,0,0,0,0,0,0,0,0,0,0,247,162,0,0,Y
M,44,0,191,0,0,0,0,0,0,0,101,229,0,17,0,0,294,0,0,156,247,0,0,0,N
M,23,71,0,0,85,0,0,0,143,0,0,95,0,0,0,0,0,0,0,0,255,0,0,204,N
F,61,0,0,0,98,0,227,0,0,0,176,30,0,0,0,0,0,0,0,0,16,0,74,0,N
F,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,32,0,0,0,102,162,28,0,0,0,0,0,0,0,92,113,0,276,0,0,145,0,0,0,Y
M,63,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
F,21,0,0,0,0,0,0,0,0,0,0,0,0,191,0,0,0,0,0,0,0,0,0,0,N
M,37,0,157,0,211,0,0,0,0,0,0,129,0,0,0,20,0,0,26,0,0,0,0,0,N
F,59,128,0,0,0,0,0,16,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,49,0,0,12,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,209,0,0,0,N
M,60,0,0,0,167,0,0,0,206,0,0,0,0,0,251,0,0,0,0,0,135,0,0,0,N
F,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,24,0,0,0,0,0,212,0,0,0,0,0,0,0,0,41,0,0,0,91,0,0,0,0,N
M,18,159,0,211,106,0,0,83,15,0,0,0,0,0,176,0,0,0,0,0,211,0,0,0,N
F,32,169,0,0,0,0,0,0,30,0,0,0,0,0,186,0,0,4,0,0,0,0,62,0,N
M,47,0,0,0,0,0,0,0,0,239,198,61,4,282,0,0,249,0,0,127,0,0,0,0,N
F,33,89,106,0,14,0,73,0,0,0,167,0,0,0,0,0,110,0,0,0,0,0,0,0,Y
M,61,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,N
M,38,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,Y
M,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,0,0,0,0,0,N
M,53,0,0,8,0,0,0,0,251,60,291,0,0,0,0,0,0,63,0,222,0,0,0,0,N
M,54,0,240,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,98,0,0,160,42,Y
M,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,0,0,0,N
M,25,217,0,0,0,0,0,0,0,0,80,0,295,0,0,163,0,0,0,0,0,0,0,0,N
F,50,126,0,0,0,0,0,0,0,0,0,0,0,281,0,0,0,0,0,166,158,278,0,0,N
M,52,0,0,0,0,0,0,173,0,0,0,0,0,0,229,194,0,0,0,0,0,191,6,0,Y
F,54,0,0,0,4,0,0,0,0,0,68,0,5,0,0,114,167,0,0,0,0,0,0,0,Y
F,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,24,0,0,0,0,0,291,0,0,0,0,0,0,0,0,223,0,170,0,0,0,0,0,0,N
F,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,66,0,0,0,248,19,0,279,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,N
F,31,0,0,274,106,0,0,0,120,0,264,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,56,0,0,0,0,196,0,0,0,0,0,0,0,0,0,0,289,127,0,0,0,0,0,0,N
M,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,0,0,0,0,0,N
M,66,0,0,231,44,141,0,0,0,0,0,0,0,0,0,60,0,163,0,64,243,0,0,0,N
M,46,0,47,0,0,21,0,0,0,285,295,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,29,0,0,293,0,0,0,0,0,0,0,0,0,0,0,238,0,0,0,0,0,86,278,0,Y
M,65,243,0,0,0,0,0,0,0,0,0,134,148,0,0,0,100,0,0,0,0,0,0,0,Y
M,49,0,0,109,74,138,0,0,0,0,0,0,0,0,151,0,188,0,0,0,0,0,50,0,N
F,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,22,0,0,0,0,154,103,289,0,0,0,194,0,0,125,0,0,0,0,0,0,0,0,0,N
M,22,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,N
M,36,0,26,0,0,181,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,36,0,0,N
F,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,38,1,0,0,0,0,0,59,0,0,0,0,0,245,296,0,0,0,294,0,0,116,0,0,N
M,19,0,0,158,0,0,0,142,0,0,0,0,0,0,0,0,0,122,0,0,0,0,0,251,N
M,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,26,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,219,0,0,0,0,0,0,0,N
M,48,0,135,0,0,0,0,0,0,0,56,0,0,0,0,0,289,193,295,0,0,0,0,122,N
M,39,0,0,72,0,0,0,221,0,0,0,0,0,0,0,0,225,0,0,0,0,0,0,0,N
F,31,29,0,0,152,0,0,263,0,0,0,0,0,0,0,0,0,105,0,0,0,0,0,0,Y
M,44,0,0,0,0,0,0,0,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,0,0,0,0,N
F,38,290,0,31,0,0,0,0,6,0,268,0,152,0,0,0,0,0,255,0,0,0,0,0,Y
M,56,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,54,0,0,0,Y
F,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,0,0,0,0,0,230,0,0,N
M,47,0,0,0,0,0,242,0,0,0,0,0,0,55,0,155,90,0,140,0,0,0,0,0,N
F,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,26,0,0,0,0,0,0,0,267,0,0,0,0,0,0,0,0,0,256,296,0,0,0,0,N
M,29,0,26,0,286,0,0,83,0,0,0,0,0,0,0,188,0,0,0,197,0,0,261,0,N
M,62,0,0,0,0,192,0,0,0,0,0,0,0,288,0,0,0,0,211,0,0,0,0,0,N
F,25,255,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,216,0,0,N
M,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,58,0,0,0,0,0,0,0,0,0,209,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,61,242,0,0,0,0,0,0,0,0,0,0,6,5,41,0,0,204,0,0,0,0,0,0,N
M,55,0,0,184,23,0,0,202,0,201,0,0,0,181,0,0,0,0,235,0,5,0,0,0,N
F,26,0,0,170,199,0,0,0,0,0,194,0,0,0,0,0,298,164,0,0,0,166,0,0,Y
F,55,0,39,0,0,0,0,0,0,123,274,0,19,242,0,0,0,0,0,99,0,296,0,0,Y
M,39,0,0,0,0,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,N
M,46,200,0,0,0,0,0,0,0,0,0,0,247,0,0,0,0,0,0,0,0,0,0,145,Y
M,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,184,200,0,0,0,0,0,59,Y
F,57,0,0,0,0,0,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,0,0,0,0,0,0,0,N
F,42,0,0,0,0,80,0,19,240,0,59,0,0,124,0,0,0,0,0,0,0,0,113,225,N
F,43,246,0,31,0,0,0,0,0,241,0,0,0,5,0,0,30,0,0,0,0,0,0,295,N
M,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,32,0,0,0,229,0,0,0,0,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,50,0,0,0,271,0,0,0,0,0,0,16,0,282,0,0,0,0,0,0,0,0,215,0,N
M,37,0,0,0,0,0,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,34,288,0,0,0,0,163,0,0,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,35,0,275,0,0,227,0,108,0,0,184,0,193,0,0,3,0,17,0,0,0,0,0,0,N
M,52,0,0,0,0,0,105,0,0,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,37,0,0,0,0,0,0,0,0,0,0,0,0,0,287,0,0,0,0,0,0,0,0,0,Y
M,30,0,0,0,0,36,0,0,0,0,0,0,0,199,0,0,0,0,0,0,0,0,0,0,N
M,39,0,0,0,0,29,0,64,0,0,0,155,0,0,0,0,81,0,0,0,0,13,242,0,N
F,30,0,0,0,0,0,0,74,151,0,148,0,0,0,0,0,220,73,253,0,0,153,0,0,N
M,22,0,0,44,0,0,97,0,0,0,236,0,0,0,0,205,0,0,0,0,0,0,0,0,Y
M,47,0,0,0,0,130,0,275,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,18,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,21,116,0,0,0,0,168,0,0,0,6,257,0,0,0,0,0,0,102,0,0,0,252,0,N
M,37,0,0,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,60,0,0,0,0,0,0,0,0,120,0,0,0,0,137,0,0,0,0,0,0,0,0,0,N
M,53,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,102,0,0,0,0,0,N
M,35,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,166,0,139,N
F,66,0,0,0,273,0,0,0,0,0,0,222,0,0,0,0,0,0,0,0,0,0,52,0,Y
M,56,0,0,0,0,0,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,0,N
F,42,0,0,0,0,263,0,0,0,0,0,151,0,0,70,0,0,0,0,101,0,71,151,0,N
M,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,30,0,0,0,0,0,0,0,0,0,0,0,0,195,0,0,0,0,179,0,0,0,191,0,N
M,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,N
F,25,0,0,0,0,0,0,0,0,0,0,230,0,0,0,0,0,0,0,0,0,0,0,0,N
F,22,0,0,0,0,0,0,0,198,217,0,0,0,242,0,0,254,0,0,0,183,198,0,0,N
F,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,22,190,0,0,0,0,157,0,0,159,232,0,0,254,0,0,0,47,0,123,0,0,0,0,N
F,59,0,62,0,0,0,0,80,0,0,0,0,0,45,248,143,250,0,29,0,0,0,0,0,Y
M,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,0,0,0,0,0,0,0,157,Y
M,37,80,0,0,0,0,0,0,0,0,0,0,233,0,0,89,0,0,0,0,0,73,0,0,N
M,28,0,247,223,249,160,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
F,44,0,0,94,0,158,51,0,0,0,0,0,0,0,66,0,0,0,75,0,213,75,0,0,Y
M,65,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,N
M,27,0,0,0,0,0,0,226,61,0,153,0,0,44,0,0,201,0,0,0,0,147,0,0,N
F,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,0,195,0,N
F,33,0,0,0,127,0,0,0,137,0,0,0,0,0,209,0,0,178,0,0,0,0,0,0,N
F,41,26,0,119,0,0,0,218,0,0,0,60,231,0,0,0,0,0,0,0,0,256,0,139,Y
F,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,62,0,0,0,0,0,0,0,238,147,0,0,0,0,0,14,0,0,0,117,0,0,0,0,Y
F,58,0,0,0,0,0,0,0,0,0,0,0,153,0,0,0,0,0,0,0,0,0,0,0,Y
M,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,0,183,0,0,0,0,0,0,Y
F,59,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,117,96,0,0,0,0,0,0,Y
M,45,48,0,254,0,49,0,0,0,0,0,78,0,0,0,0,0,0,0,6,0,6,0,0,Y
M,54,0,0,0,230,99,0,294,0,0,82,0,0,0,0,0,0,0,0,0,270,0,0,0,Y
M,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,31,0,221,0,203,0,0,0,0,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,28,0,52,0,0,0,102,216,0,0,0,0,91,0,3,0,230,116,0,0,0,0,0,0,Y
M,26,0,202,215,0,0,0,0,0,0,0,106,0,0,0,174,0,250,0,0,0,0,0,0,Y
F,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,N
M,50,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,56,0,0,0,0,0,0,225,255,186,0,0,0,0,0,0,0,0,0,0,0,264,0,137,Y
M,48,0,0,2,0,0,0,0,0,271,0,0,0,0,0,0,0,0,236,86,0,0,0,0,Y
M,66,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,127,0,0,0,0,189,Y
F,26,0,0,0,0,250,203,0,0,0,143,193,0,0,0,0,107,0,0,0,0,0,0,0,Y
M,59,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,N
M,46,209,19,0,0,0,0,160,0,0,0,0,0,0,0,178,30,0,195,0,0,0,0,0,Y
M,25,0,0,235,0,0,11,0,0,0,0,0,0,0,0,0,0,198,0,218,0,294,0,180,Y
M,50,213,0,0,0,0,0,0,58,0,0,0,34,0,0,0,0,0,0,0,0,160,0,291,N
F,21,204,0,282,0,0,184,0,0,0,173,0,299,0,194,215,0,0,0,0,0,0,0,0,Y
F,62,0,0,0,0,147,0,0,0,249,0,0,0,128,59,0,15,102,183,0,0,0,0,0,Y
M,53,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,58,0,0,173,0,0,0,0,0,125,0,0,0,0,149,0,0,257,0,0,254,0,0,0,N
M,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,0,0,0,0,153,0,0,0,N
M,42,0,24,0,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,184,0,N
F,52,0,0,0,0,0,0,0,0,0,0,0,0,80,0,116,0,0,247,183,0,70,0,0,N
F,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,66,0,30,0,169,0,0,0,0,0,7,0,0,0,0,190,8,0,0,0,0,69,0,0,N
M,54,0,0,0,0,0,149,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,N
F,26,250,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,57,0,0,0,0,0,0,0,0,0,0,182,0,0,0,147,0,0,0,0,0,0,0,0,N
F,55,0,0,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,N
M,59,0,0,0,45,0,0,232,42,0,0,0,0,0,0,221,0,0,0,0,132,0,0,272,N
M,57,0,65,133,0,187,0,0,0,0,0,0,0,0,92,0,0,295,0,0,0,0,0,0,Y
M,51,227,163,0,0,139,0,0,0,0,0,0,0,216,0,0,113,0,0,0,0,0,157,0,N
M,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,0,0,0,0,0,N
F,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,50,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,39,0,0,0,0,0,0,250,0,92,0,0,0,13,0,0,170,0,187,224,0,0,0,0,Y
F,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,52,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,64,0,297,33,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,36,0,254,0,102,0,0,0,0,0,29,0,0,0,0,0,0,281,0,0,0,279,0,266,N
M,41,0,0,66,0,208,0,0,152,0,0,0,0,106,0,0,12,0,0,0,0,45,0,0,N
F,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,42,110,0,0,0,136,0,0,0,0,0,0,0,0,0,0,0,0,0,284,182,41,0,0,N
M,18,19,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,0,Y
M,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,49,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,50,0,0,0,0,244,185,0,0,0,0,0,0,177,0,106,0,5,0,0,57,0,0,0,Y
F,49,0,0,0,281,0,0,0,0,174,24,0,0,0,0,0,0,90,0,0,293,0,0,0,Y
F,48,0,0,277,0,197,0,0,0,170,0,0,0,0,0,0,0,0,126,0,0,0,0,251,N
M,39,0,0,0,0,14,199,0,0,0,0,0,0,186,0,55,124,0,269,0,0,0,252,0,Y
F,53,21,215,0,0,232,0,0,76,0,0,0,0,49,0,0,0,0,0,0,53,21,0,0,N
M,42,44,0,0,0,0,0,0,167,0,0,0,246,0,175,0,86,47,0,0,0,0,0,285,N
M,48,0,0,0,0,0,0,0,0,0,243,0,0,0,0,158,0,0,0,52,0,0,0,136,N
M,46,0,0,0,0,0,0,227,0,0,0,0,0,0,0,202,0,0,118,0,32,0,0,0,Y
M,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,59,0,0,0,0,0,0,144,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,42,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,14,0,0,253,52,0,209,0,N
F,28,0,0,104,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,N
M,29,0,0,299,0,0,0,0,0,0,0,0,0,114,0,0,0,0,0,0,0,0,0,0,Y
M,58,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
F,36,0,0,0,0,131,0,0,0,48,194,27,255,0,0,0,0,0,0,0,0,0,0,0,N
