Sex,Age,Apple,Aronia,Banana,Bearberry,Blackberry,Blackcurrant,Blueberry,Cantaloupe,Citron,Clementine,Coconut,Guava,Lime,Lychee,Mango,Orange,Peach,Plum,Quince,Raspberry,Redcurrant,Sambucus,Strawberries,Client
F,26,25,0,0,202,0,188,0,0,0,0,171,0,59,0,0,0,78,146,0,0,0,0,0,Y
M,29,0,0,183,0,298,0,0,172,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,Y
M,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,50,54,0,0,0,0,0,0,0,0,146,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,38,0,0,0,0,0,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,48,0,0,0,0,0,0,0,269,0,0,0,0,0,0,242,78,0,0,0,0,0,55,68,Y
M,19,0,0,0,0,0,0,157,0,0,0,0,89,0,0,0,0,0,0,69,0,15,0,0,Y
M,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,26,0,0,0,0,0,0,0,0,147,0,35,0,7,0,0,0,0,178,153,0,0,0,0,Y
M,44,0,0,0,158,0,0,0,0,0,0,278,0,0,0,0,0,0,0,0,0,0,0,0,N
M,45,0,229,81,0,0,0,180,0,0,0,0,0,0,0,0,0,0,0,0,0,294,0,0,N
M,38,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,123,N
M,56,0,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,0,0,0,N
F,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,53,0,0,0,0,0,0,292,0,0,0,0,0,0,0,264,0,0,0,0,0,69,0,0,N
F,41,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,N
M,21,0,0,0,217,0,106,0,0,0,0,0,91,0,0,0,0,0,5,0,0,298,183,0,N
M,34,0,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,45,0,0,0,0,0,0,0,0,0,0,0,254,0,0,59,0,40,0,0,0,0,0,0,Y
M,21,100,0,0,0,0,0,0,0,0,0,96,133,231,0,0,0,264,0,0,33,0,0,287,N
M,18,0,0,45,91,0,0,0,0,0,0,0,0,0,0,164,0,0,0,0,0,0,0,0,N
M,27,0,0,0,0,0,0,77,0,0,0,0,0,0,56,1,0,0,0,0,0,0,0,0,N
M,56,0,0,143,0,0,0,0,59,0,0,0,0,288,0,0,0,0,0,0,295,0,230,247,Y
M,62,0,0,0,0,0,64,0,233,0,0,0,6,0,188,0,0,0,0,0,0,0,125,0,N
M,61,0,0,78,0,0,0,0,0,0,262,58,0,0,0,285,0,0,0,99,0,0,0,0,N
M,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,0,0,0,0,0,N
M,64,0,0,0,0,0,165,0,0,0,0,0,0,0,0,0,0,277,259,0,0,0,101,249,N
M,28,0,0,0,217,0,0,0,0,0,274,0,0,0,236,0,0,0,0,0,196,0,14,0,N
M,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,59,240,0,0,0,0,0,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,60,0,201,0,0,0,107,0,0,0,0,0,202,192,0,63,0,57,0,0,0,0,0,0,N
M,39,157,24,0,0,185,0,0,0,0,0,0,4,15,0,0,0,0,0,0,0,0,0,0,N
M,64,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,0,0,0,0,0,0,Y
M,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,56,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,N
M,20,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,299,0,0,269,0,N
M,47,0,104,0,81,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,82,214,179,0,Y
M,36,0,208,0,156,194,0,0,0,255,290,0,0,0,0,0,0,0,0,0,0,0,140,52,Y
M,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,0,0,0,0,0,26,N
M,56,0,0,0,0,0,0,0,0,0,0,0,163,202,0,0,0,0,0,0,0,0,0,0,N
M,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,0,0,0,0,0,N
M,64,0,0,0,130,0,0,0,0,0,0,0,0,0,120,0,0,0,140,241,0,0,0,0,N
M,65,0,0,147,0,0,0,0,0,163,0,0,0,0,0,0,0,0,51,0,0,0,0,0,N
M,55,102,200,0,0,110,0,0,0,201,0,0,0,0,0,29,0,0,0,190,203,0,0,0,N
M,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,0,0,0,0,0,0,21,N
F,31,0,0,0,170,0,0,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,20,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,65,0,0,0,0,0,0,0,0,0,296,146,0,114,0,0,0,0,0,0,0,104,0,0,N
M,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,44,0,0,0,0,0,0,0,0,65,0,0,0,0,147,0,248,0,0,43,0,0,0,0,N
M,37,0,0,11,0,284,54,0,0,0,0,0,0,187,0,0,0,0,0,0,0,0,121,0,N
M,60,0,215,0,0,0,0,292,0,199,0,0,0,0,0,35,59,0,0,113,0,0,0,0,Y
M,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,0,N
M,38,0,163,169,15,0,0,0,0,0,0,0,0,254,231,0,162,0,0,0,135,0,0,0,Y
M,44,0,0,0,0,0,283,0,0,0,0,116,255,15,0,0,0,0,0,169,0,0,0,0,N
F,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,44,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,195,0,30,0,0,0,0,N
F,66,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,13,0,0,0,0,0,254,Y
M,51,0,0,0,0,0,233,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,N
M,65,0,0,0,0,0,0,0,0,0,0,140,153,0,0,0,0,0,192,28,0,0,0,0,Y
M,66,0,0,0,119,0,0,0,0,0,0,0,282,0,0,296,0,0,0,212,0,0,0,0,N
M,56,192,0,0,0,230,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,Y
F,28,0,59,0,0,0,0,0,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,23,0,0,0,0,0,0,0,0,0,111,0,0,0,0,0,130,228,0,0,0,0,0,0,N
M,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,43,0,0,0,0,0,0,0,118,127,0,0,224,128,10,0,0,0,71,296,0,0,0,0,Y
M,28,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,46,0,0,33,50,0,0,0,0,269,0,0,0,0,0,201,0,0,0,0,0,0,0,0,N
M,49,0,0,101,0,0,0,0,0,299,0,0,0,102,51,0,0,0,0,0,265,0,0,0,N
M,59,0,0,0,0,0,221,0,0,0,292,0,0,0,195,32,0,0,0,32,0,0,0,0,N
M,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,114,N
M,46,0,0,41,19,0,0,0,0,0,285,0,0,0,0,0,250,273,0,0,0,0,0,0,Y
M,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,37,0,250,0,0,0,0,0,46,0,0,0,0,96,0,91,0,0,0,0,0,0,0,0,N
M,33,0,0,0,0,0,0,0,0,0,163,0,0,0,0,290,0,0,0,0,297,0,0,0,N
M,60,0,0,0,0,0,0,0,53,0,13,0,0,0,0,0,115,0,0,0,0,241,0,0,Y
M,20,0,164,0,0,0,1,217,0,0,69,0,0,215,0,0,0,0,0,0,99,0,0,0,N
F,58,0,0,199,0,0,0,0,0,0,0,0,0,84,0,0,0,135,83,0,0,77,0,0,N
M,51,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,64,0,54,0,0,0,0,41,298,0,0,0,0,234,0,0,100,0,0,28,0,0,0,0,N
M,31,0,0,0,0,0,0,0,0,0,0,0,0,0,193,0,0,0,0,79,0,0,0,47,N
M,27,0,0,0,181,0,0,42,133,0,0,0,0,220,0,0,32,0,0,0,0,0,0,0,N
M,33,0,0,0,73,0,0,0,78,0,0,0,0,50,0,0,298,0,0,0,0,0,0,0,N
M,24,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,47,0,0,0,0,0,0,0,N
M,37,0,0,0,0,117,139,0,0,0,0,0,0,0,57,0,0,250,0,59,260,88,0,0,N
M,38,0,0,0,0,0,0,0,43,293,156,0,0,0,0,0,0,0,0,67,0,115,0,0,N
F,22,112,0,7,0,0,117,5,0,0,31,0,0,0,0,0,0,0,0,166,0,0,0,0,N
M,36,0,0,0,0,139,27,0,0,0,228,0,147,0,0,119,0,260,0,0,0,0,275,0,N
M,42,182,0,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,0,0,Y
M,57,0,229,0,0,0,0,0,0,0,0,0,191,0,0,191,0,0,0,0,0,159,0,0,N
M,34,0,0,0,105,0,0,0,0,0,0,0,270,252,0,0,0,0,0,0,0,0,0,0,N
M,58,0,110,34,0,0,0,30,12,0,118,0,0,0,0,0,0,0,0,107,0,0,0,37,N
M,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,1,0,N
M,59,0,0,287,0,0,34,266,0,0,0,0,0,40,0,140,0,0,0,0,0,0,0,0,N
M,56,0,151,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,64,0,0,0,N
M,27,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,34,0,0,0,0,0,0,0,N
M,22,0,0,159,0,66,0,0,0,184,0,0,0,0,0,144,0,73,290,0,0,0,251,0,N
F,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,21,0,0,0,0,0,0,0,0,0,0,0,0,184,0,0,0,0,0,0,0,0,0,0,N
F,20,201,0,35,0,0,0,144,0,0,0,0,164,291,0,0,0,5,0,0,0,0,0,17,Y
M,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,0,0,N
M,37,0,138,0,280,0,87,0,115,0,0,0,0,0,0,171,0,0,0,0,56,0,0,126,N
M,28,0,166,0,215,0,0,0,0,109,0,0,0,0,107,0,174,0,0,0,0,0,45,121,N
M,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,29,271,0,0,211,0,218,0,0,0,0,0,0,0,0,0,0,91,269,0,271,0,0,0,Y
M,50,0,0,0,0,0,0,0,0,80,0,291,0,0,0,0,0,0,0,0,254,0,0,0,N
F,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,90,N
M,53,0,0,0,0,0,0,93,0,165,0,0,0,0,0,0,111,23,181,0,0,0,0,0,N
M,60,0,166,0,0,0,247,0,0,0,0,187,21,0,0,231,0,0,0,0,0,0,268,0,N
M,21,0,0,0,0,0,0,0,0,0,261,0,0,2,0,0,0,0,66,55,0,0,0,0,N
M,36,0,0,0,262,0,117,0,0,0,0,216,0,0,0,0,0,0,0,187,0,0,0,0,N
M,61,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,98,69,0,0,0,0,0,Y
M,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,46,0,0,0,0,0,97,0,5,0,0,0,0,0,104,0,72,0,0,96,0,0,0,71,N
F,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,45,51,0,0,81,0,0,0,159,0,0,0,0,0,258,0,0,0,87,0,0,0,99,0,N
M,24,34,0,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,N
M,22,0,0,0,207,235,0,141,1,0,0,0,0,0,0,78,0,0,0,0,134,167,0,0,N
M,33,0,0,0,0,0,0,0,0,11,4,0,0,0,202,111,251,0,0,0,0,0,0,120,N
M,45,0,0,0,0,0,0,0,233,0,245,0,0,0,0,0,0,54,0,0,0,0,0,0,N
M,24,0,0,0,0,0,232,0,0,0,14,0,0,0,0,0,0,0,0,0,53,0,0,0,N
M,26,0,0,0,0,0,214,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,N
F,53,0,0,0,0,0,0,132,0,0,218,0,0,0,0,0,0,212,0,0,0,0,14,0,N
M,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,38,0,0,26,180,0,0,248,0,0,0,118,0,0,0,0,0,0,0,158,240,70,0,0,N
M,32,0,0,0,288,0,0,0,0,0,0,0,0,0,281,0,127,0,0,132,0,3,0,0,Y
F,38,0,0,0,13,34,0,0,0,215,0,0,0,277,0,0,0,0,0,0,42,0,64,0,N
M,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,18,0,0,0,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,45,0,0,205,0,0,0,0,0,0,0,0,0,0,201,0,0,0,0,0,0,0,0,199,N
M,51,7,0,0,0,0,0,0,0,0,0,172,0,0,31,0,0,0,0,0,0,136,52,0,Y
M,52,0,0,0,0,0,1,0,0,0,0,98,38,0,162,231,0,0,244,0,0,0,0,0,Y
M,30,0,71,52,0,0,0,0,0,0,0,233,0,0,0,0,0,262,0,0,0,175,0,0,Y
F,33,0,0,0,0,0,0,0,0,0,0,139,0,119,0,0,0,0,0,0,0,0,146,0,N
M,26,0,0,0,150,0,0,25,0,0,0,0,0,0,224,0,92,0,0,0,0,222,0,267,N
M,30,0,0,0,0,0,0,169,0,0,0,284,0,0,0,28,0,0,188,0,0,0,0,0,N
M,20,0,0,0,0,0,0,0,0,0,0,0,0,158,14,0,265,0,0,0,0,0,0,0,N
M,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,0,0,290,0,0,0,0,0,N
M,28,0,0,0,0,0,0,187,0,0,0,0,0,0,0,0,0,0,0,276,0,0,0,0,N
M,23,0,0,153,0,0,268,261,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,N
F,47,0,0,0,0,0,0,294,0,0,0,239,0,0,0,123,0,0,0,0,0,180,0,0,N
M,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,32,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,3,0,0,0,0,0,0,N
M,51,0,0,253,0,0,5,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,142,N
M,43,0,227,0,0,0,0,153,0,0,0,0,56,288,0,0,196,0,0,0,0,0,0,239,N
M,56,0,227,0,0,0,0,0,231,0,0,0,0,100,0,0,0,0,0,0,195,0,0,0,Y
M,35,0,0,4,0,0,0,0,210,8,0,0,0,0,0,0,292,164,0,0,0,0,0,0,N
M,46,0,0,231,0,0,0,0,131,0,0,0,0,0,0,0,0,0,0,114,0,60,42,0,N
M,35,0,0,0,0,79,253,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,35,0,0,287,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,0,0,0,0,0,N
F,66,0,0,0,0,15,0,0,0,0,170,0,46,0,0,0,0,0,0,0,222,0,237,0,N
M,24,262,0,0,0,0,0,0,63,0,0,0,0,0,0,0,85,0,0,157,15,0,110,0,Y
M,43,2,0,0,0,0,167,0,113,0,0,0,184,0,0,0,0,0,133,0,0,0,0,0,N
M,24,257,79,227,0,0,0,91,0,196,0,0,0,0,0,0,0,0,0,241,0,0,273,0,Y
M,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,0,0,0,0,N
M,49,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,N
M,19,0,178,0,9,0,0,0,239,0,0,0,67,0,0,152,0,152,0,0,203,0,0,0,Y
M,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,59,0,0,119,0,0,0,0,0,263,172,0,0,0,0,0,254,0,0,0,0,0,0,0,N
M,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,0,0,0,162,189,96,0,Y
M,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,22,0,0,0,0,32,0,0,0,0,0,0,36,0,0,0,14,0,0,0,0,0,0,0,N
M,65,0,0,0,184,0,38,0,84,0,0,0,0,0,0,0,0,224,0,0,13,207,0,0,Y
M,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,0,0,0,0,0,0,0,N
F,36,147,0,0,0,0,0,91,96,0,0,0,0,0,0,0,0,0,0,176,0,58,0,0,N
M,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,0,0,0,252,92,0,103,0,N
M,23,121,0,0,0,0,0,0,0,0,0,0,0,0,0,249,0,0,0,0,0,0,0,0,N
M,35,71,0,0,0,0,0,0,0,0,0,296,177,144,0,0,181,0,0,0,0,0,0,71,N
M,57,0,0,0,245,0,0,0,0,0,0,0,0,0,272,0,230,0,0,161,0,0,0,0,Y
M,66,0,146,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,208,264,0,0,0,N
M,34,0,0,0,0,188,0,0,0,287,0,0,164,0,0,230,0,30,0,0,0,0,0,0,N
M,59,0,0,0,263,0,88,0,0,0,64,0,187,218,0,0,223,0,246,0,0,0,0,0,Y
M,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,49,0,N
M,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,N
M,46,0,0,0,0,256,0,0,0,0,0,263,0,0,0,0,9,0,288,83,0,0,0,225,N
M,25,0,0,0,0,0,0,0,0,106,0,0,0,0,0,96,77,257,86,0,0,0,0,156,N
M,37,79,0,0,0,260,0,0,0,0,0,20,109,0,0,0,0,257,0,244,0,0,0,0,N
M,51,0,0,0,0,0,0,0,127,0,0,0,0,0,0,0,0,286,0,0,0,0,0,0,N
F,21,0,0,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,N
M,34,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,N
F,31,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,138,0,0,0,0,0,0,N
M,23,0,0,0,240,0,0,0,0,128,0,251,0,0,279,114,0,0,0,101,208,0,0,0,N
M,49,101,120,0,0,0,0,0,164,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,55,0,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Y
M,60,0,80,232,0,279,0,206,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,102,N
M,27,0,0,0,0,264,0,0,0,0,0,0,30,0,0,0,0,0,23,0,0,0,0,185,N
M,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,N
F,52,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,52,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,198,Y
F,55,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,42,0,0,251,0,0,0,0,0,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,44,0,0,0,35,0,0,0,237,0,0,83,0,0,0,0,0,0,87,0,241,106,167,0,N
M,33,0,0,199,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,16,229,0,0,N
F,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,52,0,40,0,0,249,0,0,0,0,0,87,194,0,0,0,0,240,0,0,270,0,0,0,N
M,58,0,0,251,0,0,0,0,17,0,174,0,0,194,235,104,104,0,0,0,0,0,0,0,Y
M,60,0,0,274,0,0,0,191,0,0,0,0,0,0,0,0,0,0,0,275,0,0,0,0,N
M,44,0,0,0,0,182,0,0,0,0,0,0,15,0,0,111,0,0,0,0,0,0,82,244,Y
M,54,0,130,0,0,0,0,0,0,0,0,0,0,271,0,0,0,0,0,0,0,0,269,0,N
M,50,0,165,0,148,0,149,0,0,0,0,174,0,0,0,18,0,0,0,0,180,0,0,0,N
F,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,54,0,0,0,0,0,0,0,0,0,160,129,0,0,0,0,0,53,0,0,0,0,0,0,N
F,55,0,0,0,0,0,0,0,118,269,69,0,248,225,0,52,62,0,0,0,0,0,0,0,N
M,32,0,0,291,0,0,65,0,0,0,0,34,0,4,0,0,88,0,0,0,0,27,0,0,N
M,27,0,0,0,0,0,0,0,0,180,0,0,0,0,0,0,0,94,0,135,257,0,0,0,N
M,56,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,N
M,46,0,0,0,0,0,0,275,0,222,0,0,0,0,0,0,0,0,0,61,0,30,0,0,Y
M,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,47,226,0,0,0,0,0,0,0,0,0,0,0,0,0,200,0,153,0,0,223,173,0,52,N
M,20,0,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,0,0,0,N
M,20,0,243,0,151,0,0,158,0,0,0,0,0,0,0,78,0,0,12,0,0,0,0,0,N
M,39,199,0,124,0,0,272,0,0,0,195,0,215,277,0,0,0,0,0,0,0,0,0,0,N
M,39,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,244,0,0,0,1,0,0,265,N
M,55,0,0,0,0,0,0,0,216,286,0,0,0,0,238,0,90,0,34,12,0,0,0,0,N
M,38,0,0,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,46,0,0,0,0,134,0,0,0,116,22,0,0,0,0,200,0,0,0,0,0,0,0,0,Y
M,20,0,224,0,0,0,123,0,0,0,0,0,0,0,236,0,0,0,70,148,192,0,0,0,N
M,55,249,0,0,237,0,0,170,0,260,0,0,0,0,0,0,66,0,0,0,0,0,0,0,N
M,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,0,0,0,0,N
M,35,0,0,0,0,0,0,0,0,0,0,0,0,0,239,0,0,0,0,59,0,220,0,0,N
M,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,53,76,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,229,0,0,0,0,0,0,N
M,33,0,0,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,0,0,N
M,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,119,0,N
M,66,0,111,0,0,0,0,38,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,N
M,31,0,0,0,180,0,112,25,0,0,0,0,80,0,0,144,0,0,234,0,0,0,0,130,N
M,30,0,0,0,0,0,128,0,0,0,0,165,0,0,0,0,0,294,0,233,74,0,0,0,N
M,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,18,0,0,0,0,0,292,0,0,280,0,0,53,43,0,0,72,0,0,168,219,0,0,0,N
M,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,66,0,0,0,0,2,0,0,0,118,0,170,266,0,0,0,92,0,0,0,0,0,0,0,N
M,61,0,0,0,0,0,0,90,0,215,0,0,18,86,0,0,0,170,73,0,0,0,0,0,N
M,55,0,0,0,0,216,0,0,0,0,0,0,0,0,0,86,127,0,0,0,0,0,0,0,N
M,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,26,180,112,273,0,129,0,0,0,0,0,0,0,0,245,0,0,0,0,19,0,0,0,0,Y
F,55,0,0,0,0,0,0,0,0,0,0,113,0,0,0,0,0,0,0,0,0,0,0,0,N
M,39,0,0,0,0,0,0,0,289,0,80,0,0,0,0,0,0,0,0,0,0,0,0,133,N
M,28,0,196,0,0,100,0,0,0,0,0,0,0,0,150,0,0,232,57,0,0,0,0,0,N
M,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,33,236,0,0,0,0,97,234,0,219,0,0,0,0,0,0,0,220,0,0,52,0,0,0,N
M,59,0,0,46,260,69,227,0,0,0,0,0,0,0,191,0,0,236,0,0,0,0,0,0,Y
M,39,0,0,0,114,0,69,0,0,236,0,0,0,0,0,0,0,0,152,0,175,0,0,0,N
M,66,200,0,24,0,235,0,0,0,0,0,0,0,0,273,0,0,0,0,0,0,0,224,0,Y
F,53,257,0,0,0,0,0,0,0,0,60,0,0,0,81,0,0,0,0,0,145,180,0,0,N
M,39,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,217,0,118,0,0,0,N
M,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,N
M,50,152,0,0,0,0,0,0,0,0,184,0,0,96,225,0,0,0,0,0,0,0,0,187,N
M,51,0,0,0,0,0,67,189,0,0,0,0,0,0,0,0,0,207,0,0,0,0,0,258,N
M,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
