Sex,Age,Apple,Aronia,Banana,Bearberry,Blackberry,Blackcurrant,Blueberry,Cantaloupe,Citron,Clementine,Coconut,Guava,Lime,Lychee,Mango,Orange,Peach,Plum,Quince,Raspberry,Redcurrant,Sambucus,Strawberries,Client
M,26,0,0,0,97,0,156,0,41,290,0,0,0,0,0,0,0,0,272,137,0,0,88,0,N
F,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,43,0,84,0,19,64,29,0,0,255,0,0,0,0,241,0,168,0,0,0,0,0,0,0,Y
M,40,0,0,0,0,0,177,0,0,0,0,0,0,0,0,142,7,0,0,0,0,0,0,193,N
M,61,0,0,0,0,0,0,0,143,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,N
M,60,0,0,0,0,0,39,202,0,0,0,0,0,75,0,0,45,220,0,37,0,0,0,186,N
M,55,0,0,0,0,241,0,0,0,0,0,0,9,0,89,0,0,47,0,0,0,0,128,0,N
M,42,16,0,0,128,0,0,0,0,0,0,0,0,197,0,0,0,0,132,0,260,0,0,0,N
M,44,0,0,0,0,0,0,0,0,0,0,259,131,275,0,0,290,0,0,63,0,0,0,189,Y
M,25,0,0,0,0,0,0,0,0,141,0,0,0,213,0,0,0,0,0,0,0,0,206,130,Y
M,18,0,250,0,0,0,0,0,0,0,104,0,0,256,0,0,0,0,0,0,0,0,0,0,N
M,21,77,0,0,0,0,0,279,218,86,0,0,0,0,0,0,2,177,0,0,0,0,0,0,N
F,45,0,64,297,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,66,0,0,286,0,0,285,178,0,0,0,132,0,0,0,0,0,190,138,0,98,0,0,0,N
M,57,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,N
M,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,38,0,0,0,0,0,0,0,0,0,208,0,14,166,0,0,0,0,0,0,0,0,0,0,N
M,41,0,0,228,0,131,237,0,0,99,228,0,0,0,0,0,266,0,0,0,0,0,146,0,N
F,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,0,0,0,0,N
F,48,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,290,0,0,0,0,0,0,0,Y
M,55,0,0,0,256,0,0,0,0,0,152,0,0,0,0,0,0,0,0,0,0,0,0,188,Y
M,63,0,0,0,0,0,0,0,0,0,72,0,0,152,0,0,0,0,0,0,0,281,285,0,Y
M,43,0,0,0,0,0,110,0,0,0,0,0,0,0,138,0,0,184,0,202,0,0,169,0,Y
M,37,0,155,0,0,0,0,0,0,0,189,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,24,117,0,0,0,0,0,0,0,0,0,248,0,0,19,0,39,181,0,0,182,0,0,0,N
M,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,57,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,N
M,34,96,0,0,269,0,0,0,0,0,238,0,0,0,267,0,248,259,0,119,0,0,0,0,N
M,61,0,0,0,0,0,287,0,0,0,0,0,0,218,0,0,0,9,0,0,177,0,0,0,N
M,40,0,294,0,0,0,0,0,117,24,0,253,0,0,297,0,0,0,122,0,119,0,0,0,N
M,50,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,N
M,40,0,72,0,0,268,0,0,0,0,0,0,287,0,246,158,0,0,0,0,241,0,162,0,N
M,18,0,0,0,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,40,0,0,0,0,253,58,229,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,N
M,39,0,0,0,0,0,0,0,0,296,0,266,0,0,0,77,0,0,119,131,0,0,0,0,Y
M,45,0,0,0,80,0,0,0,157,0,180,0,0,295,211,0,0,0,0,0,150,0,0,0,N
M,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,46,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,205,0,N
M,24,0,281,0,0,0,75,0,0,0,0,0,197,0,0,0,255,0,0,0,11,0,0,0,N
M,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,22,0,0,0,0,0,0,0,0,0,0,0,0,0,220,0,86,0,66,138,0,0,206,0,Y
F,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,66,83,0,298,0,154,0,0,0,44,0,0,0,112,0,0,0,0,0,0,0,134,258,0,Y
M,58,105,0,0,0,52,0,0,199,0,0,0,0,0,32,37,80,0,0,0,0,0,0,147,N
M,66,0,0,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,284,Y
M,34,253,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,N
F,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,N
M,44,0,0,0,159,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,276,0,0,N
F,25,0,0,0,200,0,0,0,0,0,0,129,0,152,0,0,139,0,0,0,0,0,42,0,Y
M,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,66,0,0,0,32,0,0,0,0,96,288,18,192,0,84,43,0,0,0,0,0,0,0,0,Y
F,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,65,113,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,N
M,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,34,207,0,0,0,0,57,0,0,0,0,14,0,0,0,0,0,0,0,0,0,113,0,286,N
M,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,49,0,0,0,0,0,0,231,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,0,N
M,49,0,0,0,0,0,0,0,0,0,0,0,0,260,96,18,0,0,0,0,166,0,0,0,Y
M,35,0,0,206,0,0,0,0,163,0,0,0,0,139,0,0,0,45,0,0,61,0,0,0,N
F,44,18,189,29,0,0,223,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,N
F,48,0,0,0,0,0,0,0,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,0,0,N
M,19,0,0,0,0,3,0,271,0,65,0,0,0,0,0,0,0,0,0,189,0,0,0,0,N
M,55,0,0,0,0,0,0,0,0,144,0,224,264,0,0,0,258,0,30,0,0,0,17,0,Y
M,28,0,0,0,24,0,0,12,0,0,0,0,0,66,0,0,9,0,0,0,0,0,0,0,N
M,58,0,0,0,0,50,0,0,0,0,0,129,0,171,0,0,0,276,0,0,0,0,0,10,N
M,59,0,0,28,0,108,0,0,57,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,N
M,57,0,0,0,249,89,0,44,0,0,172,0,0,205,0,0,0,0,0,0,0,0,90,0,Y
M,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,41,0,0,0,0,0,0,282,0,0,208,0,0,0,0,78,0,118,0,0,50,0,0,0,N
M,58,0,0,0,0,117,0,0,0,0,0,156,0,0,0,134,0,0,0,0,0,0,0,0,N
M,21,0,0,0,0,289,0,0,0,35,0,0,0,290,75,0,0,0,27,0,0,13,0,0,Y
M,59,193,0,0,155,0,229,0,0,0,0,0,0,0,169,0,0,0,92,0,0,0,0,0,N
M,38,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,49,0,0,0,0,0,158,248,Y
F,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,0,0,0,0,0,0,0,N
M,23,0,23,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,0,0,242,0,N
F,31,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,188,0,0,0,0,0,0,N
M,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,29,254,0,0,0,0,0,0,0,0,0,173,0,34,0,0,0,193,0,0,194,0,0,142,Y
F,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,0,0,0,0,0,N
F,40,0,0,0,129,0,0,0,0,0,199,0,0,0,0,211,0,0,0,0,0,0,0,0,N
M,61,135,0,0,0,39,0,0,0,0,0,0,0,0,0,0,260,0,0,0,0,262,0,0,N
M,37,0,0,0,0,0,216,0,11,14,0,0,0,0,0,0,274,198,0,0,0,0,31,153,N
M,45,0,0,0,20,0,0,0,256,0,0,0,253,141,0,0,0,0,0,0,0,0,81,0,N
M,66,0,0,3,0,0,0,0,165,244,136,0,289,123,0,0,0,237,0,0,0,0,0,0,N
M,31,0,37,0,0,0,0,0,0,0,110,0,0,0,0,0,153,0,0,0,112,0,0,0,N
F,24,264,0,0,0,0,194,0,0,0,0,51,268,0,0,0,155,0,0,82,0,52,0,0,N
M,18,0,0,0,0,72,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,N
M,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,52,0,0,0,0,181,72,0,0,0,0,0,0,0,0,240,0,0,0,0,0,0,0,0,N
M,39,0,0,0,0,0,0,0,0,220,0,0,223,86,0,0,0,0,0,0,0,0,0,0,N
M,26,134,172,0,0,0,0,0,0,0,0,234,0,0,297,0,0,224,0,0,288,0,0,0,N
M,64,72,0,0,0,0,0,136,0,41,0,0,0,0,68,0,0,20,0,81,0,23,0,0,N
M,66,0,0,0,0,0,0,0,0,0,0,63,0,292,0,0,0,0,0,0,0,0,57,0,N
F,23,0,0,0,95,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,58,0,0,0,0,0,0,280,106,0,0,0,0,46,0,278,0,122,0,219,0,0,0,0,Y
M,24,0,0,0,0,0,0,157,0,0,0,0,0,0,0,0,0,88,0,277,201,0,148,226,Y
M,41,0,0,0,0,0,0,0,0,0,131,0,0,0,0,0,0,0,0,0,0,292,0,0,N
M,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,58,0,0,0,0,0,243,168,0,0,230,0,0,0,236,0,0,0,290,89,0,194,0,0,N
M,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,36,95,0,74,0,0,0,40,214,0,0,0,0,181,0,0,0,0,157,299,0,0,0,0,Y
M,60,0,0,0,0,0,0,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,57,0,0,0,0,0,0,101,0,0,0,0,0,0,243,0,0,0,0,129,0,0,0,0,N
M,50,0,0,194,0,0,0,244,0,0,0,0,137,0,0,0,0,151,0,128,0,0,46,69,N
F,36,0,0,0,0,0,0,36,0,0,0,265,0,0,0,0,0,0,0,0,0,0,0,0,N
M,28,0,26,0,0,0,0,0,0,0,169,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,60,0,0,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,N
M,38,0,0,0,0,250,0,0,0,0,0,0,0,0,0,0,0,0,162,0,9,0,0,0,Y
F,66,0,0,0,0,219,0,270,7,0,0,0,0,0,93,0,0,0,0,0,124,174,245,0,Y
M,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,0,0,275,8,0,0,0,0,N
M,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,N
F,42,0,0,286,0,0,0,0,0,0,0,236,0,0,234,0,0,0,0,130,0,42,0,117,N
M,49,0,0,0,0,0,0,0,0,0,234,0,0,0,0,244,0,253,117,0,0,0,0,0,Y
M,62,0,0,62,0,229,0,0,0,7,0,0,43,0,0,0,0,0,0,0,0,0,0,167,Y
M,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,N
F,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,50,0,0,0,250,0,12,0,0,0,111,0,268,0,0,176,0,0,97,0,148,0,0,0,N
M,21,0,0,140,0,0,15,218,0,0,0,0,0,115,0,0,0,0,0,0,174,0,0,188,N
M,18,0,0,0,0,0,0,0,205,0,292,243,0,0,0,43,0,0,0,0,0,0,0,0,Y
F,38,0,284,0,0,0,0,0,0,0,0,0,0,204,0,0,178,0,0,0,0,0,0,0,N
M,58,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,N
M,47,0,0,0,0,0,85,125,0,0,0,0,0,0,282,0,0,0,0,0,159,0,0,0,N
F,34,65,0,0,0,0,0,206,45,0,0,0,7,0,0,0,0,0,0,0,169,0,0,0,N
M,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,25,271,0,0,0,0,0,0,0,0,254,0,0,0,0,0,0,117,0,0,30,0,0,247,N
M,52,122,0,0,0,0,0,0,0,0,226,0,180,0,0,0,43,256,0,0,0,282,0,285,Y
M,39,0,0,0,0,0,0,0,0,0,0,0,265,89,5,0,0,0,0,0,0,0,0,0,N
M,41,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,56,0,0,0,0,0,0,0,0,59,0,98,0,0,27,0,0,0,0,0,0,216,167,205,N
F,59,0,0,150,0,0,0,63,112,0,271,0,0,0,50,0,0,0,0,0,0,0,0,0,N
M,23,0,0,0,0,0,0,0,0,238,0,31,185,0,0,0,282,0,0,0,0,24,0,0,Y
F,41,85,95,0,0,0,0,0,0,0,0,0,0,0,0,274,0,0,84,0,0,0,0,0,N
M,37,0,0,0,0,0,0,0,0,28,0,0,0,0,134,0,0,0,0,0,0,0,0,0,N
M,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,43,0,28,0,0,171,0,0,0,0,205,0,0,0,0,234,0,0,0,114,45,0,196,0,N
M,50,0,0,0,0,0,0,0,0,0,0,268,0,0,0,0,0,0,0,0,0,0,0,0,N
F,66,0,0,0,103,0,9,0,0,0,0,0,278,0,0,0,0,0,0,28,257,0,0,0,N
F,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,0,0,0,0,0,29,0,N
F,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,252,0,0,N
M,19,155,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,N
M,21,0,148,0,0,0,0,0,0,0,0,0,0,0,0,0,178,0,0,0,277,0,0,0,N
M,38,0,0,112,0,0,0,0,205,0,0,0,238,0,0,0,0,0,0,0,114,0,0,269,N
M,61,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,28,262,57,0,0,0,0,169,0,0,0,0,90,0,223,178,0,0,0,0,0,0,0,0,N
F,64,110,0,0,0,0,0,0,259,63,0,0,0,0,0,228,0,0,0,0,0,92,0,227,N
M,46,0,0,0,0,0,0,0,0,0,2,258,0,0,0,0,0,0,0,0,0,0,0,0,N
M,22,0,0,77,0,0,0,0,0,0,0,0,110,0,0,14,0,0,0,0,0,0,0,0,N
M,31,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,N
M,62,0,217,0,0,42,105,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,0,N
M,56,0,0,0,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,56,0,0,0,0,42,0,0,229,0,135,0,180,265,0,143,0,0,0,129,0,0,0,0,N
M,60,0,84,0,4,0,0,0,252,297,0,0,0,0,0,0,69,7,0,0,0,0,0,0,N
M,24,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,52,59,0,0,137,132,0,0,270,0,0,271,0,0,0,0,0,130,0,0,0,0,0,109,N
M,33,137,0,0,24,0,0,0,0,265,0,0,195,185,0,0,0,0,0,0,0,155,234,0,Y
M,27,0,0,0,0,0,0,165,0,0,0,0,0,0,0,0,0,0,0,0,0,165,219,0,N
M,63,0,0,0,0,0,0,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,N
M,38,0,0,0,0,0,84,0,0,0,0,70,0,0,0,17,2,84,0,0,0,0,0,0,N
M,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,57,0,291,0,0,0,0,206,246,236,0,0,0,0,0,0,0,0,0,96,0,0,0,75,Y
M,30,211,0,0,0,0,0,0,0,0,0,0,258,0,297,0,0,0,0,0,0,26,87,0,N
M,29,0,0,0,0,0,188,83,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,0,N
F,53,0,0,0,0,0,0,123,0,0,280,0,0,0,0,0,210,0,0,0,251,0,218,275,Y
M,23,0,0,0,0,0,50,36,136,0,0,0,0,0,270,0,0,0,267,0,0,0,0,0,Y
M,43,0,0,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,Y
M,65,0,0,10,0,0,0,0,0,0,0,16,0,0,161,197,0,0,30,0,109,0,0,0,N
M,59,211,0,114,0,100,0,52,0,0,0,0,0,0,0,0,249,0,0,0,0,193,0,0,N
M,62,0,0,1,0,0,0,0,0,153,0,0,0,0,0,135,0,0,0,0,282,260,197,0,Y
M,19,0,257,0,0,90,0,0,298,282,0,0,0,0,0,44,0,0,0,0,0,0,0,0,Y
M,33,0,262,179,0,0,0,0,168,0,0,0,0,0,0,0,0,0,0,242,0,0,0,0,N
M,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,N
M,53,0,0,0,0,0,0,0,0,0,0,0,0,101,0,276,0,0,0,0,0,150,0,0,N
M,62,0,0,0,0,0,20,0,0,0,0,111,248,251,0,0,0,0,0,128,0,168,0,31,Y
M,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,30,0,0,0,0,239,0,0,0,0,28,0,0,0,0,0,0,270,0,0,0,0,0,0,N
M,57,0,0,0,33,0,0,0,163,214,0,0,0,0,0,117,0,0,0,0,0,0,39,81,N
M,66,0,0,0,0,196,0,0,0,141,67,27,0,100,200,0,221,0,0,0,0,0,0,0,N
M,63,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,156,0,0,0,0,N
M,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,N
M,45,0,0,0,0,0,0,0,0,0,0,136,124,0,0,0,0,64,0,0,0,0,0,0,N
M,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,0,0,N
M,25,0,47,0,0,0,0,137,0,0,0,187,0,0,58,0,76,264,0,0,0,299,0,0,Y
M,28,0,0,0,70,0,0,0,0,0,8,0,7,0,0,0,0,236,0,0,0,0,0,0,N
M,66,0,0,0,0,0,0,0,0,0,0,0,245,0,0,0,181,0,0,0,0,0,0,0,N
M,61,0,0,33,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,118,0,0,0,65,N
M,23,0,234,0,0,0,0,0,0,0,0,0,0,217,0,0,0,0,0,0,0,0,0,0,N
M,59,0,0,0,0,0,0,0,229,0,254,0,0,56,0,0,0,0,0,0,234,0,0,32,Y
M,52,0,0,0,0,0,0,0,0,0,0,143,0,0,0,0,69,0,0,0,0,0,0,109,N
M,45,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,184,0,0,0,0,0,0,N
M,47,0,0,0,78,0,0,0,158,0,0,0,0,0,0,60,271,0,1,0,0,0,0,0,N
M,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,N
F,37,0,55,0,0,149,0,0,0,0,0,113,0,0,0,159,0,125,0,0,0,182,0,0,N
M,65,0,198,0,27,0,0,0,0,285,0,0,0,0,0,0,0,0,248,0,0,0,266,0,N
F,36,0,0,0,87,283,0,0,0,0,0,298,0,0,0,61,0,0,0,40,0,283,0,224,N
M,20,0,223,5,0,0,0,0,0,118,54,0,0,190,0,0,0,173,0,0,0,0,44,0,N
M,22,0,0,0,0,0,0,0,0,23,235,0,0,0,76,0,0,0,0,0,0,0,0,0,N
M,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,0,N
M,41,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,151,0,0,0,135,0,0,N
M,53,0,0,177,0,0,0,0,0,0,0,0,0,0,122,0,0,0,0,77,0,0,0,0,N
M,34,0,224,0,0,0,0,0,0,0,0,0,0,0,122,32,0,54,0,0,0,183,232,0,N
F,52,0,218,62,0,0,0,0,0,0,0,0,0,0,0,0,0,168,0,0,0,0,0,0,N
M,32,0,0,0,0,66,0,0,0,38,0,0,0,0,117,167,0,0,0,0,0,61,9,0,N
M,24,3,0,0,0,0,0,0,0,0,0,0,0,0,27,0,203,208,0,0,0,0,0,0,N
M,41,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,0,0,0,0,0,0,0,0,N
M,46,0,0,159,244,0,0,0,0,0,0,229,0,0,0,41,0,0,0,0,0,0,0,0,N
M,66,42,136,0,157,0,0,0,0,0,113,0,0,123,0,0,0,0,0,0,0,0,0,0,N
M,33,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,27,0,282,0,109,0,0,0,0,0,0,0,0,0,0,195,0,0,0,165,0,0,0,0,N
M,34,39,0,145,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,0,N
M,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,46,0,0,0,0,0,0,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,298,0,N
M,31,0,0,299,0,0,0,0,0,98,0,0,0,0,97,0,270,0,38,0,72,0,0,0,N
M,55,0,0,0,40,147,0,0,0,216,159,0,0,0,0,0,45,0,0,183,0,0,0,0,N
M,18,0,0,0,0,275,0,0,0,76,19,0,149,0,0,0,0,0,0,0,0,0,0,71,Y
M,28,0,0,0,0,0,0,295,0,0,0,0,0,0,0,0,0,0,0,0,58,0,240,74,Y
M,39,0,0,100,0,0,0,0,0,203,0,0,0,0,0,0,0,257,208,0,0,46,183,0,N
M,57,0,0,0,0,195,0,0,157,234,0,0,0,0,258,0,0,0,0,0,0,0,0,122,N
M,58,0,0,1,0,38,0,0,134,0,0,242,0,0,212,0,117,0,0,237,0,0,0,0,N
M,43,0,0,0,191,232,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0,0,247,22,Y
M,39,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,62,265,0,0,0,N
M,41,0,0,0,0,229,0,106,0,0,146,272,0,271,0,0,0,194,0,0,0,140,0,0,N
M,26,0,0,0,55,0,126,0,0,0,0,0,0,173,0,0,0,0,230,0,0,0,72,0,N
M,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,54,158,48,221,0,0,0,0,289,0,0,0,0,179,0,263,0,0,0,0,0,0,0,251,N
M,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,41,0,0,0,0,0,0,0,0,159,0,279,5,0,293,0,0,0,0,280,0,0,0,0,N
M,47,31,0,0,0,0,0,0,0,0,0,112,0,0,91,0,0,23,0,116,0,0,0,0,N
M,25,0,244,0,0,0,0,0,0,190,53,0,164,0,0,0,0,0,0,0,0,0,0,0,Y
M,58,0,0,0,0,221,0,0,0,195,0,0,231,0,0,203,0,0,0,0,136,296,0,43,N
M,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,58,34,0,0,N
M,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,N
M,47,0,0,0,0,0,0,0,0,271,0,0,255,0,0,0,0,0,0,0,0,0,0,0,N
M,38,142,128,0,0,0,0,0,0,286,0,0,0,0,0,0,0,0,0,161,0,0,0,0,N
M,54,274,0,0,0,0,0,0,0,0,135,243,0,0,0,0,0,0,0,0,0,0,0,0,N
M,36,154,298,0,221,0,9,0,0,0,0,0,176,281,0,0,0,185,0,0,0,0,0,0,N
F,59,0,0,0,0,0,0,0,0,0,0,0,45,0,283,225,121,0,0,0,0,0,0,127,N
M,21,0,0,157,256,0,0,0,0,0,0,0,241,0,0,0,0,0,204,0,0,70,274,0,N
M,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,59,0,183,0,0,95,60,106,0,0,0,0,0,0,0,0,0,70,0,126,0,0,0,237,Y
F,61,0,0,0,0,0,0,0,0,0,0,292,0,0,0,0,0,0,0,0,0,0,0,0,N
M,32,282,0,92,0,0,0,0,0,0,184,0,0,0,0,223,0,0,0,0,0,0,0,0,N
M,18,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,Y
M,22,0,231,0,0,0,0,0,0,53,0,90,0,0,0,0,0,0,0,0,0,0,172,0,N
F,31,0,0,265,0,0,0,0,0,0,0,0,0,0,0,0,230,0,0,0,0,0,191,0,N
F,44,0,0,42,0,0,0,0,200,246,0,35,0,0,0,0,42,0,0,0,12,0,0,126,N
M,46,0,0,0,0,0,0,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,19,0,0,0,0,0,0,0,241,288,0,0,0,0,267,0,0,0,0,0,0,0,0,0,N
M,59,0,0,0,42,0,193,38,0,0,0,0,0,0,0,144,0,0,0,0,0,126,0,0,N
M,36,0,0,0,0,0,0,0,0,0,0,0,0,0,141,0,0,78,0,0,0,0,0,0,N
F,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,Y
M,30,0,0,0,0,0,0,0,0,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,35,24,0,0,0,0,193,0,0,79,0,0,0,0,203,0,0,0,247,0,0,251,0,0,Y
