Sex,Age,Apple,Aronia,Banana,Bearberry,Blackberry,Blackcurrant,Blueberry,Cantaloupe,Citron,Clementine,Coconut,Guava,Lime,Lychee,Mango,Orange,Peach,Plum,Quince,Raspberry,Redcurrant,Sambucus,Strawberries,Client
M,32,0,0,0,0,281,0,0,0,277,0,0,83,0,0,0,0,0,114,0,0,0,91,0,N
F,51,0,0,0,0,0,224,0,148,0,28,0,0,0,0,0,0,0,0,0,0,31,87,113,N
F,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,N
F,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,N
F,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,26,0,0,0,242,0,0,0,0,174,0,255,0,0,0,0,0,0,0,0,0,0,0,0,N
F,55,0,0,0,0,0,0,262,0,0,0,0,0,0,0,0,0,206,0,169,0,0,0,242,N
M,44,0,0,0,0,121,0,0,0,0,0,25,0,0,0,0,0,0,0,0,6,0,0,0,N
M,53,0,0,0,0,0,0,0,0,0,0,0,0,0,148,0,0,0,0,0,0,0,0,0,N
M,58,0,0,160,79,0,0,0,0,177,108,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,59,0,197,0,0,0,0,187,284,181,0,0,0,0,0,0,0,0,0,17,0,95,0,207,Y
F,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,N
M,40,86,0,0,0,0,0,0,166,0,0,0,0,0,0,0,0,80,0,0,0,230,26,226,Y
F,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,64,0,82,0,0,0,0,95,0,0,0,170,130,0,0,0,0,0,0,167,0,0,210,0,N
F,41,0,0,0,0,66,0,156,0,0,0,226,268,0,0,0,0,0,0,0,70,0,172,0,Y
M,38,0,0,0,54,40,0,0,0,247,228,0,0,0,0,0,0,0,0,126,0,0,263,0,N
M,58,0,0,0,0,0,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,42,0,116,0,0,0,0,0,193,0,0,0,0,0,0,0,104,89,0,199,0,0,0,0,N
M,34,0,49,0,0,0,0,66,0,0,138,0,0,0,0,55,0,0,0,0,0,161,0,272,N
F,18,0,0,0,0,0,0,55,0,0,236,0,0,0,0,0,0,0,0,0,0,0,0,261,N
F,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,290,0,0,Y
M,34,0,0,0,0,0,0,0,0,225,0,0,0,0,81,0,0,0,0,79,0,0,0,0,N
M,35,0,0,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,35,0,128,0,289,0,0,0,97,0,0,0,0,218,0,0,0,0,0,0,222,0,0,0,N
F,66,0,0,0,0,0,0,0,0,131,0,0,0,0,0,0,208,0,0,0,0,0,0,0,N
M,46,0,162,0,0,0,0,72,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,24,N
M,51,0,104,183,0,0,75,0,268,0,0,0,0,0,105,0,0,0,0,0,0,285,278,0,Y
M,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,28,0,0,70,9,0,0,0,34,0,297,0,0,0,0,0,0,0,203,0,0,0,0,151,N
M,39,0,0,0,0,0,0,0,0,0,0,0,119,220,29,0,0,0,0,281,0,0,0,283,N
F,45,0,0,105,0,0,0,0,127,0,0,0,142,66,0,0,0,0,181,0,0,292,55,0,Y
F,19,248,0,0,0,0,0,0,0,16,0,0,30,0,0,0,189,259,0,210,0,0,0,0,Y
F,40,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,37,0,0,0,0,0,11,0,0,0,112,0,0,0,0,0,0,0,0,0,255,0,0,232,N
M,19,99,137,0,0,0,0,0,0,0,0,0,0,0,0,141,255,293,288,0,0,0,0,0,Y
F,30,0,65,0,0,0,140,0,0,0,0,0,0,268,18,0,0,0,0,0,22,0,0,0,N
M,41,40,0,0,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,0,0,0,N
M,53,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,0,0,0,N
M,33,0,0,0,0,0,0,141,0,0,121,278,0,0,0,0,2,0,0,0,0,106,169,26,Y
F,36,0,17,150,0,0,0,0,0,0,0,259,0,0,0,0,0,0,22,0,0,0,0,0,N
F,22,265,0,0,0,0,143,0,0,0,0,0,0,0,0,0,147,0,0,0,0,158,229,0,N
F,38,0,0,258,0,171,0,0,0,0,0,0,281,0,48,0,297,0,0,0,0,0,0,0,N
F,36,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,66,0,0,0,0,0,274,0,0,0,0,0,45,0,173,0,0,0,0,0,0,0,0,0,N
M,59,163,65,0,0,0,156,0,0,0,185,0,0,24,0,0,0,0,0,0,0,0,225,0,Y
M,43,0,0,271,0,138,71,104,25,0,0,0,0,0,1,0,0,0,0,0,0,71,0,0,N
F,23,0,0,0,0,0,0,0,0,0,0,209,0,0,0,0,0,284,0,0,0,253,0,0,N
M,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,47,0,0,0,27,262,0,0,0,0,0,0,0,0,0,0,115,30,0,0,0,0,0,0,N
M,38,0,0,0,280,0,0,0,0,0,0,0,0,0,0,77,221,0,0,0,0,270,0,0,N
M,25,0,0,0,0,0,0,0,0,0,0,229,0,0,0,0,0,0,0,0,0,0,0,0,N
M,25,0,0,0,0,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,240,0,N
F,57,0,0,0,0,178,0,83,258,0,0,0,0,0,0,0,0,0,104,0,0,0,62,0,Y
M,33,0,0,0,0,0,0,0,0,0,0,0,0,0,294,0,0,0,0,0,0,0,28,0,N
F,20,0,0,0,188,0,251,0,0,0,0,0,0,0,129,0,246,0,0,0,0,0,0,0,N
M,58,0,0,0,0,134,16,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0,134,92,Y
M,27,262,0,13,0,0,258,0,0,0,0,0,0,0,0,0,0,0,193,0,11,0,0,0,N
F,52,0,0,0,0,0,0,0,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,66,76,0,0,0,0,99,0,0,0,0,0,0,0,0,155,0,0,0,0,0,0,0,0,N
F,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,63,0,0,0,174,289,0,0,0,0,0,111,107,0,0,204,0,135,0,0,0,0,0,95,Y
M,21,0,0,0,228,0,210,0,0,0,0,0,0,0,0,0,28,0,0,0,128,0,0,0,Y
M,39,0,204,0,0,0,0,0,259,85,0,0,0,172,0,0,156,0,293,0,0,0,0,132,N
F,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,54,0,0,0,0,125,0,0,0,0,109,0,0,143,0,0,0,255,13,0,117,0,0,0,N
F,53,0,209,0,0,0,0,0,0,0,126,0,0,0,0,0,0,0,0,0,96,0,216,0,Y
F,29,0,0,0,0,0,246,0,0,0,0,0,0,0,291,84,43,0,0,27,0,59,133,0,N
M,60,0,0,186,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,0,Y
F,62,0,4,164,0,0,0,82,0,0,0,0,0,0,0,0,12,0,163,0,0,0,0,263,N
M,47,0,0,0,0,0,0,0,0,62,0,0,0,0,216,0,0,0,0,0,0,0,0,0,N
F,54,0,0,0,215,230,0,12,113,0,0,0,0,5,0,291,0,0,0,0,234,0,0,0,N
M,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,0,0,0,0,0,0,0,0,N
M,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,44,0,0,0,0,0,0,0,171,0,0,263,0,117,15,0,141,110,60,0,0,0,0,0,N
M,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,N
F,32,156,45,0,0,0,239,0,0,0,0,0,0,0,0,67,135,0,0,0,24,246,0,0,N
M,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,0,0,0,0,53,N
M,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,0,0,0,0,0,N
M,23,0,0,0,0,201,0,0,0,0,0,0,82,146,0,0,0,0,0,0,0,0,0,102,N
F,46,81,0,0,0,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,N
M,53,0,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,57,0,0,1,0,0,256,231,0,0,249,0,0,0,0,298,0,283,0,0,0,0,0,0,N
M,29,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,243,0,117,0,N
M,30,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,157,0,0,0,0,0,0,N
F,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,24,74,0,0,0,0,148,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292,N
M,19,141,37,0,0,0,171,0,0,0,0,26,0,3,0,0,0,0,182,0,0,0,0,0,Y
M,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,44,0,0,0,0,0,0,0,0,0,0,0,0,287,0,0,0,0,0,0,0,0,0,0,Y
M,54,0,0,0,0,0,0,0,0,0,123,0,0,191,0,0,0,0,0,0,0,0,0,0,N
M,63,0,150,0,0,0,0,0,189,0,232,207,0,0,0,0,0,0,289,0,0,0,0,0,Y
M,23,0,293,0,23,0,0,214,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,247,N
M,60,0,0,0,107,80,0,0,0,0,0,0,0,0,229,0,0,284,0,0,0,0,0,0,N
F,60,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,27,0,0,0,0,0,0,0,N
F,26,0,0,0,0,265,0,0,0,0,181,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,25,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,132,11,156,0,0,0,0,N
M,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,194,0,294,0,0,0,0,Y
M,37,0,0,55,0,0,0,0,276,0,0,0,3,0,0,0,0,0,0,0,0,0,0,171,N
M,49,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,176,210,0,0,0,0,N
M,24,0,0,0,132,0,246,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,N
F,57,0,0,74,0,0,0,140,0,177,246,0,0,19,0,6,0,0,0,0,249,0,0,0,Y
M,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,31,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,0,0,0,0,0,N
F,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,0,0,0,0,0,Y
F,38,0,271,0,0,0,0,0,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,37,0,0,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,51,0,0,0,236,0,0,266,0,179,0,145,0,0,5,0,66,0,0,24,0,0,0,0,N
F,30,0,0,0,159,214,58,0,0,0,0,0,0,0,0,0,0,299,0,0,0,0,0,121,Y
F,37,0,0,0,55,0,0,0,0,46,0,0,137,88,0,0,0,0,0,0,0,0,0,0,N
F,22,0,0,0,0,0,0,0,0,0,0,0,0,0,87,266,0,0,0,0,0,0,0,0,N
F,66,0,0,0,56,0,0,0,0,0,0,18,0,0,0,0,0,0,0,189,0,0,0,0,N
M,55,0,104,0,0,0,0,0,0,0,0,0,0,0,138,227,0,0,0,0,0,0,78,0,N
M,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,51,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,66,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,N
M,29,111,152,0,0,33,0,0,0,0,0,0,0,0,110,199,0,0,256,0,0,72,0,0,N
M,49,0,0,226,0,0,180,0,0,0,0,86,0,0,0,0,0,0,0,0,0,204,0,0,N
M,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,24,0,0,0,0,0,254,0,0,0,0,162,0,0,0,0,299,0,0,0,0,0,0,0,N
M,64,128,0,286,198,0,0,248,0,0,0,0,52,0,0,0,0,0,0,0,56,0,0,0,N
F,48,0,0,0,0,0,0,0,243,0,0,0,0,100,0,0,0,0,0,0,0,0,194,0,N
M,37,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,65,0,0,63,0,0,N
M,19,0,0,223,0,0,228,0,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,0,N
M,51,0,0,0,0,0,0,227,0,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,25,122,0,0,0,0,0,0,41,0,232,0,0,0,0,158,0,0,0,0,180,0,0,0,N
M,28,0,0,0,0,0,186,0,0,0,0,0,0,0,112,0,128,54,108,0,0,298,0,167,N
F,22,0,0,64,0,0,0,0,180,0,0,0,76,199,0,0,0,0,0,24,270,0,127,0,N
M,41,0,215,180,0,0,0,0,0,0,0,0,0,0,0,0,0,203,0,0,0,0,96,0,Y
M,26,0,0,0,159,0,0,165,0,0,0,0,0,194,293,0,0,0,0,0,126,0,0,0,N
F,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,55,0,0,0,0,0,0,0,0,0,0,0,147,0,0,0,0,0,0,0,0,0,0,0,Y
M,45,0,0,198,0,0,0,0,0,0,0,0,0,0,0,197,0,0,0,0,0,228,0,0,N
M,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,0,0,0,0,0,N
M,45,0,0,97,0,0,248,0,0,0,110,47,0,172,0,0,0,0,0,0,241,0,0,138,Y
F,65,0,0,0,0,0,0,0,0,71,0,212,257,0,0,155,0,98,159,0,0,261,0,0,N
F,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,115,Y
M,28,0,190,92,0,241,0,0,0,0,283,0,0,0,0,0,0,0,0,0,0,220,0,0,N
F,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,201,0,0,14,0,0,N
M,31,0,0,25,0,0,118,0,65,106,0,225,0,0,0,0,0,193,0,0,231,0,0,0,N
F,51,264,164,0,0,0,0,0,32,0,0,0,0,51,12,0,0,0,0,0,0,0,254,246,N
F,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,53,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,38,0,0,0,0,0,0,0,0,0,0,0,0,219,0,0,0,0,147,72,0,27,0,0,N
M,52,0,0,0,0,275,0,0,0,0,208,211,162,0,6,0,0,109,0,0,0,0,0,105,N
M,38,0,0,0,0,0,0,88,0,0,0,0,0,0,0,286,0,0,0,0,0,0,0,0,N
M,47,0,260,0,0,0,0,0,0,0,100,0,0,61,10,86,0,0,0,0,80,0,0,0,N
M,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
F,32,0,256,169,227,0,137,212,0,0,0,0,0,0,0,0,0,66,0,0,0,51,0,0,Y
M,34,0,0,158,0,131,260,0,0,0,0,0,285,0,129,151,0,0,0,283,0,0,0,0,N
M,46,0,0,0,0,14,0,0,180,0,0,0,0,0,0,0,0,0,104,57,0,0,0,0,N
F,38,252,0,16,0,0,0,0,0,0,92,0,0,0,0,133,0,0,171,0,230,0,0,0,Y
F,27,0,0,44,0,0,0,0,0,0,0,102,0,0,0,0,0,0,0,0,0,0,0,298,N
M,35,0,0,0,0,0,0,0,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,30,0,0,0,0,0,0,0,82,0,0,0,0,132,35,0,0,103,193,0,61,0,0,207,Y
F,41,0,253,0,0,0,0,0,0,0,0,0,0,261,0,0,0,0,0,0,0,0,219,0,N
F,19,0,0,84,0,0,0,156,0,36,0,0,102,0,0,0,296,189,0,0,0,0,0,185,N
F,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,N
M,26,0,0,0,0,0,0,0,0,0,0,0,181,0,0,0,0,0,92,0,0,0,0,0,N
F,62,0,0,16,100,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,29,0,0,0,0,0,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,58,0,34,0,0,0,0,0,220,278,0,0,0,0,0,0,0,99,49,0,0,0,0,54,N
F,63,0,0,0,0,0,252,0,0,0,0,0,205,0,0,98,0,0,0,0,0,188,0,0,Y
F,49,0,0,216,0,0,0,234,0,0,0,29,0,189,0,0,0,0,0,0,28,0,0,0,N
F,37,0,0,0,0,0,0,0,0,0,0,156,0,0,0,0,0,0,0,220,64,25,0,0,N
M,20,0,0,0,0,0,0,20,0,0,0,215,0,59,242,0,193,174,97,0,0,0,0,0,N
F,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,54,0,0,0,228,0,0,0,0,0,0,0,0,140,0,0,0,0,0,0,286,0,0,0,N
F,57,0,0,0,0,12,0,291,230,141,119,0,178,0,0,0,232,0,0,0,0,0,0,0,N
M,33,0,0,90,245,110,0,0,49,289,0,0,0,0,0,226,0,0,0,0,0,0,192,0,Y
M,29,0,229,0,0,0,0,96,0,0,0,155,299,0,0,160,0,0,0,0,0,255,0,0,Y
F,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,57,0,0,186,0,0,0,0,0,0,0,0,127,0,0,0,0,0,0,0,0,67,0,0,Y
M,36,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,53,0,0,0,0,0,0,0,116,0,0,0,0,218,37,212,0,179,0,0,0,0,179,0,N
M,30,0,0,0,0,0,0,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,30,51,0,0,0,0,0,0,0,0,94,0,0,0,189,291,0,156,135,0,0,0,0,0,Y
M,43,0,0,0,0,0,0,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,25,0,0,0,0,0,0,0,0,0,232,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,58,0,0,0,0,2,0,0,262,174,0,20,0,0,0,150,0,0,0,0,0,150,0,0,N
M,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,136,0,0,0,0,93,0,Y
F,34,0,142,0,0,0,0,0,0,175,0,140,0,0,0,0,0,0,0,0,0,82,0,0,Y
F,56,134,0,289,212,0,0,0,0,0,0,0,0,0,0,0,0,0,206,0,0,0,0,0,N
M,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,0,0,0,0,0,N
M,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,55,0,0,0,0,0,0,116,85,0,0,0,0,0,275,0,0,0,0,0,0,0,0,0,N
M,39,0,0,0,0,0,0,0,12,0,0,0,239,0,0,0,0,0,0,0,0,145,0,0,N
M,55,156,207,0,176,0,0,0,0,0,0,0,0,0,0,0,0,0,184,0,0,0,61,221,Y
M,20,0,0,0,0,0,107,0,0,0,0,0,0,0,60,0,0,0,25,0,0,0,0,0,Y
F,39,0,0,218,0,0,0,9,0,117,0,0,0,73,0,0,0,0,0,289,9,0,0,0,Y
F,47,0,0,0,0,156,0,0,0,0,172,0,0,238,0,0,122,267,0,0,0,0,0,0,N
M,48,0,98,0,0,0,0,0,175,72,0,0,0,0,38,0,0,0,0,0,0,0,234,0,Y
M,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285,0,0,0,241,179,0,0,N
F,51,0,0,0,0,0,0,0,0,0,161,0,0,0,291,0,6,0,0,155,0,0,0,215,N
F,19,0,59,178,0,0,0,0,280,0,0,0,0,0,0,0,0,0,0,234,103,0,0,0,N
F,53,0,0,69,0,137,0,0,0,0,123,107,0,256,0,12,70,0,0,0,0,0,0,0,N
M,47,0,0,0,249,0,154,0,0,284,0,156,0,0,0,0,0,0,0,0,10,245,0,0,N
M,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,29,0,0,0,0,0,0,0,0,0,296,0,0,0,0,0,25,0,216,0,0,0,0,224,N
M,33,0,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,63,0,0,0,0,0,24,101,0,0,0,0,292,0,0,0,0,0,0,0,0,0,0,0,N
F,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,N
M,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,197,0,0,N
M,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,25,0,0,63,0,0,0,0,0,38,164,0,0,232,0,0,45,0,0,0,0,0,0,0,N
F,64,0,0,0,0,0,275,106,0,177,18,0,0,0,0,0,37,204,0,0,0,0,0,0,N
M,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,33,0,0,101,0,0,0,0,11,104,0,0,0,0,0,251,0,165,63,0,0,0,0,0,N
F,40,0,0,0,0,0,253,0,28,0,0,0,0,0,0,0,0,32,98,0,0,0,0,98,Y
M,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,47,246,0,0,0,0,0,216,0,93,0,0,0,284,0,70,103,0,0,0,110,0,0,0,N
M,42,0,296,0,0,0,0,0,0,0,0,0,274,0,0,0,0,0,0,0,0,0,121,0,N
M,60,0,0,0,3,0,0,0,29,0,0,0,0,0,0,0,289,0,0,0,137,0,0,0,N
M,51,0,0,0,0,0,0,0,0,0,74,0,21,0,0,0,39,240,0,0,0,0,155,0,N
M,50,82,0,0,0,112,0,0,0,123,0,0,0,0,0,106,90,76,0,0,3,0,0,0,Y
F,52,0,0,0,141,0,0,0,0,0,163,0,0,0,0,0,0,0,0,0,208,0,0,0,Y
F,21,0,0,0,0,0,0,210,0,0,0,0,0,129,0,0,0,0,0,0,0,0,0,73,N
F,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,47,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,41,0,0,0,0,0,0,0,0,0,74,267,254,89,0,0,0,0,0,0,0,0,0,154,Y
M,32,86,0,0,0,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,N
F,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,33,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,127,0,0,0,0,205,0,0,Y
M,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,197,0,0,0,0,0,Y
F,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,37,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,22,0,0,0,0,0,0,268,0,0,0,0,277,0,175,0,0,226,0,0,0,276,0,259,N
M,64,0,0,0,0,0,0,0,116,277,0,0,83,0,0,0,0,0,0,0,0,0,0,276,N
M,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,0,Y
M,47,0,0,0,0,0,0,0,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,24,0,0,0,0,0,0,0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,58,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,N
M,51,0,108,0,0,0,0,0,0,0,0,0,44,0,3,0,109,0,0,110,0,0,100,212,N
M,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,38,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,0,0,0,0,0,0,N
F,25,0,0,0,0,0,241,0,0,0,0,271,0,0,0,0,0,0,0,0,0,0,0,0,N
F,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,50,0,0,0,0,0,36,0,0,0,0,271,0,146,0,2,0,0,0,201,0,0,0,0,N
F,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,53,0,0,274,0,0,0,0,0,0,0,0,0,17,0,0,0,217,0,0,0,0,0,0,N
F,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,19,291,0,0,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,24,0,N
F,30,228,0,119,0,0,141,58,0,0,0,0,0,0,0,0,173,0,0,0,0,0,0,0,Y
M,41,0,0,0,0,0,0,0,98,0,39,0,0,0,245,0,0,0,35,0,27,0,198,189,N
F,32,0,0,196,0,0,0,253,0,281,0,0,120,0,0,0,0,0,70,0,14,0,0,76,Y
M,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,N
F,35,135,0,0,0,293,44,0,0,0,146,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,106,0,0,Y
F,56,0,0,0,0,0,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,0,0,0,0,0,N
