Sex,Age,Apple,Aronia,Banana,Bearberry,Blackberry,Blackcurrant,Blueberry,Cantaloupe,Citron,Clementine,Coconut,Guava,Lime,Lychee,Mango,Orange,Peach,Plum,Quince,Raspberry,Redcurrant,Sambucus,Strawberries,Client
1,25,0,0,0,0,0,0,122,0,0,0,0,153,198,0,155,0,0,0,0,0,218,0,0,0
0,42,0,0,0,0,0,0,245,81,80,0,0,0,233,0,0,0,0,289,0,0,43,3,0,0
1,54,0,0,109,105,0,292,0,0,281,0,0,0,0,0,270,0,0,133,0,0,0,0,0,0
0,32,0,0,0,0,0,0,0,0,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,33,0,0,96,0,157,0,0,0,0,0,0,0,0,0,0,126,0,295,12,0,39,0,165,0
1,52,0,0,0,105,0,0,0,0,0,0,0,204,0,0,0,0,0,0,0,0,0,0,0,0
0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,0,0,0,0,0,0,0,0,0
0,20,0,0,0,76,0,0,0,0,183,0,0,0,0,0,0,0,21,0,0,0,199,0,0,0
1,38,214,137,0,0,0,0,0,0,0,0,0,0,250,0,0,0,0,0,0,0,0,254,0,0
1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,57,0,0,0,247,0,199,0,0,0,0,0,0,0,0,45,0,33,290,0,0,0,0,0,0
0,26,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,7,0,0,184,0,0
1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,0,0,0,0
0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,27,0,0,0,0,0,198,239,0,0,120,0,77,0,108,0,0,0,0,0,0,210,0,0,0
1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,44,0,0,51,0,0,0,0,0,0,0,0,0,0,0,219,144,0,0,0,3,70,0,0,0
1,64,0,0,0,0,0,193,0,190,0,0,0,0,0,0,0,0,0,0,0,251,0,0,0,0
0,62,0,0,65,6,117,0,0,182,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,24,0,0,0,0,179,0,0,0,0,0,0,0,0,0,0,95,0,293,0,0,0,0,0,1
1,34,0,0,191,0,151,0,0,0,197,0,0,0,280,0,0,130,0,149,0,0,7,0,0,0
1,62,0,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,37,0,251,0,0,0,0,0,0,0,179,178,0,0,65,137,0,268,0,0,76,0,0,0,0
1,27,0,203,50,0,0,0,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,29,204,269,0,0,119,0,0,82,0,0,279,0,0,299,0,0,0,0,0,0,10,0,0,0
0,38,0,0,157,235,0,0,0,0,0,0,31,0,185,0,0,7,129,0,0,12,0,0,0,0
0,52,0,119,239,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,66,0,0,42,0,0,0,0,116,0,0,0,0,0,0,0,277,166,0,0,191,0,0,0,0
1,26,169,0,171,243,0,0,0,0,0,0,0,241,0,0,0,0,0,0,201,0,0,0,0,1
1,27,0,0,0,0,0,0,0,0,166,17,0,0,0,0,0,0,0,0,150,0,0,251,0,0
1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,49,0,0,0,0,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,20,0,0,0,0,0,0,0,0,27,0,0,296,0,0,0,0,0,0,0,0,0,0,0,0
0,50,0,0,0,0,0,0,0,0,0,0,283,0,0,154,212,0,41,0,35,0,0,0,0,0
0,60,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,0,0,0,1
1,21,0,8,0,9,0,0,74,0,200,0,0,243,0,0,0,0,222,0,0,201,0,0,0,0
1,59,0,0,0,0,0,0,0,0,0,0,199,0,0,0,0,232,0,0,0,145,0,0,0,0
0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25,0,0,195,0,0,0,0,0,0,0,0,0,0,0,0,188,0,87,0,0,0,0,0,0
1,54,0,0,0,0,0,0,0,0,0,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,66,0,43,0,0,0,0,0,0,278,0,0,0,0,0,0,0,184,0,0,0,0,0,0,1
1,38,0,0,0,0,0,186,0,0,138,0,0,28,0,0,207,0,0,0,0,0,109,0,107,1
0,39,0,237,0,146,0,0,0,0,0,285,298,0,0,0,0,0,0,185,0,0,0,122,0,0
1,65,0,0,0,0,0,0,0,0,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,52,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,56,0,241,0,0,0,0,280,0,0,0,0,0,0,0,0,166,0,0,0,0,242,0,0,1
1,24,0,123,0,0,0,0,0,0,0,189,0,0,0,132,0,0,0,0,0,0,8,0,0,0
0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,30,0,0,0,0,0,176,0,0,0,0,0,0,0,0,149,122,157,245,185,0,0,0,0,0
1,57,0,0,0,0,80,225,212,0,0,0,0,0,0,206,0,0,0,146,107,0,0,0,0,0
0,37,0,0,0,0,269,0,0,0,60,0,0,0,0,183,0,0,0,0,0,0,0,0,237,1
0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,43,0,0,0,0,0,147,0,0,0,0,0,0,0,221,7,0,0,7,150,0,0,0,0,0
1,60,0,0,0,0,0,0,0,0,0,0,221,0,131,0,0,0,0,0,183,0,0,0,0,0
1,49,0,0,115,0,298,0,0,0,250,0,0,0,0,0,0,0,228,0,0,0,0,0,178,0
1,57,110,282,150,0,0,0,0,0,26,0,0,0,0,43,0,0,0,0,0,0,0,0,51,1
1,53,0,0,0,0,0,0,0,0,0,0,0,0,195,0,0,148,0,221,0,0,0,0,0,0
1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0
0,61,0,0,0,0,0,0,0,0,0,0,206,0,0,0,163,0,0,0,0,0,0,0,0,1
1,22,141,0,0,0,0,0,0,207,0,0,0,0,0,0,0,231,0,0,0,0,0,0,0,0
0,29,58,120,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,0,266,250,0,0
1,39,0,0,0,0,0,0,0,0,0,0,0,0,211,0,0,0,0,0,0,0,8,0,0,0
0,59,0,0,0,0,249,0,0,0,0,0,256,0,0,0,0,0,0,271,0,0,0,0,0,0
0,43,0,0,0,0,0,0,0,0,112,0,0,0,0,272,0,0,0,291,24,0,0,30,0,0
1,34,292,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,0,225,0,0,0
1,34,0,0,0,0,190,0,0,0,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,56,0,0,0,0,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,18,0,0,45,0,0,0,101,0,199,0,271,0,0,0,0,0,0,0,0,125,0,0,0,0
0,36,130,0,0,0,0,0,0,0,265,0,0,0,0,137,0,0,0,0,297,0,0,83,0,1
1,22,0,0,0,132,0,0,0,0,0,192,0,0,0,16,0,0,124,0,263,0,212,0,0,0
1,40,212,0,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,63,81,0,15,0,184,0,0,0,0,141,0,0,0,0,0,0,0,0,0,100,0,0,180,0
1,58,0,92,297,0,0,225,0,0,0,0,0,0,214,0,0,181,0,0,261,0,0,169,0,1
1,24,102,0,0,0,0,0,0,0,0,0,0,0,0,296,0,0,259,0,85,0,0,0,0,0
1,56,0,0,0,0,0,0,0,0,254,96,0,0,0,7,0,108,0,0,0,0,0,0,259,1
0,35,200,0,0,0,0,0,105,0,0,0,0,0,0,0,0,0,0,279,0,0,0,0,233,0
1,57,0,0,0,0,0,0,0,114,0,0,0,0,0,0,0,0,0,0,221,0,0,0,0,1
0,21,0,0,0,0,0,0,0,0,0,0,0,274,0,0,0,0,0,0,0,0,0,0,0,0
1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,47,97,0,24,241,0,0,0,0,0,0,0,0,0,0,61,0,130,0,126,0,0,0,0,1
1,40,0,0,0,0,0,0,0,0,184,0,0,0,0,221,0,0,0,0,0,0,0,0,0,0
1,32,0,0,0,0,0,0,0,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0
0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,32,0,0,0,0,0,0,0,0,0,0,0,207,0,0,0,0,0,0,175,0,0,0,0,1
0,64,0,0,0,0,0,0,0,0,0,0,0,223,0,0,0,0,0,14,0,0,0,0,0,0
0,60,0,207,7,0,0,16,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,52,0,0,0,0,0,0,0,0,0,0,0,0,267,0,0,0,0,0,0,0,0,0,0,0
1,58,138,0,251,0,0,0,246,0,0,0,0,0,0,0,138,0,0,0,74,109,0,198,0,1
1,37,0,23,0,0,0,0,0,0,0,173,0,137,149,0,241,0,0,0,0,0,0,0,183,1
1,33,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,0,0,0,0,0,0
1,24,70,0,0,0,0,0,0,0,28,0,0,0,172,15,0,0,0,0,0,0,0,0,0,0
1,62,0,14,0,0,248,0,0,0,0,0,0,0,0,0,0,0,0,285,0,0,0,0,0,0
1,25,0,0,0,243,0,0,0,0,0,0,0,169,0,252,0,0,0,0,182,0,0,296,0,0
1,47,0,0,0,0,8,0,0,0,0,0,0,234,0,0,0,0,170,0,292,0,0,0,0,0
1,46,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,37,0,0,0,122,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,60,0,0,0,0,0,0,0,0,0,0,0,126,0,0,0,256,0,0,0,0,0,0,0,1
0,35,0,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,0,1
0,39,100,0,0,0,0,268,0,0,253,0,193,0,117,0,0,245,0,184,0,0,0,0,0,0
1,25,0,0,0,0,0,0,290,0,0,0,49,127,0,0,0,0,152,0,0,0,0,0,0,0
1,27,0,0,0,0,0,0,0,0,0,0,164,0,0,0,0,0,289,0,0,0,0,0,0,1
1,47,0,40,116,0,0,0,0,0,0,131,206,0,0,0,0,0,0,0,0,0,0,98,0,0
1,54,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,187,0,0,0,0,0,0,0,0
0,28,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,0,0,0,0,0,0,0
1,49,0,0,0,0,127,0,0,247,0,0,269,0,0,237,0,0,0,140,0,0,139,0,0,1
0,43,0,0,0,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,59,0,0,221,0,0,0,0,0,0,0,0,0,286,0,0,0,0,0,0,0,0,0,0,0
1,59,232,0,249,0,0,0,0,0,0,0,42,209,0,0,0,28,0,0,0,0,0,0,0,0
0,23,0,0,0,0,0,0,0,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,45,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0
1,22,0,0,1,0,0,0,264,0,0,0,0,0,226,0,0,0,0,0,0,0,0,114,133,1
0,40,0,0,0,0,0,0,0,235,0,0,0,0,0,0,278,0,71,0,0,0,149,0,0,0
1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,57,0,0,0,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,19,0,85,0,0,0,164,0,0,116,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0
1,65,0,0,0,0,0,16,0,0,0,0,212,0,0,0,0,0,0,0,0,0,0,0,0,0
1,36,0,0,0,0,0,79,258,0,0,0,192,0,0,0,0,20,0,0,0,0,0,0,136,0
1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,49,0,0,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,51,18,0,0,0,0,0,65,121,0,0,0,34,0,0,0,0,0,0,37,0,46,0,95,0
1,60,0,0,0,0,0,0,0,179,0,0,0,0,0,0,0,0,0,110,0,0,0,0,0,0
1,65,0,0,0,225,0,0,21,0,0,196,86,0,0,0,0,0,0,0,0,0,0,0,0,0
0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,56,0,242,0,0,0,97,0,295,203,0,0,0,0,0,0,0,138,288,0,0,123,0,0,0
0,19,0,0,0,0,0,0,57,0,277,0,0,0,0,0,0,0,0,61,0,156,0,0,0,0
1,34,0,0,0,0,0,72,0,110,0,0,0,0,0,217,0,0,0,0,0,0,0,3,18,0
0,51,0,0,0,0,0,48,0,0,0,0,0,0,123,0,270,0,0,0,246,0,0,0,0,1
1,45,105,0,0,0,0,122,0,0,0,0,0,0,0,51,186,0,0,151,0,0,0,105,130,0
1,21,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,0,0,0,0
1,51,0,0,197,0,0,0,0,0,0,0,0,0,0,264,0,198,255,0,0,135,98,0,112,1
0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,36,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0
1,40,0,0,0,40,0,129,0,228,0,87,0,0,0,0,0,0,133,0,202,0,0,0,293,0
1,60,0,33,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,280,1
1,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,33,0,0,0,0,0,0,0,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0
0,42,0,122,0,0,0,210,0,31,0,0,0,292,0,0,170,0,0,0,0,0,0,0,0,1
0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,37,0,0,242,0,0,138,0,0,0,130,108,263,194,0,0,0,0,3,0,0,0,0,0,0
0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,30,0,0,0,0,0,0,69,0,0,0,0,240,214,261,0,0,0,82,0,143,255,0,0,0
0,28,0,0,0,0,0,0,0,0,0,0,154,0,0,0,0,0,0,0,0,34,0,0,0,0
1,44,0,0,0,0,0,0,0,0,180,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0
1,57,0,0,239,0,0,0,217,0,0,0,0,196,0,0,0,0,0,241,209,0,0,0,285,0
0,48,0,0,0,30,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,0,0,0
0,18,0,0,0,0,0,157,0,0,0,0,102,290,0,64,299,0,0,50,0,0,0,0,120,1
0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,0,0,0,0,0,253,0
1,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,276,0,228,157,0,0,0
1,18,0,0,0,0,15,196,0,0,0,0,0,0,0,0,30,0,290,0,0,0,0,0,188,0
1,58,217,0,0,0,208,181,0,0,9,0,0,91,268,0,0,0,0,0,233,0,0,0,0,0
0,32,0,0,0,0,0,25,0,0,160,0,0,0,0,185,183,0,0,0,0,0,0,0,0,0
0,23,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0
0,23,0,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,37,0,0,0,0,11,0,0,0,0,0,0,173,0,0,144,0,237,0,145,278,0,0,0,0
0,36,0,0,0,0,0,0,0,86,0,0,0,0,0,180,0,0,0,0,0,0,0,0,0,0
0,55,0,0,0,0,0,0,0,0,0,0,0,102,169,92,0,169,0,0,0,0,0,234,0,0
1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,29,0,0,267,0,0,76,0,0,0,0,153,0,243,246,0,0,0,193,0,0,0,129,0,0
0,58,0,0,0,0,0,0,0,0,0,231,64,0,0,0,0,25,0,0,0,0,0,0,0,1
1,23,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0
1,64,0,0,52,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0
1,62,0,135,70,0,0,29,0,0,0,0,0,0,0,0,162,0,0,0,0,219,277,157,0,1
1,51,95,245,0,0,34,0,0,0,93,68,0,0,3,0,0,0,0,0,0,0,0,0,0,0
1,24,151,0,0,0,0,0,111,0,0,0,0,225,0,0,0,0,0,0,0,0,0,0,0,0
1,38,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,34,0,0,0,0,0,0,0,0,0,0,149,0,0,0,0,0,0,0,0,0,0,0,0,0
1,61,0,0,208,0,142,0,0,110,0,0,0,169,0,0,0,0,0,0,0,0,238,0,0,1
1,64,0,0,0,0,0,0,0,185,217,0,0,278,0,0,0,0,0,0,104,240,0,0,0,0
0,47,259,0,0,0,0,0,0,0,0,0,0,0,0,0,157,0,234,287,0,0,287,215,0,0
1,63,243,0,33,0,0,5,15,287,0,0,0,0,0,0,0,0,0,0,23,163,0,0,0,0
0,30,0,0,0,174,0,219,0,0,0,0,267,0,0,140,0,107,0,0,31,293,0,0,0,0
0,56,0,0,0,0,0,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,34,0,122,287,0,0,0,10,0,0,0,98,0,0,0,0,229,0,0,0,0,0,0,0,1
0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,217,0,0,193,0,0,1
1,55,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,0,0,0
1,26,0,0,0,0,0,259,0,25,0,0,0,0,221,61,0,72,0,0,0,0,0,252,64,0
1,59,0,0,282,103,0,0,0,0,0,0,139,0,0,209,0,109,0,0,0,0,0,205,0,0
1,41,0,0,0,162,221,0,0,0,0,0,0,0,0,0,0,181,117,0,0,193,37,47,0,0
1,50,23,0,0,0,0,0,0,0,238,0,0,0,240,227,0,200,189,0,0,0,0,0,0,1
0,62,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0
0,49,0,0,0,0,0,132,0,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0
1,33,0,0,57,56,0,0,0,0,0,0,0,0,30,0,0,0,8,0,81,0,0,0,0,0
1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,65,0,0,0,0,0,0,0,0,0,160,57,0,0,0,0,71,0,0,0,0,26,0,0,0
1,37,93,161,0,0,0,22,0,0,0,0,212,0,0,119,0,134,0,0,0,0,0,0,0,1
1,38,0,0,0,0,0,0,0,296,0,0,236,0,0,46,0,0,0,0,0,0,0,0,0,0
0,60,0,0,0,0,0,0,297,245,0,0,0,0,0,0,0,0,0,0,268,0,0,0,0,0
1,52,0,0,0,0,0,0,0,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,45,0,0,129,0,0,0,72,0,0,0,0,0,0,177,0,43,0,0,197,203,0,0,232,0
1,27,0,0,0,263,0,0,0,0,156,0,0,0,0,0,0,0,292,0,0,0,0,0,0,0
1,27,0,0,0,166,0,0,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,51,0,0,0,0,0,0,0,0,124,0,59,0,0,0,0,0,125,0,0,0,39,0,0,0
1,48,0,57,274,117,0,141,59,0,0,0,0,0,214,0,0,0,0,0,0,0,0,0,0,1
0,63,247,0,0,0,0,100,78,0,0,0,0,40,0,0,0,147,0,0,0,0,0,0,0,0
1,65,0,0,0,0,0,0,0,0,0,0,0,0,174,0,235,274,0,0,33,0,125,0,0,0
1,27,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,145,0,0,0,0
1,54,0,0,0,0,0,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,0,1
1,18,0,0,0,0,0,0,149,0,0,0,76,0,0,0,0,0,0,0,0,221,0,86,0,0
1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,41,0,0,0,0,0,0,0,0,275,0,0,0,0,0,0,0,0,86,0,140,162,0,0,1
1,37,0,0,162,0,157,0,0,0,0,0,0,0,0,0,0,0,284,0,0,0,70,0,208,0
1,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,144,0,0
1,48,0,73,0,207,0,0,0,0,0,0,207,0,7,0,0,0,0,0,8,0,57,0,281,0
1,30,0,0,0,0,0,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,38,93,60,298,0,0,0,0,0,0,178,0,0,0,0,293,0,0,0,0,0,0,0,125,0
0,33,0,0,109,0,0,0,0,66,0,0,0,0,0,0,0,244,0,0,184,0,0,0,0,1
0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0
1,62,0,0,0,0,0,0,0,0,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,23,0,0,0,152,0,0,72,0,0,277,0,0,0,80,0,0,0,0,18,0,0,273,0,1
0,59,0,0,0,0,0,0,0,230,128,0,235,53,0,0,117,0,0,0,0,0,0,187,0,0
0,24,134,0,60,0,190,227,0,0,0,0,200,0,0,0,0,0,0,0,0,0,221,0,68,1
1,24,0,232,0,0,0,93,0,126,0,8,0,0,0,0,0,0,266,0,149,0,277,0,0,1
1,42,0,0,0,0,0,0,0,0,0,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0
0,38,0,0,0,0,0,0,114,0,98,0,0,0,7,0,161,0,0,0,134,50,0,0,0,0
1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,61,0,267,252,0,51,196,0,0,0,0,0,0,0,0,0,0,0,0,271,0,0,0,17,0
1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,59,0,0,195,0,0,95,0,168,0,0,0,0,0,0,0,0,0,0,0,161,0,0,0,0
0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,33,0,0,0,0,0,0,0,0,66,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,19,0,0,0,0,0,0,0,0,0,78,0,296,121,145,0,0,0,0,0,0,0,0,0,0
1,56,0,0,0,0,0,0,0,0,0,0,0,0,0,248,0,0,0,258,0,0,0,0,0,1
1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,0,0,0
1,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,0,0,0,0
1,65,0,0,0,0,94,0,0,0,0,145,217,0,0,0,0,56,0,0,0,0,0,0,0,0
1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,46,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,245,0,0,0,0
1,25,0,0,296,0,0,89,0,0,0,0,0,89,95,0,0,0,127,0,0,0,0,255,0,1
1,64,0,0,267,0,221,0,0,60,0,0,0,0,0,0,0,126,0,0,0,266,0,0,0,0
1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,0,0,0,0,0,0
0,62,55,0,0,0,0,0,0,0,163,0,0,0,0,0,0,0,0,0,0,0,183,0,0,0
1,62,0,0,115,0,0,0,0,0,0,0,0,225,180,182,0,152,0,0,0,0,0,220,0,0
1,34,0,0,0,190,0,0,61,0,0,0,0,0,0,0,0,0,0,0,52,0,62,0,0,0
1,54,0,0,0,0,0,0,0,0,0,254,83,0,0,145,0,192,102,189,0,0,0,0,0,1
0,20,185,0,0,0,0,0,0,0,0,0,290,0,0,0,0,0,0,0,0,0,0,290,0,1
0,65,0,0,0,0,125,0,0,8,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,1
1,52,0,205,0,0,0,200,0,0,0,0,0,101,0,0,0,0,0,0,0,0,0,0,0,0
1,59,0,0,0,0,0,0,0,0,0,237,119,43,0,271,0,0,0,0,0,0,0,0,205,0
0,60,0,245,113,66,0,131,284,0,0,265,0,0,0,0,284,0,0,0,0,0,0,0,0,1
1,49,0,0,0,0,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0
0,46,0,0,266,0,67,57,0,116,0,0,0,139,0,0,0,0,0,0,0,0,0,0,16,0
1,18,0,0,0,0,0,0,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,46,159,0,0,0,0,0,0,37,166,0,0,0,167,0,0,0,0,0,0,200,0,0,0,1
1,58,0,0,0,0,0,240,0,0,0,0,0,0,0,0,177,0,0,0,0,0,0,0,0,1
1,57,0,0,97,0,0,0,0,0,200,276,0,0,0,0,0,0,0,0,0,0,0,101,0,1
1,20,0,0,0,0,0,0,0,0,0,0,0,12,0,0,262,28,197,0,0,0,222,0,242,0
1,53,0,0,0,0,0,0,0,0,179,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0
0,36,148,0,197,46,56,0,218,188,0,0,0,0,0,0,0,0,0,0,0,0,0,274,0,0
0,23,0,0,0,0,0,0,0,171,0,0,0,178,0,0,0,0,18,0,0,0,0,225,258,0
1,36,0,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,1
1,65,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,296,0,0,79,0,0,0,0,0
0,60,0,0,0,0,0,0,0,0,0,0,0,0,139,0,0,0,42,0,0,0,186,0,0,0
0,40,0,0,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,51,47,0,0,0,0,169,161,0,0,255,0,77,0,0,0,0,0,0,0,0,0,0,0,1
