Sex,Age,Apple,Aronia,Banana,Bearberry,Blackberry,Blackcurrant,Blueberry,Cantaloupe,Citron,Clementine,Coconut,Guava,Lime,Lychee,Mango,Orange,Peach,Plum,Quince,Raspberry,Redcurrant,Sambucus,Strawberries,Client
1,57,145,0,0,0,0,0,2,0,224,0,80,0,0,0,185,250,0,0,0,0,0,0,0,0
1,39,171,126,0,0,0,0,0,0,0,0,116,0,0,190,0,0,0,207,0,207,0,200,0,1
0,66,0,137,0,0,0,0,83,0,0,0,156,0,0,0,0,0,0,186,0,0,0,0,13,0
1,63,0,0,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,31,0,116,270,0,0,0,0,0,0,0,0,0,277,0,267,0,0,58,0,0,0,45,0,0
1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,30,0,0,0,17,0,0,0,0,0,0,0,0,0,235,0,0,0,0,0,0,9,0,0,0
0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,0,0,0,0,0,0,0,0
0,23,0,0,22,0,0,0,85,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,257,0
0,65,0,0,0,0,0,0,0,0,140,0,0,0,0,0,0,0,0,0,20,42,0,0,0,0
1,55,0,0,0,0,0,115,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0
1,40,0,0,0,0,0,216,0,107,0,278,0,5,0,0,0,0,0,0,0,0,223,0,227,1
1,65,0,0,0,0,0,0,0,248,153,0,0,0,0,152,0,61,0,0,0,75,0,112,0,0
0,61,0,0,0,0,0,0,49,201,0,0,0,0,0,0,0,0,245,0,0,0,0,0,0,0
1,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,34,0,200,0,0,0,0,0,0,0,0,0,13,0,0,99,0,0,21,43,0,0,0,0,0
1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,54,0,0,136,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,53,0,0,0,0,0,295,0,0,0,0,0,0,0,0,0,285,0,0,0,0,0,0,0,0
1,48,0,0,0,0,0,0,0,110,0,0,0,0,69,286,0,0,0,0,0,0,0,234,0,0
1,39,0,0,0,0,7,0,0,0,0,131,0,0,265,0,0,0,0,0,183,22,0,0,0,1
1,37,0,0,112,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,48,0,0,0,0,0,0,0,0,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,22,0,0,0,171,0,0,1,206,173,0,0,218,214,0,0,0,0,0,0,227,0,0,0,1
0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,135,0,0,0,0,288,0,0,0,0,1
1,30,0,0,0,0,0,0,0,187,0,0,0,0,180,0,0,0,0,0,0,120,0,296,181,0
1,62,0,0,214,27,0,0,0,0,0,290,0,0,0,267,0,0,0,0,0,0,0,0,0,0
0,40,0,0,0,102,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0
1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,57,105,89,0,181,0,0,0,0,0,0,0,0,0,0,0,0,205,0,273,147,289,0,0,1
1,54,108,0,23,0,0,0,16,0,0,0,0,0,0,0,0,0,0,94,0,119,0,0,0,0
1,58,0,284,0,0,0,0,0,0,0,226,0,0,0,0,92,7,0,0,0,0,0,20,133,0
1,47,0,289,0,0,0,0,0,0,188,0,236,0,0,198,0,0,0,0,0,276,0,0,0,1
1,22,79,0,0,0,246,0,0,0,0,0,0,265,0,160,0,0,207,0,233,35,0,0,0,0
1,53,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,22,185,0,0,0,0,0,0,0,0,0,31,0,0,0,0,95,209,0,0,0,0,0,114,0
1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,54,231,0,0,0,0,0,291,240,0,47,0,0,0,0,0,0,237,0,251,0,0,0,270,1
1,20,0,0,0,0,0,0,0,203,0,145,0,0,42,0,84,0,272,0,0,0,0,0,0,0
1,24,0,0,105,0,188,0,180,0,155,0,0,0,0,0,0,0,0,0,0,0,268,0,107,0
1,41,0,0,203,0,0,0,0,187,0,1,228,0,0,0,0,0,0,204,0,0,0,215,0,0
1,23,0,0,169,284,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,275,0,0,1
1,39,0,0,92,0,0,0,221,187,0,262,0,0,235,0,0,0,0,0,0,0,0,0,0,0
1,33,0,0,0,0,0,0,0,0,87,162,161,0,0,0,0,0,0,0,118,0,0,0,0,0
1,24,182,0,160,0,0,0,0,0,51,0,0,0,0,256,268,0,0,139,0,0,0,0,195,1
1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0,0,0
1,44,0,0,0,0,0,208,0,0,0,176,178,0,274,0,0,0,197,0,0,0,0,0,193,1
1,46,0,0,0,0,203,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,0,1
1,18,0,0,0,0,0,116,0,0,0,248,0,0,266,0,0,139,0,0,0,0,0,0,0,0
0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,51,163,183,0,267,0,0,0,0,23,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0
1,25,0,0,0,0,0,0,0,188,0,0,0,0,0,0,0,0,221,268,0,209,0,0,0,0
1,32,0,0,0,0,168,0,0,0,0,0,26,0,0,255,0,0,0,0,0,0,0,135,202,1
1,33,0,0,0,0,184,0,0,0,0,271,153,0,0,0,0,0,146,0,0,0,0,0,0,0
1,52,0,0,201,0,147,0,0,0,0,0,0,42,0,0,164,42,0,0,207,0,0,0,0,0
1,66,185,0,0,0,278,0,145,0,0,6,0,0,191,0,205,0,0,0,0,0,0,0,0,0
1,18,0,0,108,0,0,57,111,222,0,0,244,0,0,0,11,0,0,0,99,0,0,0,0,1
0,59,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,0,0,0
1,18,0,0,252,0,0,0,0,0,0,0,0,0,0,232,0,0,0,36,12,0,0,0,0,0
1,28,0,0,0,0,0,0,23,0,32,151,0,174,0,0,166,0,0,0,0,36,172,0,0,0
1,27,0,0,0,0,0,0,0,0,0,0,0,0,181,123,0,0,176,0,0,0,63,0,0,0
1,65,0,0,0,0,0,228,0,0,35,0,0,104,89,0,0,0,11,0,0,0,0,0,0,0
1,49,68,0,126,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,249,118,285,200,0
0,65,0,197,0,0,0,0,0,0,0,0,217,0,0,0,140,0,197,0,0,135,0,0,76,1
1,53,0,0,153,0,0,0,0,0,0,55,0,0,0,85,0,0,0,0,0,205,0,0,0,0
1,50,59,0,187,0,0,0,92,0,286,0,0,0,0,0,0,217,0,0,0,237,0,0,0,0
1,52,0,0,0,0,0,0,261,0,0,0,0,0,0,0,0,73,0,286,259,0,0,0,0,0
1,50,0,0,0,0,0,0,0,0,264,0,0,0,0,0,0,218,0,0,0,0,0,0,0,0
1,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0
1,23,171,266,0,0,177,0,0,283,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0
0,18,0,0,0,56,0,0,0,0,0,0,0,254,0,0,0,0,0,0,0,0,0,0,0,0
1,61,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0
1,52,293,0,0,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,1
1,61,136,51,0,0,243,0,0,0,0,106,269,0,0,0,0,0,0,0,240,0,0,0,8,0
1,23,0,0,0,127,149,0,263,0,0,0,0,0,0,134,0,0,0,0,0,0,253,123,133,0
1,58,0,0,0,0,0,0,0,156,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,39,292,0,0,119,0,0,0,0,0,0,65,111,0,0,73,0,93,0,0,0,0,256,0,1
1,28,0,0,0,162,0,0,0,0,0,0,0,253,0,0,0,0,0,0,0,0,0,0,0,0
1,24,0,0,184,0,0,0,0,0,0,0,0,0,0,260,0,0,0,0,0,0,0,0,0,1
0,52,0,0,0,100,0,0,0,0,0,0,0,80,0,0,22,0,0,0,0,0,0,177,232,0
1,30,0,43,151,0,0,0,0,238,0,109,0,139,196,0,0,0,0,0,0,119,0,0,0,0
1,51,27,0,0,299,0,0,0,0,0,0,0,84,0,150,137,0,0,0,0,76,0,0,226,1
1,32,0,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,0,0,0,0,0,0,0,0
1,55,0,0,0,91,0,256,0,134,0,240,154,0,0,0,0,0,0,0,0,0,0,0,0,0
1,52,0,0,162,0,0,60,0,49,0,0,0,0,130,0,0,0,80,0,0,0,0,21,0,0
0,21,0,0,25,0,293,0,0,0,0,0,0,0,0,263,0,0,0,260,145,0,0,299,64,0
1,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,52,0,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,46,0,0,0,0,0,0,0,0,13,0,225,292,0,239,0,188,0,0,0,0,0,0,0,1
0,50,0,0,0,68,0,0,0,0,0,0,0,178,0,0,0,0,0,0,0,0,0,0,0,0
1,35,0,0,0,169,0,0,0,0,0,0,0,0,0,0,0,0,280,0,0,0,0,0,0,1
1,27,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,19,204,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0,0,0,78,0,0,27,0,0
1,63,146,0,0,119,0,0,0,0,0,0,0,0,147,163,0,70,0,0,0,0,0,80,0,0
1,47,0,0,234,106,0,0,0,0,52,87,297,0,171,0,0,0,0,0,295,0,0,0,0,0
1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,0,0,0,0,0
0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,46,0,0,0,82,0,0,0,0,0,0,0,0,27,218,0,0,0,0,0,0,0,0,99,1
1,61,0,0,0,215,0,0,0,7,28,0,121,0,0,0,197,0,0,0,101,0,0,0,0,0
1,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,65,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0
1,65,0,282,0,0,0,0,0,0,294,0,0,0,0,137,0,0,0,0,74,0,0,0,0,0
1,50,0,0,0,0,0,0,0,0,0,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,44,0,70,0,0,0,0,120,0,217,0,0,0,108,0,0,0,183,0,0,0,0,0,0,0
1,29,0,0,0,0,0,0,154,0,0,0,0,0,0,0,0,249,106,0,0,138,0,0,0,0
1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,0
0,63,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,231,191,0,25,0,0,0,0
1,60,0,0,0,66,0,0,0,0,0,0,93,0,0,0,141,0,0,0,0,0,0,0,0,0
1,26,0,0,0,163,198,0,0,0,139,0,0,264,0,0,0,0,164,0,0,266,36,0,0,1
0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,0,0
1,31,0,0,86,33,0,190,71,200,0,0,0,0,228,0,0,0,0,0,0,0,0,0,0,1
1,50,220,0,192,0,0,0,0,0,0,0,0,0,0,0,0,0,297,285,20,0,0,0,0,1
1,22,0,0,0,0,278,0,0,0,0,0,0,0,0,0,0,228,0,73,207,0,0,243,0,1
1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0
1,66,0,0,0,0,53,0,145,0,0,0,0,0,137,288,0,0,0,0,0,227,0,0,0,0
1,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,30,0,0,0,0,0,0,0,101,0,0,0,0,292,0,0,0,0,0,0,0,0,48,0,0
1,61,0,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,47,0,191,0,0,233,0,143,0,0,0,35,53,0,0,288,0,0,261,0,0,0,0,0,1
1,51,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0
1,59,0,0,233,0,0,0,0,0,0,0,0,0,68,0,0,0,0,203,0,0,0,0,0,1
1,56,0,0,0,0,0,0,44,0,239,0,0,0,177,0,0,0,294,0,0,283,0,150,0,1
1,62,0,0,214,0,0,0,183,0,0,0,181,78,0,0,0,0,0,0,0,0,0,0,0,0
1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,39,0,0,0,0,0,0,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,43,0,0,0,0,0,0,0,0,290,0,57,0,0,0,0,0,0,0,0,0,253,147,178,1
1,22,0,87,0,0,0,46,0,51,0,0,0,271,37,0,0,0,0,0,0,0,0,106,0,1
1,24,0,0,0,0,0,0,0,111,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0
1,61,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,22,0,0,0,0,0,0,0,0,247,0,0,0,72,78,0,94,0,209,0,0,0,0,0,0
1,48,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,0,0,166,0
1,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,35,0,218,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,95,0,0,26,0,0
0,50,0,188,174,240,0,109,0,0,0,0,0,0,121,60,0,211,0,0,0,0,0,0,0,1
1,62,0,0,0,0,0,0,50,0,262,0,0,0,0,0,28,0,214,0,279,90,0,0,0,1
1,35,0,0,91,0,245,0,0,0,0,0,0,0,0,182,0,0,0,176,0,119,0,234,0,0
1,61,0,0,0,0,0,0,217,0,225,0,0,154,0,185,170,0,0,178,0,0,0,5,0,0
1,55,0,0,262,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,40,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,54,0,8,0,260,0,0,0,0,0,0,0,0,0,0,0,0,0,178,0,0,0,0,0,1
1,23,126,83,0,0,0,0,0,139,0,0,0,0,0,0,0,0,0,228,0,0,0,110,0,0
1,55,0,0,0,296,0,0,0,0,14,0,0,0,0,90,0,0,9,0,124,42,0,0,0,0
1,65,0,0,0,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,34,0,250,0,0,0,182,0,101,0,0,0,0,0,184,0,0,162,0,61,0,98,0,0,1
1,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,32,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,248,140,0,94,0,0,0,0
1,25,0,0,0,0,0,0,0,0,0,0,262,0,0,0,0,0,0,0,0,107,0,0,226,0
1,34,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,33,130,212,0,285,0,0,0,0
1,40,0,0,3,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0
0,23,0,0,0,0,0,166,111,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0
1,60,0,0,0,0,0,0,0,0,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,39,0,0,289,0,0,0,0,0,0,114,276,0,0,0,0,0,0,0,0,0,0,87,0,1
1,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,151,142,7,0,0,0,0
1,45,0,0,0,19,0,0,0,0,0,0,0,0,0,0,119,0,0,0,0,0,0,0,0,0
1,54,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0
1,39,0,0,0,0,0,0,0,0,0,264,0,0,0,0,0,0,0,0,0,255,0,0,270,0
1,39,0,0,0,0,0,0,0,0,0,0,0,0,130,0,0,0,224,0,0,258,222,0,0,1
1,23,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,76,0,165,248,0,0
1,19,0,0,0,0,0,0,0,0,3,0,0,0,85,0,0,0,278,0,0,0,0,0,0,0
1,50,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,42,0,0,0,0,0,0,186,0,0,0,195,0,0,0,0,0,0,0,64,0,0,0,0,0
0,39,0,0,0,106,0,52,207,0,0,273,0,193,0,0,0,193,0,0,0,0,89,0,0,0
1,32,32,0,0,0,0,0,0,0,0,0,0,0,168,0,0,0,0,0,185,0,0,0,0,0
1,36,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0
0,56,0,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0
1,38,186,0,0,0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,45,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0
1,66,0,0,0,201,0,0,0,0,0,0,102,0,0,0,91,0,0,0,0,0,0,0,66,0
1,22,0,0,0,22,265,265,0,0,0,0,0,174,0,0,0,0,0,0,0,257,0,0,0,1
1,47,0,0,0,0,0,0,139,277,197,0,0,270,0,0,236,163,0,0,0,0,0,0,81,0
1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,42,0,0,0,0,116,0,0,0,0,0,0,0,0,0,0,228,0,0,0,18,0,17,0,0
1,45,0,228,0,0,0,0,0,0,0,0,0,0,0,218,0,0,83,0,0,0,93,0,0,0
1,54,0,0,0,0,0,0,0,0,0,0,0,276,0,0,0,0,0,0,0,0,0,0,0,1
1,49,0,0,0,0,0,32,0,0,0,0,0,0,0,208,0,25,0,0,0,0,0,0,0,0
1,62,0,0,0,0,0,0,0,0,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,27,32,0,0,0,0,0,0,0,130,262,0,0,94,0,0,0,18,0,0,0,0,0,0,0
1,52,4,0,0,0,0,56,99,0,0,0,0,0,0,0,44,0,0,0,220,0,0,0,294,1
1,24,122,0,135,0,161,48,0,0,0,0,0,189,0,0,0,0,155,0,97,0,0,0,0,0
1,41,72,0,218,0,0,0,213,0,0,0,293,0,0,198,243,0,0,0,0,163,0,0,0,1
1,42,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,62,0,0,0,0,0,0,0,0,255,0,268,0,0,0,0,0,0,0,0,0,282,122,51,1
1,21,0,33,0,0,0,0,0,133,0,0,0,0,288,0,0,0,0,0,0,0,0,0,0,1
1,50,0,0,0,0,0,0,0,0,0,0,0,262,0,0,0,0,143,0,111,251,0,0,0,1
1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,0,158,0,0,0,0
1,60,0,0,0,0,0,0,0,0,0,0,0,177,0,276,0,183,0,0,0,0,0,0,0,1
1,43,0,0,0,95,0,249,0,0,288,0,0,0,0,0,116,0,0,0,164,0,0,0,0,1
1,48,0,0,0,0,0,160,0,0,115,168,123,0,0,0,0,0,0,0,0,296,0,6,0,0
0,55,0,0,0,153,186,0,0,0,72,0,0,0,0,0,0,140,0,11,0,0,121,0,0,0
1,42,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,0,0
1,33,0,0,0,0,0,0,0,0,0,0,0,213,0,0,0,193,0,0,0,0,0,103,0,0
1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,19,0,0,0,245,233,0,0,0,0,0,0,0,0,0,117,259,0,27,0,260,0,0,118,0
1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,66,0,0,0,0,0,0,253,0,0,0,0,296,0,155,0,0,76,0,0,0,0,0,0,0
1,43,0,0,0,0,2,0,0,0,269,0,7,0,0,0,0,108,0,0,252,154,0,227,0,0
1,28,0,0,0,251,0,0,0,0,37,0,0,0,0,0,0,0,0,156,0,296,0,0,0,0
1,42,89,0,0,71,0,0,0,0,0,204,0,165,207,0,136,0,0,15,0,0,0,0,0,0
1,35,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0
1,32,0,0,0,0,0,105,141,0,223,0,0,89,0,0,0,0,0,229,0,0,0,0,225,1
1,22,0,0,0,0,0,0,0,0,0,0,0,146,208,8,0,275,187,0,0,0,159,0,0,0
1,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,36,0,0,0,0,0,0,0,271,0,0,0,0,0,0,228,0,0,0,0,0,0,0,0,0
1,20,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,40,95,0,0,0,0,0,0,68,0,0,0,0,0,0,297,286,0,0,0,0,256,0,0,0
1,50,0,0,0,0,0,0,0,0,68,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,35,0,0,0,0,0,0,0,0,0,0,124,169,0,0,0,0,0,127,0,0,0,0,0,0
1,43,0,0,0,0,0,0,0,0,0,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,52,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,40,203,189,0,0,46,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0,1
1,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,1
0,32,0,0,0,0,0,0,0,0,0,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,20,258,143,0,280,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,25,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,26,0,0,0,0,0,189,0,0,293,0,0,0,0,0,0,0,0,0,79,0,0,0,0,1
1,43,0,266,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,47,0,0,0,0,0,109,0,0,0,0,0,0,35,0,0,0,32,0,0,0,69,0,0,0
1,18,0,0,0,0,0,0,0,0,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,61,0,0,0,0,294,0,0,0,0,0,152,271,0,0,0,0,0,0,0,0,0,0,0,0
1,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,0,0,0
1,58,0,0,0,0,0,118,264,0,0,0,0,0,0,0,252,0,230,0,0,130,233,0,0,0
1,33,84,21,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,119,0,0,282,0,0,1
1,44,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,0,0
1,40,0,0,0,0,182,150,0,0,0,77,0,260,0,4,0,84,0,0,0,0,0,0,0,0
1,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,45,0,0,0,0,0,0,0,184,154,96,0,0,93,198,0,0,0,0,0,0,0,0,262,1
1,37,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,286,153,153,0,0,1
1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,33,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,60,0,0,286,0,0,0,110,0,0,0,4,0,0,0,0,0,0,0,0,119,0,174,0,0
1,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0
1,22,0,0,0,0,0,0,0,103,117,0,0,0,0,0,227,0,268,0,0,0,0,0,0,0
1,58,0,0,230,0,0,0,13,0,36,0,0,0,0,0,0,0,0,259,165,0,0,150,0,0
0,35,0,0,0,171,0,0,261,282,0,282,34,182,0,0,0,0,0,0,0,0,0,68,0,0
1,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,46,0,176,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,118,0,0
1,21,132,117,0,136,0,0,0,0,0,42,0,0,0,0,0,0,0,133,0,0,195,0,0,0
1,44,0,0,0,0,0,0,0,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,56,50,0,0,0,0,242,0,0,222,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1
1,37,0,0,0,0,0,0,0,110,0,263,66,0,80,0,0,0,0,20,0,209,0,0,0,1
1,20,0,0,139,0,0,0,119,0,270,0,0,0,0,165,0,0,0,28,37,255,0,0,0,0
1,38,0,0,0,0,0,0,191,0,0,0,0,0,0,0,202,0,0,0,0,0,0,0,0,0
1,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,22,161,0,0,0,0,0,0,0,0,0,264,0,0,0,0,0,0,0,0,0,0,263,0,0
1,56,0,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,27,0,189,0,0,0,263,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,22,0,0,0,266,0,0,0,0,184,0,0,0,0,0,0,0,0,0,0,21,208,0,0,1
